date,close_monthly
2001-01-31,22.15
2001-02-28,21.0
2001-03-31,22.74
2001-04-30,22.27
2001-05-31,23.09
2001-06-30,24.68
2001-07-31,20.95
2001-08-31,20.31
2001-09-30,19.07
2001-10-31,18.04
2001-11-30,18.46
2001-12-31,18.84
2002-01-31,16.07
2002-02-28,15.9
2002-03-31,17.54
2002-04-30,18.08
2002-05-31,16.55
2002-06-30,16.68
2002-07-31,16.21
2002-08-31,16.82
2002-09-30,16.16
2002-10-31,14.46
2002-11-30,12.82
2002-12-31,13.69
2003-01-31,14.27
2003-02-28,14.06
2003-03-31,13.24
2003-04-30,10.93
2003-05-31,11.7
2003-06-30,11.03
2003-07-31,9.46
2003-08-31,9.66
2003-09-30,9.37
2003-10-31,8.14
2003-11-30,8.23
2003-12-31,8.12
2004-01-31,8.73
2004-02-29,9.58
2004-03-31,10.65
2004-04-30,9.66
2004-05-31,9.36
2004-06-30,8.42
2004-07-31,8.78
2004-08-31,8.38
2004-09-30,8.88
2004-10-31,8.95
2004-11-30,9.01
2004-12-31,8.79
2005-01-31,7.91
2005-02-28,7.99
2005-03-31,7.16
2005-04-30,6.57
2005-05-31,6.3
2005-06-30,6.22
2005-07-31,5.32
2005-08-31,6.39
2005-09-30,6.22
2005-10-31,5.84
2005-11-30,5.85
2005-12-31,5.84
2006-01-31,6.82
2006-02-28,6.36
2006-03-31,6.44
2006-04-30,7.48
2006-05-31,8.27
2006-06-30,8.75
2006-07-31,8.62
2006-08-31,8.62
2006-09-30,8.93
2006-10-31,8.79
2006-11-30,8.45
2006-12-31,8.41
2007-01-31,9.94
2007-02-28,12.06
2007-03-31,13.76
2007-04-30,19.15
2007-05-31,27.37
2007-06-30,18.46
2007-07-31,27.33
2007-08-31,27.47
2007-09-30,31.09
2007-10-31,42.17
2007-11-30,49.96
2007-12-31,56.01
2008-01-31,53.23
2008-02-29,62.37
2008-03-31,53.31
2008-04-30,48.94
2008-05-31,52.9
2008-06-30,48.35
2008-07-31,54.18
2008-08-31,31.65
2008-09-30,28.96
2008-10-31,19.19
2008-11-30,20.57
2008-12-31,23.82
2009-01-31,30.18
2009-02-28,31.73
2009-03-31,33.65
2009-04-30,29.54
2009-05-31,28.58
2009-06-30,28.68
2009-07-31,30.18
2009-08-31,24.61
2009-09-30,22.51
2009-10-31,26.93
2009-11-30,27.8
2009-12-31,31.01
2010-01-31,28.58
2010-02-28,27.0
2010-03-31,27.18
2010-04-30,24.71
2010-05-31,21.16
2010-06-30,16.41
2010-07-31,18.48
2010-08-31,20.31
2010-09-30,19.96
2010-10-31,23.42
2010-11-30,23.21
2010-12-31,23.54
2011-01-31,21.42
2011-02-28,24.06
2011-03-31,24.59
2011-04-30,20.44
2011-05-31,18.4
2011-06-30,20.81
2011-07-31,21.98
2011-08-31,19.02
2011-09-30,17.66
2011-10-31,17.85
2011-11-30,16.74
2011-12-31,12.77
2012-01-31,13.67
2012-02-29,16.67
2012-03-31,13.34
2012-04-30,15.38
2012-05-31,16.96
2012-06-30,16.74
2012-07-31,27.18
2012-08-31,28.83
2012-09-30,30.59
2012-10-31,28.64
2012-11-30,21.88
2012-12-31,27.63
2013-01-31,32.51
2013-02-28,39.42
2013-03-31,57.06
2013-04-30,50.97
2013-05-31,69.26
2013-06-30,66.65
2013-07-31,84.74
2013-08-31,76.4
2013-09-30,77.79
2013-10-31,63.38
2013-11-30,68.34
2013-12-31,76.62
2014-01-31,67.04
2014-02-28,68.36
2014-03-31,73.66
2014-04-30,66.42
2014-05-31,60.72
2014-06-30,64.86
2014-07-31,60.88
2014-08-31,60.92
2014-09-30,63.92
2014-10-31,60.62
2014-11-30,61.06
2014-12-31,52.87
2015-01-31,56.76
2015-02-28,62.05
2015-03-31,68.64
2015-04-30,67.4
2015-05-31,79.8
2015-06-30,62.61
2015-07-31,45.33
2015-08-31,38.1
2015-09-30,39.82
2015-10-31,56.47
2015-11-30,46.99
2015-12-31,53.09
2016-05-31,43.91
2016-06-30,41.84
2016-07-31,45.84
2016-08-31,52.86
2016-09-30,54.09
2016-10-31,56.62
2016-11-30,61.38
2016-12-31,59.42
2017-01-31,57.31
2017-02-28,55.81
2017-03-31,55.51
2017-04-30,56.29
2017-05-31,47.77
2017-06-30,50.08
2017-07-31,63.58
2017-10-31,52.16
2017-11-30,54.45
2017-12-31,52.52
2018-01-31,62.22
2018-02-28,57.57
2018-03-31,56.03
2018-04-30,58.53
2018-05-31,68.38
2018-06-30,58.03
2018-07-31,64.76
2018-08-31,68.04
2018-09-30,67.0
2018-10-31,57.6
2018-11-30,56.16
2018-12-31,51.57
2019-01-31,49.12
2019-02-28,56.25
2019-03-31,55.88
2019-04-30,62.5
2019-05-31,60.63
2019-06-30,65.87
2019-07-31,66.43
2019-08-31,65.56
2019-09-30,66.19
2019-10-31,63.0
2019-11-30,58.94
2019-12-31,64.53
2020-01-31,62.19
2020-02-29,61.35
2020-03-31,60.66
2020-04-30,59.85
2020-05-31,59.85
2020-06-30,58.04
2020-07-31,63.56
2020-08-31,82.56
2020-09-30,67.37
2020-10-31,62.47
2020-11-30,71.48
2020-12-31,68.24
2021-01-31,65.95
2021-02-28,69.69
2021-03-31,72.41
2021-04-30,85.57
2021-05-31,120.81
2021-06-30,115.56
2021-07-31,134.42
2021-08-31,165.94
2021-09-30,158.23
2021-10-31,132.24
2021-11-30,158.13
2021-12-31,140.65
2022-01-31,129.98
2022-02-28,156.49
2022-03-31,156.66
2022-04-30,179.51
2022-05-31,211.25
2022-06-30,207.73
2022-07-31,197.37
2022-08-31,184.2
2022-09-30,159.96
2022-10-31,148.81
2022-11-30,155.84
2022-12-31,160.69
2023-01-31,178.63
2023-02-28,169.7
2023-03-31,145.35
2023-04-30,128.28
2023-05-31,108.45
2023-06-30,126.38
2023-07-31,132.23
2023-08-31,117.28
2023-09-30,110.42
2023-10-31,98.87
2023-11-30,94.77
2023-12-31,92.59
2024-01-31,70.51
2024-02-29,72.64
2024-03-31,67.74
2024-04-30,89.13
2024-05-31,83.33
2024-06-30,75.08
2024-07-31,68.33
2024-08-31,70.35
2024-09-30,82.85
2024-10-31,76.41
2024-11-30,83.1
2024-12-31,77.97
2025-01-31,78.29
2025-02-28,74.63
2025-03-31,80.78
2025-04-30,88.65
2025-05-31,103.39
2025-06-30,100.89
2025-07-31,121.77
2025-08-31,137.71
2025-09-30,141.56
2025-10-31,132.09
2025-11-30,118.34
2025-12-31,139.6
2026-01-31,151.41
2026-02-28,167.21
2026-03-31,160.3
2026-04-30,159.59
2026-05-31,157.6
