date,close_monthly
2022-01-31,39.48
2022-02-28,34.41
2022-03-31,30.69
2022-04-30,26.46
2022-05-31,28.22
2022-06-30,30.31
2022-07-31,30.73
2022-08-31,28.85
2022-09-30,27.49
2022-10-31,27.79
2022-11-30,30.47
2022-12-31,26.44
2023-01-31,28.21
2023-02-28,29.31
2023-03-31,29.27
2023-04-30,26.87
2023-05-31,26.81
2023-06-30,27.2
2023-07-31,28.05
2023-08-31,28.95
2023-09-30,28.67
2023-10-31,27.64
2023-11-30,30.3
2023-12-31,29.98
2024-01-31,26.23
2024-02-29,25.87
2024-03-31,27.68
2024-04-30,28.81
2024-05-31,28.55
2024-06-30,25.84
2024-07-31,26.68
2024-08-31,24.94
2024-09-30,28.22
2024-10-31,27.35
2024-11-30,29.13
2024-12-31,27.36
2025-01-31,27.91
2025-02-28,36.5
2025-03-31,34.76
2025-04-30,31.81
2025-05-31,37.64
2025-06-30,33.7
2025-07-31,33.71
2025-08-31,37.1
2025-09-30,43.71
2025-10-31,39.85
2025-11-30,38.22
2025-12-31,39.56
2026-01-31,48.57
2026-02-28,65.98
2026-03-31,50.0
2026-04-30,63.15
2026-05-31,76.54
