date,close_monthly
2014-01-31,35.28
2014-02-28,75.64
2014-03-31,50.11
2014-04-30,47.76
2014-05-31,52.96
2014-06-30,62.33
2014-07-31,60.15
2014-08-31,65.37
2014-09-30,79.47
2014-10-31,74.36
2014-11-30,82.29
2014-12-31,68.18
2015-01-31,78.0
2015-02-28,90.88
2015-03-31,106.2
2015-04-30,114.93
2015-05-31,166.67
2015-06-30,110.11
2015-07-31,94.04
2015-08-31,90.0
2015-09-30,98.33
2015-10-31,121.29
2015-11-30,129.16
2015-12-31,135.54
2016-01-31,140.34
2016-02-29,134.44
2016-03-31,187.52
2016-04-30,160.02
2016-05-31,151.11
2016-06-30,154.74
2016-07-31,151.28
2016-08-31,158.94
2016-09-30,150.83
2016-10-31,150.83
2016-11-30,180.43
2016-12-31,271.72
2017-01-31,220.29
2017-02-28,234.64
2017-03-31,331.6
2017-04-30,231.93
2017-05-31,186.27
2017-06-30,206.03
2017-07-31,197.4
2017-12-31,171.96
2018-01-31,161.73
2018-02-28,168.09
2018-03-31,166.73
2018-04-30,159.01
2018-05-31,143.33
2018-06-30,121.98
2018-07-31,112.9
2018-08-31,107.23
2018-09-30,110.89
2018-10-31,102.43
2018-11-30,102.43
2018-12-31,96.26
2019-01-31,97.63
2019-02-28,122.1
2019-03-31,128.04
2019-04-30,135.81
2019-05-31,113.41
2019-06-30,112.72
2019-07-31,106.9
2019-08-31,100.69
2019-09-30,101.15
2019-10-31,98.39
2019-11-30,98.62
2019-12-31,105.29
2020-01-31,111.73
2020-02-29,114.26
2020-03-31,123.45
2020-04-30,121.61
2020-05-31,107.82
2020-06-30,119.54
2020-07-31,115.75
2020-08-31,143.24
2020-09-30,212.09
2020-10-31,231.96
2020-11-30,212.09
2020-12-31,183.9
2021-01-31,154.56
2021-02-28,169.81
2021-03-31,148.55
2021-04-30,144.63
2021-05-31,147.4
2021-06-30,185.75
2021-07-31,242.31
2021-08-31,312.34
2021-09-30,221.9
2021-10-31,239.99
2021-11-30,263.41
2021-12-31,233.03
2022-01-31,195.7
2022-02-28,219.12
2022-03-31,180.86
2022-04-30,148.4
2022-05-31,167.65
2022-06-30,188.28
2022-07-31,203.73
2022-08-31,179.28
2022-09-30,151.34
2022-10-31,161.82
2022-11-30,175.32
2022-12-31,159.02
2023-01-31,172.76
2023-02-28,178.11
2023-03-31,181.14
2023-04-30,204.19
2023-05-31,163.91
2023-06-30,156.0
2023-07-31,153.29
2023-08-31,143.25
2023-09-30,143.95
2023-10-31,149.79
2023-11-30,149.56
2023-12-31,148.85
2024-01-31,127.36
2024-02-29,138.11
2024-03-31,140.21
2024-04-30,130.16
2024-05-31,110.76
2024-06-30,93.71
2024-07-31,64.84
2024-08-31,60.55
2024-09-30,78.66
2024-10-31,92.49
2024-11-30,88.67
2024-12-31,85.34
2025-01-31,85.1
2025-02-28,86.05
2025-03-31,80.81
2025-04-30,80.57
2025-05-31,81.52
2025-06-30,94.4
2025-07-31,94.64
2025-08-31,122.43
2025-09-30,124.35
2025-10-31,128.9
2025-11-30,140.4
2025-12-31,155.49
2026-01-31,160.29
2026-02-28,174.9
2026-03-31,149.27
2026-04-30,139.44
2026-05-31,146.63
