date,close_monthly
2001-09-30,16.27
2001-10-31,15.85
2001-11-30,16.21
2001-12-31,14.7
2002-01-31,13.46
2002-02-28,13.92
2002-03-31,14.57
2002-04-30,14.7
2002-05-31,12.54
2002-06-30,14.65
2002-07-31,13.76
2002-08-31,13.63
2002-09-30,13.28
2002-10-31,12.11
2002-11-30,10.99
2002-12-31,9.72
2003-01-31,10.99
2003-02-28,11.29
2003-03-31,10.61
2003-04-30,9.88
2003-05-31,9.9
2003-06-30,9.29
2003-07-31,9.0
2003-08-31,8.94
2003-09-30,8.25
2003-10-31,7.41
2003-11-30,7.73
2003-12-31,7.56
2004-01-31,8.47
2004-02-29,8.77
2004-03-31,10.71
2004-04-30,10.61
2004-05-31,10.56
2004-06-30,10.58
2004-07-31,10.3
2004-08-31,10.95
2004-09-30,12.85
2004-10-31,12.83
2004-11-30,13.82
2004-12-31,12.99
2005-01-31,13.34
2005-02-28,15.84
2005-03-31,14.75
2005-04-30,17.02
2005-05-31,13.84
2005-06-30,14.24
2005-07-31,14.98
2005-08-31,15.31
2005-09-30,15.8
2005-10-31,16.66
2005-11-30,17.41
2005-12-31,19.58
2006-01-31,24.69
2006-02-28,24.14
2006-03-31,24.1
2006-04-30,26.78
2006-05-31,28.56
2006-06-30,31.82
2006-07-31,30.87
2006-08-31,33.23
2006-09-30,36.17
2006-10-31,40.12
2006-11-30,46.84
2006-12-31,53.55
2007-01-31,81.75
2007-02-28,90.08
2007-03-31,89.11
2007-04-30,104.69
2007-05-31,128.7
2007-06-30,128.7
2007-07-31,131.15
2007-08-31,136.57
2007-09-30,130.58
2007-10-31,163.66
2007-11-30,138.36
2007-12-31,200.04
2008-01-31,205.61
2008-02-29,259.16
2008-03-31,202.63
2008-04-30,189.94
2008-05-31,188.77
2008-06-30,181.88
2008-07-31,169.54
2008-08-31,116.22
2008-09-30,99.06
2008-10-31,79.68
2008-11-30,87.18
2008-12-31,94.31
2009-01-31,119.34
2009-02-28,110.35
2009-03-31,118.71
2009-04-30,112.51
2009-05-31,109.1
2009-06-30,114.46
2009-07-31,131.42
2009-08-31,126.44
2009-09-30,137.64
2009-10-31,132.75
2009-11-30,145.16
2009-12-31,139.62
2010-01-31,133.06
2010-02-28,126.19
2010-03-31,131.2
2010-04-30,106.9
2010-05-31,83.15
2010-06-30,68.01
2010-07-31,82.53
2010-08-31,94.1
2010-09-30,90.79
2010-10-31,115.57
2010-11-30,108.34
2010-12-31,104.76
2011-01-31,87.14
2011-02-28,106.55
2011-03-31,92.65
2011-04-30,85.84
2011-05-31,75.39
2011-06-30,73.03
2011-07-31,77.26
2011-08-31,69.69
2011-09-30,67.47
2011-10-31,71.92
2011-11-30,63.59
2011-12-31,45.12
2012-01-31,46.3
2012-02-29,53.31
2012-03-31,44.84
2012-04-30,49.63
2012-05-31,45.9
2012-06-30,43.37
2012-07-31,55.92
2012-08-31,62.15
2012-09-30,62.08
2012-10-31,64.46
2012-11-30,43.86
2012-12-31,52.55
2013-01-31,71.89
2013-02-28,77.5
2013-03-31,95.71
2013-04-30,88.71
2013-05-31,97.75
2013-06-30,74.56
2013-07-31,99.02
2013-08-31,101.0
2013-09-30,94.35
2013-10-31,75.27
2013-11-30,84.67
2013-12-31,74.85
2014-01-31,73.79
2014-02-28,73.01
2014-03-31,90.61
2014-04-30,69.4
2014-05-31,63.47
2014-06-30,66.25
2014-07-31,65.82
2014-08-31,70.6
2014-09-30,75.66
2014-10-31,74.07
2014-11-30,73.71
2014-12-31,75.16
2015-01-31,80.15
2015-02-28,81.1
2015-03-31,91.45
2015-04-30,96.59
2015-05-31,107.09
2015-06-30,101.46
2015-07-31,73.65
2015-08-31,56.33
2015-09-30,51.53
2015-10-31,68.34
2015-11-30,84.21
2015-12-31,74.24
2016-01-31,50.0
2016-02-29,49.13
2016-03-31,57.5
2016-04-30,54.51
2016-05-31,53.57
2016-06-30,53.42
2016-07-31,54.67
2016-08-31,64.85
2016-09-30,61.04
2016-10-31,63.32
2016-11-30,73.72
2016-12-31,75.04
2017-01-31,69.47
2017-02-28,71.01
2017-03-31,73.43
2017-04-30,65.95
2017-05-31,54.7
2017-06-30,62.71
2017-07-31,76.44
2017-08-31,87.35
2017-09-30,86.32
2017-10-31,76.3
2017-11-30,77.48
2017-12-31,68.13
2018-01-31,94.7
2018-02-28,105.69
2018-03-31,99.01
2018-04-30,116.37
2018-05-31,128.31
2018-06-30,121.4
2018-07-31,133.26
2018-08-31,112.47
2018-09-30,118.32
2018-10-31,91.6
2018-11-30,89.72
2018-12-31,80.26
2019-01-31,79.28
2019-02-28,94.75
2019-03-31,105.71
2019-04-30,94.22
2019-05-31,84.01
2019-06-30,84.7
2019-07-31,81.55
2019-08-31,84.15
2019-09-30,76.35
2019-10-31,72.1
2019-11-30,70.77
2019-12-31,77.46
2020-01-31,72.89
2020-02-29,70.06
2020-03-31,68.09
2020-04-30,63.13
2020-05-31,63.13
2020-06-30,67.7
2020-07-31,73.16
2020-08-31,77.6
2020-09-30,69.46
2020-10-31,73.16
2020-11-30,118.61
2020-12-31,87.43
2021-01-31,81.79
2021-02-28,96.93
2021-03-31,101.45
2021-04-30,100.0
2021-05-31,123.6
2021-06-30,145.06
2021-07-31,180.09
2021-08-31,363.21
2021-09-30,257.78
2021-10-31,227.16
2021-11-30,220.2
2021-12-31,204.57
2022-01-31,177.39
2022-02-28,224.13
2022-03-31,214.64
2022-04-30,202.03
2022-05-31,219.94
2022-06-30,253.41
2022-07-31,227.66
2022-08-31,221.23
2022-09-30,185.17
2022-10-31,174.76
2022-11-30,186.7
2022-12-31,177.21
2023-01-31,191.73
2023-02-28,195.59
2023-03-31,177.68
2023-04-30,146.31
2023-05-31,130.63
2023-06-30,136.69
2023-07-31,146.82
2023-08-31,125.94
2023-09-30,126.69
2023-10-31,122.31
2023-11-30,116.93
2023-12-31,114.05
2024-01-31,95.67
2024-02-29,105.43
2024-03-31,101.05
2024-04-30,112.05
2024-05-31,110.42
2024-06-30,96.13
2024-07-31,98.15
2024-08-31,93.47
2024-09-30,111.06
2024-10-31,105.49
2024-11-30,109.79
2024-12-31,111.06
2025-01-31,101.44
2025-02-28,111.44
2025-03-31,105.36
2025-04-30,95.88
2025-05-31,100.18
2025-06-30,103.74
2025-07-31,129.87
2025-08-31,135.76
2025-09-30,136.91
2025-10-31,129.1
2025-11-30,144.6
2025-12-31,146.9
2026-01-31,165.22
2026-02-28,175.21
2026-03-31,136.91
2026-04-30,159.97
2026-05-31,159.58
