date,close_monthly
2010-01-31,35.97
2010-02-28,39.1
2010-03-31,49.53
2010-04-30,41.9
2010-05-31,42.71
2010-06-30,36.98
2010-07-31,38.98
2010-08-31,38.25
2010-09-30,37.87
2010-10-31,43.03
2010-11-30,45.63
2010-12-31,40.01
2011-01-31,35.55
2011-02-28,37.07
2011-03-31,34.37
2011-04-30,30.44
2011-05-31,28.75
2011-06-30,27.54
2011-07-31,26.99
2011-08-31,27.17
2011-09-30,24.51
2011-10-31,26.3
2011-11-30,24.11
2011-12-31,18.03
2012-01-31,17.15
2012-02-29,19.61
2012-03-31,16.57
2012-04-30,17.11
2012-05-31,17.01
2012-06-30,17.08
2012-08-31,20.89
2012-09-30,20.59
2012-10-31,21.71
2012-11-30,27.87
2012-12-31,33.33
2013-01-31,36.35
2013-02-28,35.26
2013-03-31,30.72
2013-04-30,28.51
2013-05-31,30.95
2013-06-30,20.62
2013-07-31,22.7
2013-08-31,22.32
2013-09-30,23.41
2013-10-31,21.7
2013-11-30,24.37
2013-12-31,26.32
2014-01-31,26.99
2014-02-28,31.74
2014-03-31,26.24
2014-04-30,25.57
2014-05-31,25.03
2014-06-30,25.78
2014-09-30,34.73
2014-10-31,33.47
2014-11-30,33.26
2014-12-31,33.42
2015-01-31,34.85
2015-02-28,35.4
2015-03-31,46.94
2015-06-30,54.33
2015-07-31,40.35
2015-08-31,33.09
2015-09-30,34.31
2015-10-31,49.13
2015-11-30,49.17
2015-12-31,57.15
2016-01-31,36.4
2016-02-29,33.76
2016-03-31,41.99
2016-04-30,48.62
2016-05-31,57.06
2016-06-30,57.65
2016-09-30,48.5
2016-10-31,50.05
2016-11-30,51.6
2016-12-31,48.12
2017-01-31,51.1
2017-02-28,53.37
2017-03-31,52.02
2017-04-30,47.07
2017-05-31,40.69
2017-06-30,42.58
2017-07-31,45.31
2017-08-31,46.33
2017-09-30,50.02
2017-10-31,43.96
2017-11-30,43.7
2017-12-31,40.99
2018-01-31,32.76
2018-02-28,32.93
2018-03-31,33.32
2018-04-30,29.67
2018-05-31,28.74
2018-06-30,24.88
2018-07-31,25.6
2018-08-31,23.46
2018-09-30,25.05
2018-10-31,21.28
2018-11-30,22.57
2018-12-31,21.03
2019-01-31,21.67
2019-02-28,27.14
2019-03-31,28.12
2019-04-30,27.1
2019-05-31,26.63
2019-06-30,25.82
2019-07-31,25.13
2019-08-31,23.83
2019-09-30,24.0
2019-10-31,23.62
2019-11-30,22.63
2019-12-31,23.88
2020-01-31,23.92
2020-02-29,22.63
2020-03-31,23.88
2020-04-30,27.97
2020-05-31,27.24
2020-06-30,26.81
2020-07-31,31.29
2020-08-31,33.37
2020-09-30,36.06
2020-10-31,38.41
2020-11-30,33.98
2020-12-31,33.03
2021-01-31,27.34
2021-02-28,27.69
2021-03-31,33.89
2021-04-30,34.02
2021-05-31,39.71
2021-06-30,39.62
2021-07-31,55.94
2021-08-31,52.34
2021-09-30,69.85
2021-10-31,66.25
2021-11-30,65.03
2021-12-31,56.67
2022-01-31,50.39
2022-02-28,54.9
2022-03-31,47.15
2022-04-30,37.33
2022-05-31,42.46
2022-06-30,44.36
2022-07-31,49.4
2022-08-31,43.75
2022-09-30,37.17
2022-10-31,37.67
2022-11-30,39.51
2022-12-31,35.76
2023-01-31,39.08
2023-02-28,39.94
2023-03-31,38.34
2023-04-30,35.45
2023-05-31,38.28
2023-06-30,38.9
2023-07-31,38.28
2023-08-31,35.05
2023-09-30,35.48
2023-10-31,34.37
2023-11-30,35.42
2023-12-31,34.74
2024-01-31,27.79
2024-02-29,26.8
2024-03-31,28.1
2024-04-30,27.98
2024-05-31,41.81
2024-06-30,38.21
2024-07-31,31.8
2024-08-31,33.31
2024-09-30,40.98
2024-10-31,43.18
2024-11-30,44.37
2024-12-31,45.57
2025-01-31,35.26
2025-02-28,40.48
2025-03-31,41.48
2025-04-30,44.56
2025-05-31,46.19
2025-06-30,44.88
2025-07-31,46.34
2025-08-31,46.27
2025-09-30,43.04
2025-10-31,40.31
2025-11-30,40.38
2025-12-31,38.16
2026-01-31,41.84
2026-02-28,47.86
2026-03-31,46.15
2026-04-30,45.77
2026-05-31,48.36
