date,close_monthly
2023-05-31,93.1
2023-06-30,114.5
2023-07-31,95.33
2023-08-31,96.4
2023-09-30,82.18
2023-10-31,72.32
2023-11-30,77.96
2023-12-31,77.54
2024-01-31,59.26
2024-02-29,67.38
2024-03-31,69.2
2024-04-30,61.62
2024-05-31,59.75
2024-06-30,51.24
2024-07-31,47.42
2024-08-31,38.37
2024-09-30,50.65
2024-10-31,52.41
2024-11-30,59.77
2024-12-31,65.89
2025-01-31,62.92
2025-02-28,91.44
2025-03-31,70.4
2025-04-30,63.22
2025-05-31,63.55
2025-06-30,75.75
2025-07-31,73.7
2025-08-31,73.35
2025-09-30,78.46
2025-10-31,69.9
2025-11-30,63.78
2025-12-31,61.46
2026-01-31,61.51
2026-02-28,66.08
2026-03-31,51.87
2026-04-30,53.24
2026-05-31,53.76
