date,close_monthly
2020-10-31,7.61
2020-11-30,11.69
2020-12-31,13.2
2021-01-31,9.81
2021-02-28,10.12
2021-03-31,9.44
2021-04-30,8.49
2021-05-31,10.04
2021-06-30,9.48
2021-07-31,8.54
2021-08-31,8.52
2021-09-30,8.04
2021-10-31,7.17
2021-11-30,6.94
2021-12-31,7.04
2022-01-31,6.72
2022-02-28,6.78
2022-03-31,6.79
2022-04-30,6.03
2022-05-31,5.94
2022-06-30,6.34
2022-07-31,6.04
2022-08-31,6.03
2022-09-30,5.64
2022-10-31,5.46
2022-11-30,6.13
2022-12-31,6.09
2023-01-31,6.14
2023-02-28,6.1
2023-03-31,5.74
2023-04-30,5.93
2023-05-31,5.92
2023-06-30,5.63
2023-07-31,6.36
2023-08-31,6.0
2023-09-30,6.23
2023-10-31,5.94
2023-11-30,5.71
2023-12-31,5.69
2024-01-31,5.7
2024-02-29,6.02
2024-03-31,5.86
2024-04-30,6.25
2024-05-31,6.57
2024-06-30,6.34
2024-07-31,6.29
2024-08-31,5.8
2024-09-30,6.42
2024-10-31,6.19
2024-11-30,6.61
2024-12-31,6.88
2025-01-31,6.78
2025-02-28,6.69
2025-03-31,7.19
2025-04-30,7.03
2025-05-31,7.91
2025-06-30,8.48
2025-07-31,8.56
2025-08-31,8.37
2025-09-30,7.85
2025-10-31,8.81
2025-11-30,8.93
2025-12-31,9.35
2026-01-31,8.92
2026-02-28,9.21
2026-03-31,9.74
2026-04-30,9.83
2026-05-31,9.37
