date,close_monthly
2019-05-31,18.25
2019-06-30,29.4
2019-07-31,32.11
2019-08-31,50.25
2019-09-30,39.76
2019-10-31,32.6
2019-11-30,33.34
2019-12-31,33.47
2020-01-31,34.37
2020-02-29,29.59
2020-03-31,28.54
2020-04-30,26.42
2020-05-31,20.86
2020-06-30,21.8
2020-07-31,32.4
2020-08-31,32.74
2020-09-30,36.38
2020-10-31,31.33
2020-11-30,34.57
2020-12-31,39.72
2021-01-31,32.9
2021-02-28,30.96
2021-03-31,27.93
2021-04-30,28.99
2021-05-31,37.5
2021-06-30,38.59
2021-07-31,41.98
2021-08-31,53.43
2021-09-30,44.43
2021-10-31,50.26
2021-11-30,52.42
2021-12-31,49.39
2022-01-31,44.48
2022-02-28,47.48
2022-03-31,41.8
2022-04-30,39.05
2022-05-31,40.08
2022-06-30,48.64
2022-07-31,46.77
2022-08-31,39.49
2022-09-30,36.37
2022-10-31,47.37
2022-11-30,39.93
2022-12-31,38.46
2023-01-31,39.47
2023-02-28,38.73
2023-03-31,34.72
2023-04-30,36.27
2023-05-31,34.41
2023-06-30,34.19
2023-07-31,32.19
2023-08-31,30.6
2023-09-30,32.54
2023-10-31,29.17
2023-11-30,28.62
2023-12-31,28.32
2024-01-31,23.13
2024-02-29,25.13
2024-03-31,24.34
2024-04-30,25.67
2024-05-31,32.36
2024-06-30,31.06
2024-07-31,32.27
2024-08-31,23.02
2024-09-30,29.11
2024-10-31,27.28
2024-11-30,25.36
2024-12-31,25.46
2025-01-31,21.92
2025-02-28,23.01
2025-03-31,23.64
2025-04-30,25.23
2025-05-31,25.63
2025-06-30,27.43
2025-07-31,27.44
2025-08-31,28.02
2025-09-30,25.49
2025-10-31,26.41
2025-11-30,29.38
2025-12-31,31.28
2026-01-31,39.2
2026-02-28,47.54
2026-03-31,38.27
2026-04-30,30.68
2026-05-31,32.87
