date,close_monthly
1997-06-30,7.63
1997-07-31,7.29
1997-08-31,8.08
1997-09-30,6.9
1997-10-31,7.32
1997-11-30,7.05
1997-12-31,7.32
1998-01-31,7.61
1998-02-28,7.73
1998-03-31,7.93
1998-04-30,9.35
1998-05-31,13.68
1998-06-30,13.53
1998-07-31,14.71
1998-08-31,13.26
1998-09-30,13.17
1998-10-31,12.04
1998-11-30,10.98
1998-12-31,9.8
1999-01-31,10.5
1999-02-28,9.72
1999-03-31,10.24
1999-04-30,11.08
1999-05-31,10.94
1999-06-30,14.2
1999-07-31,12.48
1999-08-31,13.64
1999-09-30,13.32
1999-10-31,11.98
1999-11-30,11.56
1999-12-31,10.0
2000-01-31,10.04
2000-02-29,11.72
2000-03-31,12.58
2000-04-30,12.34
2000-05-31,12.86
2000-06-30,13.58
2000-07-31,16.08
2000-08-31,15.4
2000-09-30,14.88
2000-10-31,14.44
2000-11-30,16.16
2000-12-31,16.62
2001-01-31,17.84
2001-02-28,17.28
2001-03-31,19.98
2001-04-30,19.92
2001-05-31,21.54
2001-06-30,23.02
2001-07-31,20.24
2001-08-31,15.48
2001-09-30,14.42
2001-10-31,15.62
2001-11-30,15.96
2001-12-31,13.82
2002-01-31,10.36
2002-02-28,10.96
2002-03-31,12.44
2002-04-30,12.94
2002-05-31,11.82
2002-06-30,13.98
2002-07-31,12.8
2002-08-31,12.54
2002-09-30,11.4
2002-10-31,11.14
2002-11-30,9.46
2002-12-31,8.82
2003-01-31,9.84
2003-02-28,9.9
2003-03-31,9.18
2003-04-30,8.76
2003-05-31,9.4
2003-06-30,8.84
2003-07-31,8.9
2003-08-31,8.96
2003-09-30,8.8
2003-10-31,8.44
2003-11-30,7.92
2003-12-31,8.48
2004-01-31,9.02
2004-02-29,10.68
2004-03-31,11.84
2004-04-30,11.8
2004-05-31,11.76
2004-06-30,9.08
2004-07-31,10.96
2004-08-31,10.1
2004-09-30,11.06
2004-10-31,8.52
2004-11-30,8.86
2004-12-31,7.24
2005-01-31,6.9
2005-02-28,7.9
2005-03-31,6.34
2005-04-30,5.18
2005-05-31,5.14
2005-06-30,4.88
2005-07-31,3.78
2005-08-31,4.6
2005-09-30,4.86
2005-10-31,3.74
2005-11-30,3.86
2005-12-31,3.76
2006-01-31,4.26
2006-02-28,4.18
2006-03-31,4.1
2006-04-30,4.13
2006-05-31,5.52
2006-06-30,5.74
2006-07-31,5.52
2006-08-31,5.36
2006-09-30,6.11
2006-10-31,5.98
2006-11-30,5.63
2006-12-31,5.39
2007-01-31,6.35
2007-02-28,8.74
2007-03-31,12.38
2007-04-30,12.62
2007-05-31,18.38
2007-06-30,9.67
2007-07-31,11.52
2007-08-31,20.8
2007-09-30,26.13
2007-10-31,20.9
2007-11-30,14.61
2007-12-31,20.69
2008-01-31,17.58
2008-02-29,17.31
2008-03-31,11.98
2008-04-30,9.76
2013-02-28,15.25
2013-03-31,14.63
2013-04-30,15.89
2013-05-31,14.39
2013-06-30,10.13
2013-07-31,10.26
2013-08-31,11.93
2013-09-30,12.19
2013-10-31,11.12
2013-11-30,10.85
2013-12-31,10.83
2014-01-31,10.88
2014-02-28,10.88
2014-03-31,10.51
2014-04-30,9.97
2014-05-31,9.76
2014-06-30,9.65
2014-07-31,10.34
2014-08-31,11.07
2014-09-30,12.44
2015-01-31,16.13
2015-02-28,16.21
2015-03-31,18.92
2015-04-30,21.87
2015-05-31,22.78
2015-06-30,24.6
2015-07-31,20.31
2015-08-31,18.01
2015-09-30,15.73
2015-10-31,18.49
2015-11-30,18.36
2015-12-31,24.04
2016-01-31,15.46
2016-02-29,14.26
