date,close_monthly
2022-09-30,21.62
2022-10-31,20.69
2022-11-30,22.7
2022-12-31,20.98
2023-01-31,22.3
2023-02-28,23.79
2023-03-31,25.83
2023-04-30,32.68
2023-05-31,36.77
2023-06-30,33.77
2023-07-31,30.81
2023-08-31,39.1
2023-09-30,28.36
2023-10-31,26.13
2023-11-30,27.02
2023-12-31,25.55
2024-01-31,19.84
2024-02-29,20.37
2024-03-31,21.34
2024-04-30,18.49
2024-05-31,17.01
2024-06-30,19.01
2024-07-31,17.25
2024-08-31,15.87
2024-09-30,19.69
2024-10-31,18.85
2024-11-30,21.26
2024-12-31,18.1
2025-01-31,17.47
2025-02-28,17.48
2025-03-31,23.48
2025-04-30,27.79
2025-05-31,23.32
2025-06-30,23.31
2025-07-31,25.07
2025-08-31,25.37
2025-09-30,24.18
2025-10-31,39.87
2025-11-30,35.51
2025-12-31,31.29
2026-01-31,41.08
2026-02-28,38.31
2026-03-31,30.91
2026-04-30,30.2
2026-05-31,31.32
