date,close_monthly
2024-01-31,20.87
2024-02-29,21.67
2024-03-31,22.7
2024-04-30,23.96
2024-05-31,22.45
2024-06-30,20.47
2024-07-31,20.28
2024-08-31,17.42
2024-09-30,20.6
2024-10-31,18.92
2024-11-30,20.42
2024-12-31,18.32
2025-01-31,17.74
2025-02-28,17.82
2025-03-31,18.21
2025-04-30,16.71
2025-05-31,17.78
2025-06-30,18.42
2025-07-31,18.72
2025-08-31,18.52
2025-09-30,18.09
2025-10-31,18.56
2025-11-30,20.51
2025-12-31,18.52
2026-01-31,19.6
2026-02-28,19.89
2026-03-31,17.8
2026-04-30,19.03
2026-05-31,19.68
