date,close_monthly
2017-01-31,23.07
2017-02-28,28.37
2017-03-31,25.87
2017-04-30,22.88
2017-05-31,19.54
2017-06-30,20.44
2017-07-31,19.48
2017-08-31,20.74
2017-09-30,19.86
2017-10-31,20.12
2017-11-30,17.51
2017-12-31,15.84
2018-01-31,14.37
2018-02-28,13.46
2018-03-31,14.85
2018-04-30,15.0
2018-05-31,15.0
2018-06-30,14.48
2018-07-31,14.12
2018-08-31,13.91
2018-09-30,14.5
2018-10-31,13.05
2018-11-30,12.7
2018-12-31,12.47
2019-01-31,12.42
2019-02-28,13.74
2019-03-31,14.09
2019-04-30,12.19
2019-05-31,10.09
2019-06-30,9.97
2019-07-31,9.18
2019-08-31,9.77
2019-09-30,9.42
2019-10-31,9.93
2019-11-30,10.32
2019-12-31,13.94
2020-01-31,16.52
2020-02-29,15.62
2020-03-31,14.04
2020-04-30,11.9
2020-05-31,11.35
2020-06-30,12.24
2020-07-31,13.23
2020-08-31,17.19
2020-09-30,14.5
2020-10-31,17.29
2020-11-30,16.17
2020-12-31,14.78
2021-01-31,13.37
2021-02-28,12.39
2021-03-31,12.23
2021-04-30,17.55
2021-05-31,17.15
2021-06-30,18.26
2021-07-31,14.07
2021-08-31,15.6
2021-09-30,14.0
2021-10-31,13.27
2021-11-30,18.05
2021-12-31,19.85
2022-01-31,20.95
2022-02-28,21.61
2022-03-31,15.07
2022-04-30,14.86
2022-05-31,16.84
2022-06-30,18.89
2022-07-31,21.37
2022-08-31,21.46
2022-09-30,20.1
2022-10-31,25.31
2022-11-30,26.03
2022-12-31,24.3
2023-01-31,26.67
2023-02-28,24.46
2023-03-31,22.24
2023-04-30,20.48
2023-05-31,20.93
2023-06-30,22.68
2023-07-31,24.76
2023-08-31,22.35
2023-09-30,22.63
2023-10-31,22.71
2023-11-30,23.64
2023-12-31,22.03
2024-01-31,15.83
2024-02-29,17.84
2024-03-31,18.49
2024-04-30,18.19
2024-05-31,17.12
2024-06-30,15.27
2024-07-31,15.37
2024-08-31,15.08
2024-09-30,18.11
2024-10-31,16.61
2024-11-30,17.58
2024-12-31,17.33
2025-01-31,16.91
2025-02-28,17.53
2025-03-31,17.59
2025-04-30,15.59
2025-05-31,16.28
2025-06-30,16.43
2025-07-31,16.51
2025-08-31,18.19
2025-09-30,21.76
2025-10-31,21.16
2025-11-30,18.94
2025-12-31,19.11
2026-01-31,19.04
2026-02-28,19.15
2026-03-31,17.36
2026-04-30,16.64
2026-05-31,16.57
