date,close_monthly
2010-10-31,40.07
2010-11-30,38.23
2010-12-31,37.91
2011-01-31,33.9
2011-02-28,35.48
2011-03-31,32.58
2011-04-30,33.0
2011-05-31,31.34
2011-06-30,30.88
2011-07-31,31.02
2011-08-31,28.26
2011-09-30,25.69
2011-10-31,23.95
2011-11-30,23.6
2011-12-31,19.32
2012-01-31,18.13
2012-02-29,21.28
2012-03-31,23.76
2012-04-30,26.28
2012-05-31,26.08
2012-06-30,22.07
2012-07-31,19.43
2012-08-31,19.94
2012-09-30,19.22
2012-10-31,17.49
2012-11-30,16.56
2012-12-31,18.98
2013-01-31,19.71
2013-02-28,19.2
2013-03-31,18.56
2013-04-30,18.9
2013-05-31,22.38
2013-06-30,19.27
2013-07-31,20.27
2013-08-31,21.08
2013-09-30,24.5
2013-10-31,22.01
2013-11-30,22.56
2013-12-31,22.49
2014-01-31,28.89
2014-02-28,26.95
2014-03-31,26.86
2014-04-30,23.8
2014-05-31,22.88
2014-06-30,24.11
2014-07-31,25.64
2014-08-31,28.3
2014-09-30,32.04
2014-10-31,31.47
2014-11-30,34.47
2014-12-31,31.44
2015-01-31,36.09
2015-02-28,37.87
2015-03-31,48.59
2015-04-30,82.13
2015-05-31,127.31
2015-06-30,114.55
2015-08-31,72.22
2015-09-30,70.95
2015-10-31,79.77
2015-11-30,128.97
2015-12-31,116.7
2016-01-31,75.79
2016-02-29,76.76
2016-03-31,89.36
2016-04-30,84.94
2016-05-31,81.51
2016-06-30,85.62
2016-07-31,79.89
2016-08-31,79.45
2016-09-30,74.7
2016-10-31,75.89
2016-11-30,82.7
2016-12-31,81.83
2017-01-31,79.02
2017-02-28,79.45
2017-03-31,85.08
2017-04-30,72.54
2017-05-31,70.16
2017-06-30,69.6
2017-07-31,69.16
2017-08-31,71.02
2017-09-30,69.93
2017-10-31,67.86
2017-11-30,66.22
2017-12-31,65.56
2018-01-31,50.62
2018-02-28,47.67
2018-03-31,47.24
2018-04-30,44.73
2018-05-31,45.16
2018-06-30,39.8
2018-07-31,37.18
2018-08-31,32.15
2018-09-30,31.6
2018-10-31,27.45
2018-11-30,31.93
2018-12-31,28.87
2019-01-31,28.54
2019-02-28,34.45
2019-03-31,43.19
2019-04-30,44.4
2019-05-31,38.38
2019-06-30,37.16
2019-07-31,36.6
2019-08-31,36.71
2019-09-30,40.27
2019-10-31,39.49
2019-11-30,47.17
2019-12-31,46.61
2020-01-31,53.18
2020-02-29,48.73
2020-03-31,38.83
2020-04-30,43.39
2020-05-31,44.07
2020-06-30,45.68
2020-07-31,56.13
2020-08-31,55.09
2020-09-30,49.47
2020-10-31,47.63
2020-11-30,48.55
2020-12-31,44.53
2021-01-31,39.83
2021-02-28,40.86
2021-03-31,40.63
2021-04-30,40.17
2021-05-31,42.49
2021-06-30,42.01
2021-07-31,39.73
2021-08-31,44.4
2021-09-30,44.76
2021-10-31,41.41
2021-11-30,40.93
2021-12-31,42.73
2022-01-31,38.3
2022-02-28,43.56
2022-03-31,43.09
2022-04-30,39.5
2022-05-31,45.77
2022-06-30,43.96
2022-07-31,42.63
2022-08-31,42.15
2022-09-30,46.86
2022-10-31,39.97
2022-11-30,41.91
2022-12-31,44.2
2023-01-31,44.32
2023-02-28,45.89
2023-03-31,42.27
2023-04-30,47.7
2023-05-31,47.46
2023-06-30,49.16
2023-07-31,49.89
2023-08-31,41.27
2023-09-30,41.03
2023-10-31,38.48
2023-11-30,38.6
2023-12-31,36.9
2024-01-31,30.83
2024-02-29,32.9
2024-03-31,32.17
2024-04-30,32.9
2024-05-31,32.41
2024-06-30,28.88
2024-07-31,32.16
2024-08-31,35.33
2024-09-30,39.48
2024-10-31,38.87
2024-11-30,41.06
2024-12-31,39.48
2025-01-31,41.42
2025-02-28,41.67
2025-03-31,44.11
2025-04-30,42.52
2025-05-31,46.18
2025-06-30,45.06
2025-07-31,46.17
2025-08-31,46.54
2025-09-30,45.31
2025-10-31,47.52
2025-11-30,48.38
2025-12-31,47.15
2026-01-31,46.66
2026-02-28,45.55
2026-03-31,42.23
2026-04-30,40.01
2026-05-31,47.77
