date,close_monthly
2021-12-31,60.06
2022-01-31,45.05
2022-02-28,47.3
2022-03-31,40.0
2022-04-30,28.54
2022-05-31,34.57
2022-06-30,45.08
2022-07-31,58.07
2022-08-31,60.39
2022-09-30,50.04
2022-10-31,68.39
2022-11-30,75.29
2022-12-31,72.47
2023-01-31,71.88
2023-02-28,67.8
2023-03-31,55.34
2023-04-30,49.83
2023-05-31,53.05
2023-06-30,62.39
2023-07-31,56.87
2023-08-31,42.69
2023-09-30,42.13
2023-10-31,38.56
2023-11-30,37.8
2023-12-31,46.3
2024-01-31,39.62
2024-02-29,44.34
2024-03-31,40.0
2024-04-30,32.98
2024-05-31,32.98
2024-06-30,28.02
2024-07-31,29.13
2024-08-31,25.62
2024-09-30,32.23
2024-10-31,32.71
2024-11-30,31.19
2024-12-31,27.14
2025-01-31,28.38
2025-02-28,29.27
2025-03-31,27.59
2025-04-30,27.65
2025-05-31,36.22
2025-06-30,35.37
2025-07-31,36.63
2025-08-31,41.6
2025-09-30,43.11
2025-10-31,44.92
2025-11-30,47.0
2025-12-31,47.32
2026-01-31,44.77
2026-02-28,44.72
2026-03-31,41.24
2026-04-30,43.08
2026-05-31,45.97
