date,close_monthly
1994-05-31,5.97
1994-06-30,4.12
1994-07-31,3.27
1994-08-31,10.59
1994-09-30,10.18
1994-10-31,9.01
1994-11-30,9.03
1994-12-31,8.4
1995-01-31,6.18
1995-02-28,6.08
1995-03-31,7.79
1995-04-30,6.56
1995-05-31,8.59
1995-06-30,8.6
1995-07-31,8.92
1995-08-31,8.67
1995-09-30,8.9
1995-10-31,8.65
1995-11-30,7.64
1995-12-31,6.9
1996-01-31,6.14
1996-02-29,6.29
1996-03-31,6.32
1996-04-30,9.8
1996-05-31,8.19
1996-06-30,11.6
1996-07-31,16.9
1996-08-31,15.26
1996-10-31,13.91
1996-11-30,14.38
1996-12-31,13.12
1997-01-31,13.77
1997-02-28,14.07
1997-03-31,16.08
1997-04-30,16.29
1997-05-31,12.68
1997-06-30,10.33
1997-07-31,10.56
1997-08-31,12.06
1997-09-30,12.25
1997-10-31,11.31
1997-11-30,10.57
1997-12-31,9.92
1998-01-31,10.18
1998-02-28,10.52
1998-03-31,12.15
1998-04-30,13.15
1998-05-31,16.17
1998-06-30,13.86
1998-07-31,12.85
1998-08-31,15.18
1998-09-30,15.27
1998-10-31,13.86
1998-11-30,13.65
1998-12-31,13.52
1999-01-31,16.15
1999-02-28,14.09
1999-03-31,16.66
1999-04-30,13.82
1999-05-31,13.11
1999-06-30,18.78
1999-07-31,15.76
1999-08-31,17.09
1999-09-30,15.7
1999-10-31,14.57
1999-11-30,13.75
1999-12-31,12.92
2000-01-31,12.77
2000-02-29,14.78
2000-03-31,18.97
2000-04-30,18.31
2000-05-31,17.5
2000-06-30,17.07
2000-07-31,22.44
2000-08-31,24.04
2000-09-30,22.26
2000-10-31,23.57
2000-11-30,26.39
2000-12-31,24.23
2001-01-31,21.37
2001-02-28,19.48
2001-03-31,21.79
2001-04-30,22.63
2001-05-31,27.1
2001-06-30,25.92
2001-07-31,22.44
2001-08-31,22.16
2001-09-30,18.74
2001-10-31,19.16
2001-11-30,19.4
2001-12-31,14.67
2002-01-31,12.85
2002-02-28,13.62
2002-03-31,14.07
2002-04-30,16.81
2002-05-31,15.72
2002-06-30,16.08
2002-07-31,15.98
2002-08-31,15.44
2002-09-30,13.22
2002-10-31,12.45
2002-11-30,9.8
2002-12-31,11.44
2003-01-31,11.64
2003-02-28,10.93
2003-03-31,9.75
2003-04-30,10.54
2003-09-30,11.01
2003-10-31,9.01
2003-11-30,9.33
2003-12-31,9.39
2004-01-31,9.99
2004-02-29,11.38
2004-07-31,8.81
2004-08-31,7.08
2004-09-30,8.4
2004-10-31,7.68
2004-11-30,8.13
2004-12-31,8.38
2005-01-31,8.02
2005-02-28,9.05
2005-03-31,8.53
2005-04-30,9.99
2005-05-31,9.33
2005-06-30,10.39
2005-07-31,11.08
2005-08-31,12.02
2005-09-30,15.04
2005-10-31,13.43
2005-11-30,13.71
2005-12-31,14.46
2006-01-31,13.64
2006-02-28,13.28
2006-04-30,17.69
2006-05-31,30.99
2006-06-30,34.56
2006-07-31,30.89
2006-08-31,30.19
2006-09-30,34.06
2006-10-31,34.34
2006-11-30,36.7
2006-12-31,43.97
2007-01-31,57.24
2007-02-28,54.23
2007-03-31,51.4
2007-04-30,64.15
2007-05-31,70.78
2007-06-30,66.24
2007-07-31,72.55
2007-08-31,91.16
2007-09-30,91.38
2007-10-31,78.71
2007-11-30,74.75
2007-12-31,90.64
2008-01-31,90.42
2008-02-29,92.67
2008-03-31,87.34
2008-04-30,83.53
2008-05-31,89.56
2008-06-30,70.94
2008-07-31,77.26
2008-08-31,72.09
2008-09-30,64.19
2008-10-31,45.98
2008-11-30,46.13
2008-12-31,59.41
2009-01-31,57.02
2009-02-28,54.31
2009-03-31,57.78
2009-04-30,60.83
2009-05-31,59.49
2009-06-30,72.01
2009-07-31,73.32
2009-08-31,67.83
2009-09-30,73.9
2009-10-31,72.37
2009-11-30,96.31
2009-12-31,94.39
2010-01-31,89.16
2010-02-28,100.6
2010-03-31,92.75
2010-04-30,98.75
2010-05-31,98.09
2010-06-30,92.55
2010-07-31,93.79
2010-08-31,102.68
2010-09-30,106.83
2010-10-31,95.68
2010-11-30,103.44
2010-12-31,92.11
2011-01-31,83.3
2011-02-28,80.46
2011-03-31,75.98
2011-04-30,76.12
2011-05-31,71.03
2011-06-30,74.64
2011-07-31,81.04
2011-08-31,83.48
2011-09-30,65.3
2011-10-31,65.7
2011-11-30,66.54
2011-12-31,71.65
2012-01-31,66.98
2012-02-29,73.07
2012-03-31,73.4
2012-04-30,72.48
2012-05-31,72.28
2012-06-30,77.55
2012-07-31,76.96
2012-08-31,73.14
2012-09-30,70.31
2012-10-31,68.0
2012-11-30,49.24
2012-12-31,61.68
2013-01-31,63.59
2013-02-28,64.45
2013-03-31,56.88
2013-04-30,52.99
2013-05-31,60.17
2013-06-30,51.68
2013-07-31,45.0
2013-08-31,47.99
2013-09-30,54.44
2013-10-31,47.93
2013-11-30,53.38
2013-12-31,50.25
2014-01-31,47.26
2014-02-28,44.54
2014-03-31,43.67
2014-04-30,47.79
2014-05-31,51.25
2014-06-30,46.6
2014-07-31,50.72
2014-08-31,50.77
2014-09-30,57.81
2014-10-31,55.67
2014-11-30,56.4
2014-12-31,67.47
2015-01-31,65.93
2015-04-30,79.74
2015-05-31,91.28
2015-06-30,92.02
2015-07-31,67.27
2015-08-31,61.17
2015-09-30,57.29
2015-10-31,61.98
2015-11-30,62.93
2015-12-31,75.17
2016-01-31,52.88
2016-02-29,56.95
2016-03-31,60.35
2016-04-30,58.58
2016-05-31,55.8
2016-06-30,55.66
2016-07-31,56.34
2016-08-31,60.21
2016-09-30,60.34
2016-10-31,60.89
2016-11-30,62.88
2016-12-31,64.04
2017-01-31,66.5
2017-02-28,73.62
