date,close_monthly
1993-11-30,10.2
1993-12-31,6.75
1994-01-31,5.7
1994-02-28,5.9
1994-03-31,5.7
1994-04-30,6.16
1994-05-31,4.9
1994-06-30,3.3
1994-07-31,2.26
1994-08-31,4.8
1994-09-30,7.15
1994-10-31,6.62
1994-11-30,7.15
1994-12-31,5.92
1995-01-31,4.59
1995-02-28,4.53
1995-03-31,6.06
1995-04-30,5.46
1995-05-31,7.61
1995-06-30,6.89
1995-07-31,7.04
1995-08-31,6.27
1995-09-30,6.08
1995-10-31,5.96
1995-11-30,5.7
1995-12-31,5.12
1996-01-31,4.85
1996-02-29,4.85
1996-03-31,4.71
1996-04-30,6.24
1996-05-31,6.06
1996-06-30,6.59
1996-07-31,9.02
1996-08-31,9.54
1996-09-30,9.51
1996-10-31,13.05
1996-11-30,21.16
1996-12-31,13.22
1997-01-31,13.56
1997-02-28,13.91
1997-03-31,18.08
1997-04-30,16.77
1997-05-31,12.85
1997-06-30,12.09
1997-07-31,11.9
1997-08-31,14.05
1997-09-30,11.05
1997-10-31,12.21
1997-11-30,11.4
1997-12-31,11.06
1998-01-31,12.37
1998-02-28,12.4
1998-03-31,12.44
1998-04-30,13.56
1998-05-31,15.58
1998-06-30,13.11
1998-07-31,13.49
1998-08-31,10.4
1998-09-30,12.52
1998-10-31,11.87
1998-11-30,13.01
1998-12-31,11.23
1999-01-31,14.07
1999-02-28,13.29
1999-03-31,15.04
1999-04-30,20.73
1999-05-31,19.38
1999-06-30,21.95
1999-07-31,22.96
1999-08-31,28.78
1999-09-30,27.74
1999-10-31,27.47
1999-11-30,25.94
1999-12-31,26.55
2000-01-31,35.39
2000-02-29,36.65
2000-03-31,30.76
2000-04-30,32.98
2000-05-31,32.07
2000-06-30,30.49
2000-07-31,30.02
2000-08-31,26.8
2000-09-30,25.47
2000-10-31,27.67
2000-11-30,27.04
2000-12-31,26.44
2001-01-31,27.93
2001-02-28,25.82
2001-03-31,27.74
2001-04-30,27.97
2001-05-31,29.3
2001-06-30,29.93
2001-07-31,25.6
2001-08-31,24.48
2001-09-30,20.66
2001-10-31,19.34
2001-11-30,21.17
2001-12-31,20.68
2002-01-31,16.43
2002-02-28,16.67
2002-03-31,17.63
2002-04-30,18.13
2002-05-31,17.55
2002-06-30,19.63
2002-07-31,18.37
2002-08-31,18.37
2002-09-30,16.78
2002-10-31,15.71
2002-11-30,13.72
2002-12-31,13.81
2003-01-31,15.93
2003-02-28,15.84
2003-03-31,14.39
2003-04-30,13.02
2003-05-31,13.52
2003-06-30,12.64
2003-07-31,12.06
2003-08-31,11.43
2003-09-30,10.65
2003-10-31,9.64
2003-11-30,9.76
2003-12-31,9.06
2004-01-31,10.0
2004-02-29,11.77
2004-03-31,12.82
2004-04-30,11.44
2004-05-31,12.17
2004-06-30,9.73
2004-07-31,9.15
2004-08-31,8.5
2004-09-30,9.6
2004-10-31,7.86
2004-11-30,8.33
2004-12-31,7.94
2005-01-31,8.04
2005-02-28,8.59
