date,close_monthly
2017-01-31,33.76
2017-02-28,54.63
2017-03-31,53.76
2017-04-30,52.87
2017-05-31,50.93
2017-06-30,49.88
2017-07-31,42.83
2017-08-31,45.9
2017-09-30,44.74
2017-10-31,41.37
2017-11-30,34.92
2017-12-31,35.12
2018-01-31,33.22
2018-02-28,32.09
2018-03-31,32.76
2018-04-30,33.68
2018-05-31,34.72
2018-06-30,30.92
2018-07-31,31.11
2018-08-31,27.66
2018-09-30,25.41
2018-10-31,23.91
2018-11-30,24.17
2018-12-31,24.32
2019-01-31,24.31
2019-02-28,27.66
2019-03-31,29.13
2019-04-30,27.81
2019-05-31,25.35
2019-06-30,25.85
2019-07-31,25.17
2019-08-31,23.95
2019-09-30,24.32
2019-10-31,24.59
2019-11-30,22.61
2019-12-31,26.79
2020-01-31,26.13
2020-02-29,25.8
2020-03-31,21.79
2020-04-30,21.7
2020-05-31,23.15
2020-06-30,23.57
2020-07-31,25.93
2020-08-31,25.14
2020-09-30,22.8
2020-10-31,24.15
2020-11-30,25.12
2020-12-31,23.61
2021-01-31,22.13
2021-02-28,22.82
2021-03-31,23.4
2021-04-30,22.64
2021-05-31,23.23
2021-06-30,24.19
2021-07-31,22.81
2021-08-31,27.25
2021-09-30,24.71
2021-10-31,25.68
2021-11-30,35.3
2021-12-31,31.42
2022-01-31,26.58
2022-02-28,27.77
2022-03-31,26.46
2022-04-30,22.54
2022-05-31,24.27
2022-06-30,26.45
2022-07-31,28.52
2022-08-31,25.33
2022-09-30,23.3
2022-10-31,25.2
2022-11-30,26.37
2022-12-31,25.27
2023-01-31,27.14
2023-02-28,28.74
2023-03-31,29.4
2023-04-30,25.53
2023-05-31,26.29
2023-06-30,28.84
2023-07-31,31.99
2023-08-31,32.2
2023-09-30,33.55
2023-10-31,37.3
2023-11-30,48.7
2023-12-31,43.91
2024-01-31,33.21
2024-02-29,34.69
2024-03-31,58.89
2024-04-30,43.63
2024-05-31,39.64
2024-06-30,39.43
2024-07-31,43.59
2024-08-31,37.15
2024-09-30,42.8
2024-10-31,41.95
2024-11-30,47.93
2024-12-31,42.13
2025-01-31,44.47
2025-02-28,58.83
2025-03-31,50.57
2025-04-30,50.69
2025-05-31,51.3
2025-06-30,54.0
2025-07-31,53.09
2025-08-31,60.38
2025-09-30,60.29
2025-10-31,62.51
2025-11-30,56.78
2025-12-31,62.77
2026-01-31,72.01
2026-02-28,71.19
2026-03-31,56.78
2026-04-30,59.73
2026-05-31,61.64
