date,close_monthly
2010-08-31,41.95
2010-09-30,38.19
2010-10-31,41.08
2010-11-30,46.39
2010-12-31,43.28
2011-01-31,38.66
2011-02-28,40.07
2011-03-31,38.3
2011-04-30,28.3
2011-05-31,27.33
2011-06-30,29.18
2011-07-31,35.53
2011-08-31,36.25
2011-09-30,32.7
2011-10-31,31.81
2011-11-30,35.25
2011-12-31,31.59
2012-01-31,26.1
2012-02-29,28.31
2012-03-31,28.24
2012-04-30,28.62
2012-05-31,29.4
2012-06-30,27.92
2012-07-31,20.91
2012-08-31,23.82
2012-09-30,30.63
2012-10-31,25.67
2012-11-30,22.47
2012-12-31,37.1
2013-01-31,34.49
2013-02-28,37.6
2013-03-31,32.08
2013-04-30,29.8
2013-05-31,32.95
2013-06-30,36.37
2013-07-31,34.21
2013-08-31,33.35
2013-09-30,38.79
2013-10-31,35.67
2013-11-30,43.58
2013-12-31,40.82
2014-01-31,45.27
2014-02-28,40.59
2014-03-31,40.02
2014-04-30,40.14
2014-06-30,42.59
2014-07-31,43.66
2014-08-31,45.67
2014-09-30,62.94
2014-10-31,60.77
2014-11-30,78.04
2014-12-31,56.51
2015-01-31,62.14
2015-02-28,64.28
2015-03-31,75.0
2015-04-30,73.96
2015-05-31,100.14
2015-06-30,82.69
2015-07-31,58.86
2015-08-31,49.97
2015-09-30,46.95
2015-10-31,60.24
2015-11-30,67.09
2015-12-31,89.24
2016-01-31,51.85
2016-02-29,49.13
2016-03-31,56.82
2016-04-30,55.81
2016-05-31,54.59
2016-06-30,62.94
2016-07-31,55.36
2016-08-31,57.82
2016-09-30,61.59
2016-10-31,60.78
2016-11-30,76.9
2016-12-31,74.58
2017-01-31,65.06
2017-02-28,75.93
2017-03-31,79.76
2017-04-30,75.99
2017-05-31,59.23
2017-06-30,64.45
2017-07-31,59.69
2017-08-31,62.66
2017-09-30,67.18
2017-10-31,65.02
2017-11-30,64.11
2017-12-31,59.72
2018-01-31,59.62
2018-02-28,59.59
2018-05-31,50.61
2018-06-30,40.59
2018-07-31,44.79
2018-08-31,36.9
2018-09-30,40.95
2018-10-31,40.29
2018-11-30,41.55
2018-12-31,38.01
2019-01-31,38.11
2019-02-28,44.99
2019-03-31,57.6
2019-04-30,50.81
2019-05-31,48.33
2019-06-30,55.47
2019-07-31,49.8
2019-08-31,47.78
2019-09-30,47.98
2019-10-31,46.51
2019-11-30,45.1
2019-12-31,47.17
2020-01-31,45.45
2020-02-29,45.8
2020-03-31,42.97
2020-04-30,44.59
2020-05-31,46.06
2020-06-30,44.03
2020-07-31,53.04
2020-08-31,61.7
2020-09-30,66.2
2020-10-31,61.65
2020-11-30,63.52
2020-12-31,53.65
2021-01-31,49.9
2021-02-28,50.61
2021-03-31,56.79
2021-04-30,48.89
2021-05-31,49.14
2021-06-30,46.77
2021-07-31,51.02
2021-08-31,60.72
2021-09-30,53.51
2021-10-31,49.54
2021-11-30,53.3
2021-12-31,48.53
2022-01-31,44.31
2022-02-28,47.31
2022-03-31,48.32
2022-04-30,36.74
2022-05-31,41.11
2022-06-30,41.46
2022-07-31,43.29
2022-08-31,39.79
2022-09-30,34.3
2022-10-31,33.28
2022-11-30,34.05
2022-12-31,30.44
2023-01-31,32.93
2023-02-28,33.99
2023-03-31,33.54
2023-04-30,31.4
2023-05-31,32.01
2023-06-30,31.2
2023-07-31,33.74
2023-08-31,31.96
2023-09-30,32.47
2023-10-31,32.22
2023-11-30,34.2
2023-12-31,32.27
2024-01-31,24.95
2024-02-29,21.39
2024-03-31,22.36
2024-04-30,20.12
2024-05-31,20.38
2024-06-30,22.71
2024-07-31,21.14
2024-08-31,25.76
2024-09-30,30.95
2024-10-31,39.23
2024-11-30,36.94
2024-12-31,31.96
2025-01-31,30.18
2025-02-28,36.48
2025-03-31,30.59
2025-04-30,28.66
2025-05-31,30.64
2025-06-30,34.6
2025-07-31,34.71
2025-08-31,39.53
2025-09-30,36.94
2025-10-31,38.36
2025-11-30,36.23
2025-12-31,40.8
2026-01-31,39.28
2026-02-28,42.79
2026-03-31,35.67
2026-04-30,41.92
2026-05-31,44.61
