date,close_monthly
1999-07-31,23.25
1999-08-31,21.6
1999-09-30,21.2
1999-10-31,20.23
1999-11-30,18.08
1999-12-31,17.5
2000-01-31,19.0
2000-02-29,19.0
2000-03-31,19.49
2000-04-30,19.29
2000-05-31,18.95
2000-06-30,19.72
2000-07-31,18.3
2000-08-31,16.44
2000-09-30,15.58
2000-10-31,15.82
2000-11-30,16.58
2000-12-31,14.58
2001-01-31,14.12
2001-02-28,14.02
2001-03-31,14.98
2001-04-30,14.78
2001-05-31,15.16
2001-06-30,14.66
2001-07-31,13.34
2001-08-31,11.93
2001-09-30,12.15
2001-10-31,12.22
2001-11-30,13.34
2001-12-31,11.73
2002-03-31,11.25
2002-04-30,11.82
2002-05-31,9.05
2002-06-30,10.68
2002-07-31,9.14
2002-08-31,9.5
2002-09-30,8.85
2002-10-31,8.73
2002-11-30,7.64
2002-12-31,6.82
2003-01-31,7.76
2003-02-28,7.87
2003-03-31,8.17
2003-04-30,7.99
2003-05-31,8.25
2003-06-30,7.55
2003-07-31,6.98
2003-08-31,7.12
2003-09-30,6.58
2003-10-31,6.3
2003-11-30,6.45
2003-12-31,6.76
2004-01-31,7.2
2004-02-29,7.66
2004-03-31,7.78
2004-04-30,7.26
2004-05-31,6.83
2004-06-30,5.94
2004-07-31,6.09
2004-08-31,5.38
2004-09-30,5.53
2004-10-31,4.99
2004-11-30,5.03
2004-12-31,4.52
2005-01-31,3.59
2005-02-28,4.1
2005-03-31,3.69
2005-04-30,2.96
2005-05-31,2.74
2005-06-30,2.22
2005-07-31,1.96
2005-08-31,2.47
2005-09-30,2.88
2005-10-31,2.53
2005-11-30,2.31
2005-12-31,2.15
2006-01-31,2.13
2006-02-28,2.75
2006-03-31,2.86
2006-04-30,2.45
2006-07-31,2.54
2006-08-31,2.49
2006-09-30,2.71
2006-10-31,2.4
2006-11-30,2.48
2006-12-31,2.59
2007-01-31,3.64
2007-03-31,6.73
2007-04-30,8.66
2007-05-31,9.42
2007-06-30,7.67
2007-07-31,8.13
2007-08-31,8.49
2007-09-30,8.93
2007-11-30,7.94
2007-12-31,9.62
2008-01-31,8.6
2008-02-29,9.33
2008-03-31,6.93
2008-04-30,6.42
2008-05-31,6.82
2008-06-30,4.39
2008-07-31,4.21
2008-08-31,3.17
2008-09-30,3.29
2008-10-31,2.63
2008-11-30,2.71
2008-12-31,2.79
2009-01-31,3.04
2009-02-28,3.21
2009-03-31,4.16
2009-04-30,4.43
2009-05-31,5.24
2009-06-30,5.85
2009-07-31,6.96
2009-08-31,6.97
2009-09-30,6.46
2009-10-31,7.57
2009-11-30,9.61
2009-12-31,10.0
2010-01-31,8.86
2010-02-28,9.7
2010-03-31,10.22
2010-04-30,9.08
2010-05-31,8.41
2010-06-30,7.79
2010-07-31,8.92
2010-08-31,8.87
2010-09-30,8.21
2010-10-31,8.61
2010-11-30,9.05
2010-12-31,9.09
2011-01-31,8.58
2011-02-28,9.17
2011-03-31,9.5
2011-04-30,8.99
2011-05-31,7.74
2011-06-30,7.74
2011-07-31,7.81
2011-08-31,6.66
2011-09-30,6.14
2011-10-31,5.88
2011-11-30,5.16
2011-12-31,4.5
2012-01-31,4.7
2012-02-29,5.18
2012-03-31,4.64
2012-04-30,4.91
2012-05-31,5.11
2012-06-30,4.61
2012-07-31,3.89
2012-08-31,4.85
2012-09-30,4.59
2012-10-31,6.02
2012-11-30,6.08
2012-12-31,8.03
2013-01-31,9.44
2013-02-28,8.85
2013-03-31,9.77
2013-04-30,10.0
2013-05-31,9.38
2013-06-30,8.59
2013-07-31,8.7
2013-08-31,9.97
2013-09-30,10.08
2013-10-31,11.67
2013-11-30,12.16
2013-12-31,13.8
2014-01-31,13.26
2014-02-28,12.16
2014-03-31,10.54
2014-04-30,9.77
2014-05-31,10.34
2014-06-30,10.29
2014-07-31,10.7
2014-08-31,10.35
2014-09-30,10.74
2014-10-31,10.35
2014-11-30,10.28
2014-12-31,9.88
2015-01-31,11.12
2015-02-28,11.57
2015-03-31,12.72
2015-04-30,13.2
2015-05-31,15.15
2015-06-30,14.44
2015-07-31,12.15
2015-08-31,9.55
2015-09-30,8.55
2015-10-31,10.02
2015-11-30,13.09
2015-12-31,11.28
2016-01-31,8.8
2016-02-29,7.76
2016-03-31,9.02
2016-04-30,8.81
2016-05-31,9.62
2016-06-30,9.38
2016-07-31,13.2
2016-08-31,13.67
2016-09-30,14.25
2016-10-31,13.72
2016-11-30,13.05
2016-12-31,12.31
2017-01-31,13.05
2017-02-28,14.4
2017-03-31,17.13
2017-04-30,16.89
2017-05-31,16.26
2017-06-30,20.74
2017-07-31,17.58
2017-08-31,16.17
2017-09-30,16.26
2017-10-31,19.86
2017-11-30,17.21
2017-12-31,17.08
2018-01-31,18.16
2018-02-28,16.11
2018-03-31,15.03
2018-04-30,12.98
2018-05-31,13.66
2018-06-30,12.71
