date,close_monthly
1996-08-31,11.4
1996-09-30,10.02
1996-10-31,17.45
1996-11-30,24.57
1996-12-31,21.98
1997-01-31,20.82
1997-02-28,20.4
1997-03-31,23.63
1997-04-30,22.07
1997-05-31,17.78
1997-06-30,15.81
1997-07-31,14.55
1997-08-31,14.59
1997-09-30,15.89
1997-10-31,15.38
1997-11-30,13.53
1997-12-31,14.06
1998-01-31,13.77
1998-02-28,14.01
1998-03-31,13.77
1998-04-30,14.65
1998-05-31,16.83
1998-06-30,14.86
1998-07-31,15.2
1998-08-31,12.26
1998-09-30,13.71
1998-10-31,12.77
1998-11-30,13.58
1998-12-31,15.32
1999-01-31,14.04
1999-02-28,12.75
1999-03-31,13.46
1999-04-30,14.98
1999-05-31,14.51
1999-06-30,19.26
1999-07-31,18.5
1999-08-31,19.57
1999-09-30,18.26
1999-10-31,16.94
1999-11-30,16.14
1999-12-31,14.69
2000-01-31,16.5
2000-02-29,17.25
2000-03-31,18.21
2000-04-30,18.05
2000-05-31,18.95
2000-06-30,18.59
2000-07-31,20.86
2000-08-31,20.71
2000-09-30,19.27
2000-10-31,19.46
2000-11-30,20.5
2000-12-31,19.8
2001-01-31,21.05
2001-02-28,20.04
2001-03-31,21.05
2001-04-30,20.25
2001-05-31,21.48
2001-06-30,22.33
2001-07-31,18.13
2001-08-31,16.32
2001-09-30,15.61
2001-10-31,15.68
2001-11-30,15.88
2001-12-31,14.75
2002-01-31,10.89
2002-02-28,11.48
2002-03-31,12.56
2002-04-30,13.97
2002-05-31,14.31
2002-06-30,16.9
2002-07-31,16.51
2002-08-31,16.78
2002-09-30,14.66
2002-10-31,13.7
2002-11-30,12.34
2002-12-31,11.33
2003-01-31,12.8
2003-02-28,13.36
2003-03-31,12.51
2003-04-30,12.07
2003-05-31,12.21
2003-06-30,11.6
2003-07-31,10.94
2003-08-31,10.5
2003-09-30,10.87
2003-10-31,10.67
2003-11-30,11.99
2003-12-31,12.02
2004-01-31,12.65
2004-02-29,14.12
2004-03-31,15.29
2004-04-30,13.92
2004-05-31,12.78
2004-06-30,10.92
2004-07-31,12.39
2004-08-31,11.9
2004-09-30,13.07
2004-10-31,11.62
2004-11-30,11.35
2004-12-31,9.93
2005-01-31,8.68
2005-02-28,9.73
2005-03-31,8.53
2005-04-30,6.93
2005-05-31,6.63
2005-06-30,6.86
2005-07-31,5.99
2005-08-31,7.28
2005-09-30,6.88
2005-10-31,6.03
2005-11-30,6.06
2005-12-31,5.99
2006-01-31,6.43
2006-03-31,6.56
2006-04-30,6.16
2006-05-31,8.2
2006-06-30,8.1
2006-07-31,7.76
2006-08-31,8.1
2006-09-30,8.75
2006-10-31,8.75
2006-11-30,8.44
2006-12-31,8.54
2007-01-31,10.52
2007-02-28,13.85
2007-03-31,17.9
2007-04-30,29.88
2007-05-31,33.42
2007-06-30,21.54
2007-07-31,30.87
2007-08-31,32.26
2007-09-30,41.86
2007-10-31,37.54
2007-11-30,31.69
2007-12-31,38.25
2008-01-31,34.78
2008-02-29,36.48
2008-03-31,23.72
2008-04-30,17.46
2008-05-31,18.14
2008-06-30,12.69
2008-07-31,13.58
2008-08-31,10.41
2008-09-30,9.6
2008-10-31,7.15
2008-11-30,7.69
2008-12-31,7.62
2009-01-31,8.64
2009-02-28,9.56
2009-03-31,11.37
2009-04-30,13.48
2009-05-31,13.89
2009-06-30,13.75
2009-07-31,16.47
2009-08-31,13.78
2009-09-30,14.23
2009-10-31,16.06
2009-11-30,18.89
2009-12-31,19.2
2010-01-31,18.75
2010-02-28,21.27
2010-03-31,20.96
2010-04-30,21.17
2010-05-31,18.89
2010-06-30,16.68
2010-07-31,17.7
2010-08-31,18.62
2010-09-30,20.49
2010-10-31,21.82
2010-11-30,24.71
2010-12-31,28.62
2011-01-31,25.15
2011-02-28,29.95
2011-03-31,29.41
2011-04-30,25.18
2011-05-31,23.93
2011-06-30,23.69
2011-07-31,21.24
2011-08-31,19.67
2011-09-30,17.02
2011-10-31,16.34
2011-11-30,19.37
2011-12-31,12.49
2012-01-31,12.83
2012-02-29,13.44
2012-03-31,12.66
2012-04-30,12.35
2012-05-31,11.37
2012-06-30,10.82
2012-07-31,8.3
2012-08-31,9.94
2012-09-30,9.97
2012-10-31,10.01
2012-11-30,10.04
2012-12-31,10.72
2013-01-31,12.49
2013-02-28,12.63
2013-03-31,12.83
2013-04-30,12.01
2013-05-31,12.05
2013-06-30,10.21
2013-07-31,9.8
2013-08-31,10.72
2013-09-30,11.44
2013-10-31,10.72
2013-11-30,11.5
2013-12-31,10.72
2014-01-31,10.04
2014-02-28,10.28
2014-03-31,11.27
2014-04-30,14.29
2014-05-31,14.02
2014-06-30,13.89
2014-07-31,17.26
2014-08-31,17.02
2014-09-30,19.74
2014-10-31,19.54
2014-11-30,20.25
2014-12-31,17.53
2015-01-31,17.39
2015-02-28,18.21
2015-03-31,22.73
2015-04-30,25.29
2015-05-31,31.14
2015-06-30,36.01
2015-07-31,22.5
2015-08-31,21.31
2015-09-30,18.34
2015-10-31,22.73
2015-11-30,22.8
2015-12-31,26.04
2016-01-31,23.14
2016-02-29,27.23
2016-03-31,27.4
2016-04-30,24.4
2016-05-31,23.14
2016-06-30,22.73
2016-07-31,22.53
2016-08-31,27.57
2016-09-30,27.12
2016-10-31,27.57
2016-11-30,27.43
2016-12-31,26.55
2017-01-31,26.21
2017-02-28,28.93
2017-03-31,27.02
2017-04-30,24.71
2017-05-31,20.83
2017-06-30,20.83
2017-07-31,23.82
2017-08-31,22.6
2017-09-30,23.89
2017-10-31,22.05
2017-11-30,21.78
2017-12-31,21.31
2018-01-31,20.83
2018-02-28,20.42
2018-03-31,19.2
2018-04-30,18.51
2018-05-31,17.9
2018-06-30,17.08
2018-07-31,16.61
2018-08-31,15.25
2018-09-30,14.02
2018-10-31,12.8
2018-11-30,13.34
2018-12-31,12.93
2019-01-31,12.93
2019-02-28,16.34
2019-03-31,20.15
2019-04-30,16.88
2019-05-31,19.6
2019-06-30,18.17
2019-07-31,17.63
2019-08-31,15.86
2019-09-30,15.18
2019-10-31,14.77
2019-11-30,14.7
2019-12-31,14.7
2020-01-31,14.36
2020-02-29,16.2
2020-03-31,14.29
2020-04-30,15.04
2020-05-31,13.82
2020-06-30,14.02
2020-07-31,14.29
2020-08-31,14.57
2020-09-30,13.82
2020-10-31,13.55
2020-11-30,14.02
2020-12-31,12.86
2021-01-31,13.14
2021-02-28,15.86
2021-03-31,19.13
2021-04-30,20.76
2021-05-31,21.58
2021-06-30,24.23
2021-07-31,20.28
2021-08-31,31.79
2021-09-30,32.74
2021-10-31,27.64
2021-11-30,42.0
2021-12-31,35.87
2022-01-31,29.0
2022-02-28,32.81
2022-03-31,30.83
2022-04-30,23.07
2022-05-31,27.91
2022-06-30,32.47
2022-07-31,33.63
2022-08-31,29.95
2022-09-30,27.16
2022-10-31,31.31
2022-11-30,34.71
2022-12-31,30.15
2023-01-31,33.56
2023-02-28,30.49
2023-03-31,29.0
2023-04-30,26.68
2023-05-31,23.76
2023-06-30,25.25
2023-07-31,25.32
2023-08-31,22.19
2023-09-30,21.44
2023-10-31,20.69
2023-11-30,20.62
2023-12-31,19.81
2024-01-31,17.36
2024-02-29,18.65
2024-03-31,26.0
2024-04-30,24.84
2024-05-31,25.25
2024-06-30,21.51
2024-07-31,22.26
2024-08-31,20.28
2024-09-30,23.28
2024-10-31,26.95
2024-11-30,25.39
2024-12-31,24.57
2025-01-31,23.14
2025-02-28,27.09
2025-03-31,25.39
2025-04-30,24.64
2025-05-31,28.52
2025-06-30,26.55
2025-07-31,27.5
2025-08-31,29.88
2025-09-30,28.72
2025-10-31,27.77
2025-11-30,26.55
2025-12-31,30.83
2026-01-31,32.81
2026-02-28,32.13
2026-03-31,32.2
2026-04-30,34.78
2026-05-31,37.78
