date,close_monthly
2004-06-30,15.68
2004-07-31,14.15
2004-08-31,10.85
2004-09-30,12.02
2004-10-31,11.65
2004-11-30,11.25
2004-12-31,9.99
2005-01-31,8.55
2005-02-28,10.16
2005-03-31,8.16
2005-04-30,6.95
2005-05-31,6.63
2005-06-30,7.72
2005-07-31,7.51
2005-08-31,10.47
2005-09-30,10.17
2005-10-31,10.07
2005-11-30,11.9
2005-12-31,11.12
2006-01-31,11.94
2006-02-28,11.34
2006-03-31,11.42
2006-04-30,11.92
2006-05-31,14.91
2006-06-30,20.55
2006-07-31,22.0
2006-08-31,24.8
2006-09-30,24.02
2006-10-31,21.89
2006-11-30,21.74
2006-12-31,22.49
2007-01-31,27.79
2007-02-28,32.28
2007-03-31,33.61
2007-04-30,39.62
2007-05-31,44.36
2007-06-30,48.84
2007-07-31,52.9
2007-08-31,66.23
2007-09-30,99.65
2007-10-31,106.66
2007-11-30,93.18
2007-12-31,113.88
2008-01-31,101.43
2008-02-29,110.0
2008-03-31,82.12
2008-04-30,90.41
2008-05-31,84.87
2008-06-30,53.75
2008-07-31,61.51
2008-08-31,39.77
2008-09-30,36.3
2008-10-31,22.68
2008-11-30,27.39
2008-12-31,38.63
2009-01-31,45.51
2009-02-28,48.1
2009-03-31,56.44
2009-04-30,48.36
2009-05-31,54.84
2009-06-30,51.0
2009-07-31,52.04
2009-08-31,40.21
2009-09-30,39.64
2009-10-31,42.28
2009-11-30,56.09
2009-12-31,65.17
2010-01-31,63.87
2010-02-28,71.18
2010-03-31,77.05
2010-04-30,71.6
2010-05-31,67.45
2010-06-30,55.1
2010-07-31,62.57
2010-08-31,71.91
2010-09-30,67.55
2010-10-31,75.28
2010-11-30,81.09
2010-12-31,72.48
2011-01-31,78.14
2011-02-28,90.17
2011-03-31,88.62
2011-04-30,84.47
2011-05-31,77.77
2011-06-30,82.23
2011-07-31,84.93
2011-08-31,79.74
2011-09-30,71.6
2011-10-31,64.65
2011-11-30,54.68
2011-12-31,38.65
