date,close_monthly
2015-03-31,28.75
2015-04-30,34.08
2015-05-31,57.8
2015-06-30,42.94
2015-07-31,44.18
2015-08-31,34.46
2015-09-30,40.53
2015-10-31,41.07
2015-11-30,62.0
2015-12-31,68.81
2016-01-31,39.39
2016-02-29,32.99
2016-03-31,43.13
2016-06-30,40.09
2016-07-31,49.99
2016-08-31,47.64
2016-09-30,47.02
2016-10-31,49.52
2016-11-30,54.13
2016-12-31,50.66
2017-01-31,48.03
2017-02-28,49.36
2017-05-31,44.43
2017-06-30,32.56
2017-07-31,27.85
2017-08-31,30.45
2017-09-30,29.36
2017-10-31,29.0
2017-11-30,27.87
2017-12-31,28.83
2018-01-31,26.37
2018-02-28,26.35
2018-03-31,26.34
2018-04-30,27.45
2018-05-31,25.88
2018-06-30,18.55
2018-07-31,22.48
2018-08-31,22.12
2018-09-30,19.73
2018-10-31,21.31
2018-11-30,21.51
2018-12-31,23.33
2019-01-31,27.04
2019-02-28,28.62
2019-03-31,27.07
2019-04-30,25.95
2019-05-31,25.53
2019-06-30,23.43
2019-07-31,23.62
2019-08-31,21.83
2019-09-30,23.43
2019-10-31,22.38
2019-11-30,22.69
2019-12-31,22.8
2020-01-31,23.53
2020-02-29,21.73
2020-03-31,20.11
2020-04-30,19.91
2020-05-31,20.14
2020-06-30,24.82
2020-07-31,21.06
2020-08-31,25.46
2020-09-30,24.87
2020-10-31,21.96
2020-11-30,25.93
2020-12-31,24.0
2021-01-31,23.25
2021-02-28,25.4
2021-03-31,24.24
2021-04-30,24.12
2021-05-31,24.27
2021-06-30,20.45
2021-07-31,23.49
2021-08-31,22.65
2021-09-30,22.53
2021-10-31,21.49
2021-11-30,25.03
2021-12-31,34.54
2022-01-31,30.62
2022-02-28,35.84
2022-03-31,34.46
2022-04-30,25.36
2022-05-31,28.41
2022-06-30,27.55
2022-07-31,26.83
2022-08-31,23.79
2022-09-30,21.19
2022-10-31,19.98
2022-11-30,21.26
2022-12-31,19.03
2023-01-31,23.43
2023-02-28,21.73
2023-03-31,19.78
2023-04-30,20.52
2023-05-31,23.86
2023-06-30,36.08
2023-07-31,30.21
2023-08-31,29.25
2023-09-30,26.67
2023-10-31,24.46
2023-11-30,24.07
2023-12-31,24.64
2024-01-31,24.67
2024-02-29,26.08
2024-03-31,26.65
2024-04-30,21.58
2024-05-31,19.4
2024-06-30,19.41
2024-07-31,18.35
2024-08-31,17.87
2024-09-30,20.47
2024-10-31,58.42
2024-11-30,76.19
2024-12-31,56.56
2025-01-31,54.79
2025-02-28,53.7
2025-03-31,47.48
2025-04-30,52.97
2025-05-31,56.06
2025-06-30,56.21
2025-07-31,68.0
2025-08-31,76.34
2025-09-30,68.53
2025-10-31,80.72
2025-11-30,104.34
2025-12-31,118.91
2026-01-31,118.98
2026-02-28,157.01
2026-03-31,160.02
2026-04-30,213.21
2026-05-31,230.33
