date,close_monthly
2000-06-30,14.84
2000-07-31,14.54
2000-08-31,14.26
2000-09-30,13.25
2000-10-31,13.66
2000-11-30,14.68
2000-12-31,14.71
2001-01-31,14.7
2001-02-28,13.99
2001-03-31,14.82
2001-04-30,14.62
2001-05-31,15.93
2001-06-30,26.74
2001-07-31,24.16
2001-08-31,21.7
2001-09-30,21.24
2001-10-31,23.66
2001-11-30,22.9
2001-12-31,22.69
2002-01-31,21.9
2002-02-28,22.14
2002-03-31,24.16
2002-04-30,22.39
2002-05-31,20.42
2002-06-30,19.97
2002-07-31,19.99
2002-08-31,19.81
2002-09-30,18.02
2002-10-31,17.75
2002-11-30,15.98
2002-12-31,13.12
2003-01-31,14.82
2003-02-28,15.13
2003-03-31,14.17
2003-04-30,14.27
2003-05-31,14.92
2003-06-30,13.5
2003-07-31,12.76
2003-08-31,12.13
2003-09-30,10.99
2003-10-31,9.9
2003-11-30,10.91
2003-12-31,9.65
2004-01-31,10.4
2004-02-29,12.98
2004-03-31,15.9
2004-04-30,14.76
2004-05-31,13.57
2004-06-30,10.41
2004-07-31,11.67
2004-08-31,11.16
2004-09-30,12.2
2004-10-31,11.22
2004-11-30,11.76
2004-12-31,11.01
2005-01-31,10.68
2005-02-28,12.05
2005-03-31,9.73
2005-04-30,8.77
2005-05-31,8.74
2005-06-30,8.0
2005-07-31,6.75
2005-08-31,7.75
2005-09-30,7.75
2005-10-31,6.97
2005-11-30,7.06
2005-12-31,7.03
2006-01-31,7.57
2006-02-28,7.27
2006-03-31,7.42
2006-04-30,7.45
2006-05-31,10.33
2006-06-30,11.45
2006-08-31,10.54
2006-09-30,10.96
2006-10-31,10.63
2006-11-30,11.06
2006-12-31,12.57
2007-01-31,13.72
2007-02-28,22.72
2007-03-31,27.05
2007-04-30,46.31
2007-05-31,50.92
2007-06-30,31.71
2007-07-31,38.58
2007-08-31,43.4
2007-09-30,55.54
2008-01-31,38.56
2008-02-29,38.11
2008-03-31,39.33
2008-04-30,34.19
2008-05-31,35.18
2008-06-30,31.66
2008-07-31,26.97
2008-08-31,15.65
2008-09-30,16.46
2008-10-31,9.92
2008-11-30,13.53
2008-12-31,12.9
2009-01-31,14.21
2009-02-28,16.96
2009-03-31,20.3
2009-04-30,21.56
2009-05-31,25.26
2009-06-30,30.99
2009-07-31,30.31
2009-08-31,27.24
2009-09-30,26.52
2009-10-31,34.87
