date,close_monthly
1997-12-31,12.66
1998-01-31,11.89
1998-02-28,10.87
1998-03-31,12.38
1998-04-30,14.55
1998-05-31,14.67
1998-06-30,15.57
1998-07-31,15.74
1998-08-31,14.0
1998-09-30,14.34
1998-10-31,14.4
1998-11-30,16.08
1998-12-31,15.44
1999-01-31,15.13
1999-02-28,14.71
1999-03-31,13.86
1999-04-30,13.86
1999-05-31,17.8
1999-06-30,26.77
1999-07-31,31.08
1999-08-31,29.39
1999-09-30,26.13
1999-10-31,25.48
1999-11-30,22.44
1999-12-31,21.4
2000-01-31,35.26
2000-02-29,45.88
2000-03-31,40.83
2000-04-30,37.82
2000-05-31,37.58
2000-06-30,38.0
2000-07-31,37.24
2000-08-31,34.69
2000-09-30,32.95
2000-10-31,32.25
2000-11-30,33.03
2000-12-31,38.18
2001-01-31,32.56
2001-02-28,29.22
2001-03-31,32.25
2001-04-30,30.16
2001-05-31,29.09
2001-06-30,32.16
2001-07-31,26.89
2001-08-31,22.86
2001-09-30,23.44
2001-10-31,21.45
2001-11-30,23.12
2001-12-31,21.14
2002-01-31,21.82
2002-02-28,22.37
2002-03-31,22.72
2002-04-30,23.19
2002-05-31,20.52
2002-06-30,23.3
2002-07-31,22.59
2002-08-31,22.43
2002-09-30,21.15
2002-10-31,19.93
2002-11-30,18.13
2002-12-31,16.94
2003-01-31,18.26
2003-02-28,18.56
2003-03-31,16.89
2003-04-30,14.79
2003-05-31,16.73
2003-06-30,16.75
2003-07-31,16.59
2003-08-31,15.33
2003-09-30,14.77
2003-10-31,11.54
2003-11-30,12.57
2003-12-31,12.33
2004-01-31,16.77
2004-02-29,22.32
2004-03-31,22.45
2004-04-30,18.52
2004-05-31,18.59
2004-06-30,14.88
2004-07-31,13.07
2004-08-31,13.34
2004-09-30,15.85
2004-10-31,15.83
2004-11-30,15.92
2004-12-31,13.61
2005-01-31,12.44
2005-02-28,13.43
2005-03-31,10.62
2005-04-30,9.45
2005-05-31,10.84
2005-06-30,10.34
2005-07-31,9.73
2005-08-31,11.51
2005-09-30,11.18
2005-10-31,9.63
2005-11-30,10.0
2005-12-31,10.38
2006-01-31,12.2
2006-02-28,11.87
2006-03-31,12.35
2006-04-30,14.7
2006-05-31,14.96
2006-06-30,18.86
2006-07-31,19.85
2006-08-31,24.51
2006-09-30,23.77
2006-10-31,23.62
2006-11-30,25.96
2006-12-31,31.58
2007-01-31,40.68
2007-02-28,44.33
2007-03-31,47.29
2007-04-30,53.45
2007-05-31,60.21
2007-06-30,61.01
2007-07-31,67.63
2007-08-31,71.06
2007-09-30,69.45
2007-10-31,60.76
2007-11-30,62.85
2007-12-31,82.72
2008-01-31,77.86
2008-02-29,79.82
2008-03-31,66.39
2008-04-30,70.29
2008-05-31,63.51
2008-06-30,54.67
2008-07-31,47.41
2008-08-31,27.87
2008-09-30,32.06
2008-10-31,19.55
2008-11-30,20.87
2008-12-31,24.67
2009-01-31,26.93
2009-02-28,28.77
2009-03-31,33.93
2009-04-30,35.12
2009-05-31,36.12
2009-06-30,34.78
2009-07-31,43.49
2009-08-31,37.59
2009-09-30,36.61
2009-10-31,39.67
2009-11-30,48.41
2009-12-31,52.0
2010-01-31,55.03
2010-02-28,58.13
2010-03-31,58.22
2010-04-30,54.18
2010-05-31,48.79
2010-06-30,49.88
2010-07-31,54.61
2010-08-31,58.74
2010-09-30,55.4
2010-10-31,54.31
2010-11-30,50.02
2010-12-31,47.37
2011-01-31,48.69
2011-02-28,51.73
2011-03-31,50.68
2011-04-30,48.6
2011-05-31,45.09
2011-06-30,43.61
2011-07-31,48.91
