date,close_monthly
2010-04-30,20.25
2010-05-31,17.18
2010-06-30,16.53
2010-07-31,18.64
2010-08-31,18.58
2010-09-30,18.29
2010-10-31,23.29
2010-11-30,20.37
2010-12-31,19.19
2011-01-31,17.88
2011-02-28,21.1
2011-03-31,19.92
2011-04-30,17.45
2011-05-31,16.07
2011-06-30,16.15
2011-07-31,15.58
2011-08-31,16.09
2011-09-30,15.03
2011-10-31,13.95
2011-11-30,12.48
2011-12-31,10.77
2012-01-31,10.42
2012-02-29,11.88
2012-03-31,10.34
2012-04-30,10.37
2012-05-31,10.34
2012-06-30,9.27
2012-07-31,7.83
2012-08-31,8.01
2012-09-30,8.05
2012-10-31,7.88
2012-11-30,6.55
2012-12-31,8.0
2013-01-31,8.27
2013-02-28,8.32
2013-03-31,8.69
2013-04-30,8.67
2013-05-31,10.3
2013-06-30,7.86
2013-07-31,7.95
2013-08-31,8.52
2013-09-30,8.91
2013-10-31,8.25
2013-11-30,8.92
2013-12-31,8.91
2014-01-31,8.61
2014-02-28,9.0
2014-03-31,9.74
2014-04-30,9.21
2014-05-31,8.68
2014-06-30,9.23
2014-07-31,10.04
2014-08-31,10.06
2014-09-30,11.48
2014-10-31,11.71
2014-11-30,12.87
2014-12-31,11.62
2015-01-31,11.32
2015-02-28,12.15
2015-03-31,13.99
2015-04-30,15.16
2015-05-31,16.94
2015-06-30,14.74
2015-07-31,11.55
2015-08-31,10.14
2015-09-30,9.69
2015-10-31,11.29
2015-11-30,11.75
2015-12-31,13.75
2016-01-31,9.95
2016-02-29,10.49
2016-03-31,12.4
2016-04-30,13.47
2016-05-31,11.67
2016-06-30,12.38
2016-07-31,11.88
2016-08-31,12.31
2016-09-30,13.71
2016-10-31,14.65
2016-11-30,17.73
2016-12-31,15.65
2017-01-31,14.09
2017-02-28,15.59
2017-03-31,14.74
2017-04-30,13.14
2017-05-31,11.6
2017-06-30,12.41
2017-07-31,18.25
2017-08-31,20.16
2017-09-30,18.96
2017-10-31,16.49
2017-11-30,15.06
2017-12-31,14.59
2018-01-31,13.77
2018-02-28,12.94
2018-03-31,12.33
2018-04-30,11.72
2018-05-31,12.41
2018-06-30,12.41
2018-07-31,12.9
2018-08-31,11.34
2018-09-30,10.97
2018-10-31,9.56
2018-11-30,9.75
2018-12-31,9.32
2019-01-31,9.42
2019-02-28,10.93
2019-03-31,11.94
2019-04-30,12.07
2019-05-31,10.95
2019-06-30,10.64
2019-07-31,11.54
2019-08-31,10.07
2019-09-30,10.48
2019-10-31,10.04
2019-11-30,9.75
2019-12-31,10.35
2020-01-31,10.18
2020-02-29,10.57
2020-03-31,9.28
2020-04-30,9.26
2020-05-31,8.85
2020-06-30,8.74
2020-07-31,12.07
2020-08-31,10.58
2020-09-30,9.58
2020-10-31,9.12
2020-11-30,10.58
2020-12-31,10.57
2021-01-31,10.51
2021-02-28,11.3
2021-03-31,10.42
2021-04-30,11.62
2021-05-31,21.08
2021-06-30,18.41
2021-07-31,20.08
2021-08-31,25.71
2021-09-30,24.83
2021-10-31,23.01
2021-11-30,20.42
2021-12-31,22.76
2022-01-31,18.72
2022-02-28,21.78
2022-03-31,18.74
2022-04-30,15.89
2022-05-31,18.22
2022-06-30,19.7
2022-07-31,19.28
2022-08-31,21.92
2022-09-30,17.83
2022-10-31,16.16
2022-11-30,17.33
2022-12-31,16.09
2023-01-31,18.19
2023-02-28,18.4
2023-03-31,16.93
2023-04-30,16.45
2023-05-31,15.38
2023-06-30,15.16
2023-07-31,15.58
2023-08-31,13.7
2023-09-30,13.49
2023-10-31,13.25
2023-11-30,12.72
2023-12-31,12.43
2024-01-31,10.36
2024-02-29,10.72
2024-03-31,10.84
2024-04-30,11.1
2024-05-31,10.72
2024-06-30,9.39
2024-07-31,9.66
2024-08-31,9.44
2024-09-30,11.26
2024-10-31,11.02
2024-11-30,11.63
2024-12-31,11.24
2025-01-31,10.11
2025-02-28,10.62
2025-03-31,10.82
2025-04-30,10.77
2025-05-31,11.21
2025-06-30,12.2
2025-07-31,12.71
2025-08-31,12.57
2025-09-30,12.88
2025-10-31,14.31
2025-11-30,14.31
2025-12-31,13.35
2026-01-31,14.88
2026-02-28,15.86
2026-03-31,14.7
2026-04-30,17.19
2026-05-31,16.03
