date,close_monthly
2015-06-30,28.04
2015-07-31,43.35
2015-08-31,29.75
2015-09-30,25.84
2015-10-31,29.51
2015-11-30,31.47
2015-12-31,31.78
2016-01-31,22.41
2016-02-29,20.96
2016-03-31,23.34
2016-04-30,24.62
2016-05-31,22.7
2016-06-30,23.68
2016-07-31,22.01
2016-08-31,22.05
2016-09-30,21.29
2016-10-31,22.96
2016-11-30,23.07
2016-12-31,22.13
2017-01-31,20.61
2017-02-28,21.01
2017-03-31,19.73
2017-04-30,18.5
2017-05-31,18.07
2017-06-30,18.44
2017-07-31,18.17
2017-08-31,18.29
2017-09-30,17.7
2017-10-31,17.81
2017-11-30,16.24
2017-12-31,15.68
2018-01-31,16.16
2018-02-28,14.62
2018-03-31,14.75
2018-04-30,14.85
2018-05-31,15.48
2018-06-30,13.35
2018-07-31,13.19
2018-08-31,11.61
2018-09-30,11.52
2018-10-31,10.23
2018-11-30,10.58
2018-12-31,10.23
2019-01-31,10.46
2019-02-28,12.24
2019-03-31,12.81
2019-04-30,11.67
2019-05-31,11.15
2019-06-30,11.45
2019-07-31,11.36
2019-08-31,10.76
2019-09-30,10.47
2019-10-31,10.1
2019-11-30,9.83
2019-12-31,10.26
2020-01-31,9.69
2020-02-29,9.38
2020-03-31,10.55
2020-04-30,9.93
2020-05-31,9.44
2020-06-30,12.53
2020-07-31,12.2
2020-08-31,11.61
2020-09-30,10.47
2020-10-31,10.44
2020-11-30,10.49
2020-12-31,9.19
2021-01-31,8.16
2021-02-28,8.88
2021-03-31,9.27
2021-04-30,9.27
2021-05-31,9.79
2021-06-30,12.06
2021-07-31,9.4
2021-08-31,9.45
2021-09-30,9.19
2021-10-31,8.69
2021-11-30,9.21
2021-12-31,9.59
2022-01-31,8.98
2022-02-28,9.53
2022-03-31,9.09
2022-04-30,8.13
2022-05-31,8.53
2022-06-30,9.13
2022-07-31,9.15
2022-08-31,9.16
2022-09-30,8.61
2022-10-31,8.14
2022-11-30,9.0
2022-12-31,8.58
2023-01-31,8.75
2023-02-28,9.53
2023-03-31,9.01
2023-04-30,8.96
2023-05-31,9.94
2023-06-30,10.62
2023-07-31,13.07
2023-08-31,10.59
2023-09-30,10.71
2023-10-31,11.15
2023-11-30,11.42
2023-12-31,11.1
2024-01-31,9.43
2024-02-29,8.55
2024-03-31,9.19
2024-04-30,8.9
2024-05-31,8.69
2024-06-30,7.98
2024-07-31,8.06
2024-08-31,7.9
2024-09-30,9.03
2024-10-31,9.12
2024-11-30,12.51
2024-12-31,10.29
2025-01-31,10.08
2025-02-28,11.2
2025-03-31,9.88
2025-04-30,9.69
2025-05-31,10.88
2025-06-30,11.35
2025-07-31,13.07
2025-08-31,11.68
2025-09-30,11.14
2025-10-31,11.29
2025-11-30,12.06
2025-12-31,11.83
2026-01-31,12.64
2026-02-28,12.22
2026-03-31,10.81
2026-04-30,12.59
2026-05-31,13.96
