date,close_monthly
2020-03-31,83.8
2020-04-30,71.8
2020-05-31,83.95
2020-06-30,98.24
2020-07-31,126.19
2020-08-31,128.28
2020-09-30,120.33
2020-10-31,98.73
2020-11-30,120.27
2020-12-31,139.53
2021-01-31,100.35
2021-02-28,96.95
2021-03-31,101.54
2021-04-30,87.12
2021-05-31,89.86
2021-06-30,86.67
2021-07-31,83.92
2021-08-31,87.58
2021-09-30,70.93
2021-10-31,77.49
2021-11-30,85.67
2021-12-31,80.54
2022-01-31,69.31
2022-02-28,70.97
2022-03-31,60.09
2022-04-30,47.25
2022-05-31,54.28
2022-06-30,67.03
2022-07-31,62.28
2022-08-31,56.58
2022-09-30,50.08
2022-10-31,56.72
2022-11-30,52.44
2022-12-31,51.97
2023-01-31,54.86
2023-02-28,57.41
2023-03-31,55.92
2023-04-30,52.71
2023-05-31,54.21
2023-06-30,54.78
2023-07-31,56.42
2023-08-31,53.44
2023-09-30,54.21
2023-10-31,69.54
2023-11-30,63.22
2023-12-31,60.52
2024-01-31,42.44
2024-02-29,45.93
2024-03-31,52.85
2024-04-30,46.95
2024-05-31,59.54
2024-06-30,49.69
2024-07-31,52.51
2024-08-31,43.87
2024-09-30,51.55
2024-10-31,51.46
2024-11-30,52.49
2024-12-31,46.75
2025-01-31,44.43
2025-02-28,44.78
2025-03-31,45.22
2025-04-30,50.83
2025-05-31,64.71
2025-06-30,73.31
2025-07-31,62.45
2025-08-31,68.14
2025-09-30,59.89
2025-10-31,58.0
2025-11-30,65.47
2025-12-31,60.95
2026-01-31,52.56
2026-02-28,54.63
2026-03-31,47.33
2026-04-30,46.79
2026-05-31,51.02
