date,close_monthly
2012-05-31,10.61
2012-06-30,9.41
2012-07-31,8.6
2012-08-31,8.56
2012-09-30,8.3
2012-10-31,8.42
2012-11-30,7.42
2012-12-31,8.65
2013-01-31,8.59
2013-02-28,9.13
2013-03-31,8.83
2013-04-30,8.05
2013-05-31,9.45
2013-06-30,8.45
2013-07-31,8.85
2013-08-31,10.31
2013-09-30,10.3
2013-10-31,11.77
2013-11-30,14.62
2013-12-31,13.89
2014-01-31,14.05
2014-02-28,14.05
2014-03-31,12.36
2014-04-30,11.49
2014-05-31,12.17
2014-06-30,13.98
2014-07-31,13.91
2014-08-31,14.2
2014-09-30,18.7
2014-10-31,20.21
2014-11-30,20.48
2014-12-31,25.19
2015-01-31,25.07
2015-02-28,25.14
2015-03-31,35.99
2015-04-30,34.67
2015-05-31,54.03
2015-06-30,33.97
2015-07-31,43.75
2015-11-30,42.94
2015-12-31,46.62
2016-01-31,30.49
2016-02-29,29.52
2016-03-31,34.29
2016-04-30,35.31
2016-05-31,35.74
2016-06-30,37.65
2016-07-31,37.31
2016-08-31,38.1
2016-09-30,40.5
2016-10-31,42.51
2016-11-30,42.26
2016-12-31,40.56
2017-01-31,41.43
2017-02-28,46.56
2017-03-31,50.0
2017-04-30,54.08
2017-05-31,49.09
2017-06-30,49.27
2017-07-31,50.61
2017-08-31,55.32
2017-09-30,57.26
2017-10-31,62.64
2017-11-30,58.64
2017-12-31,59.95
2018-01-31,57.4
2018-02-28,58.75
2018-03-31,61.01
2018-04-30,70.34
2018-05-31,77.43
2018-06-30,63.19
2018-07-31,61.41
2018-08-31,50.23
2018-09-30,49.21
2018-10-31,43.07
2018-11-30,37.73
2018-12-31,36.21
2019-01-31,40.27
2019-02-28,46.09
2019-03-31,51.64
2019-04-30,53.8
2019-05-31,50.38
2019-06-30,49.41
2019-07-31,51.77
2019-08-31,49.74
2019-09-30,48.32
2019-10-31,49.63
2019-11-30,49.37
2019-12-31,50.16
2020-01-31,48.35
2020-02-29,47.53
2020-03-31,43.21
2020-04-30,41.03
2020-05-31,44.23
2020-06-30,44.47
2020-07-31,54.52
2020-08-31,81.44
2020-09-30,72.14
2020-10-31,74.86
2020-11-30,64.69
2020-12-31,62.8
2021-01-31,76.47
2021-02-28,68.12
2021-03-31,71.86
2021-04-30,86.53
2021-05-31,79.44
2021-06-30,74.16
2021-07-31,60.73
2021-08-31,61.02
2021-09-30,63.17
2021-10-31,66.46
2021-11-30,62.2
2021-12-31,70.39
2022-01-31,68.12
2022-02-28,64.31
2022-03-31,55.22
2022-04-30,57.21
2022-05-31,57.56
2022-06-30,62.41
2022-07-31,57.86
2022-08-31,52.11
2022-09-30,48.79
2022-10-31,42.75
2022-11-30,47.56
2022-12-31,47.14
2023-01-31,50.16
2023-02-28,57.69
2023-03-31,52.07
2023-04-30,47.01
2023-05-31,45.68
2023-06-30,47.61
2023-07-31,50.27
2023-08-31,49.14
2023-09-30,47.97
2023-10-31,47.66
2023-11-30,46.76
2023-12-31,45.46
2024-01-31,39.34
2024-02-29,42.13
2024-03-31,41.63
2024-04-30,43.7
2024-05-31,43.71
2024-06-30,39.3
2024-07-31,35.47
2024-08-31,33.1
2024-09-30,38.33
2024-10-31,34.75
2024-11-30,40.03
2024-12-31,35.57
2025-01-31,35.77
2025-02-28,36.88
2025-03-31,37.22
2025-04-30,34.55
2025-05-31,36.15
2025-06-30,34.88
2025-07-31,34.83
2025-08-31,34.63
2025-09-30,36.95
2025-10-31,37.61
2025-11-30,42.51
2025-12-31,42.15
2026-01-31,45.38
2026-02-28,48.72
2026-03-31,40.44
2026-04-30,40.34
2026-05-31,42.51
