date,close_monthly
2023-06-30,51.33
2023-07-31,44.62
2023-08-31,46.98
2023-09-30,44.27
2023-10-31,46.38
2023-11-30,45.74
2023-12-31,45.48
2024-01-31,31.45
2024-02-29,32.88
2024-03-31,38.19
2024-04-30,32.62
2024-05-31,34.13
2024-06-30,30.15
2024-07-31,27.71
2024-08-31,26.81
2024-09-30,37.55
2024-10-31,33.16
2024-11-30,35.25
2024-12-31,31.15
2025-01-31,41.72
2025-02-28,64.42
2025-03-31,54.18
2025-04-30,69.31
2025-05-31,61.4
2025-06-30,58.67
2025-07-31,59.84
2025-08-31,67.09
2025-09-30,72.47
2025-10-31,60.85
2025-11-30,55.85
2025-12-31,51.68
2026-01-31,52.05
2026-02-28,58.64
2026-03-31,54.71
2026-04-30,55.39
2026-05-31,60.42
