date,close_monthly
2023-03-31,51.99
2023-04-30,47.38
2023-05-31,48.83
2023-06-30,49.18
2023-07-31,51.89
2023-08-31,55.03
2023-09-30,50.55
2023-10-31,49.85
2023-11-30,53.8
2023-12-31,62.78
2024-01-31,49.83
2024-02-29,52.32
2024-03-31,63.21
2024-04-30,74.33
2024-05-31,68.25
2024-06-30,58.03
2024-07-31,50.82
2024-08-31,52.61
2024-09-30,65.28
2024-10-31,68.78
2024-11-30,62.88
2024-12-31,69.62
2025-01-31,71.0
2025-02-28,67.67
2025-03-31,75.29
2025-04-30,65.36
2025-05-31,76.21
2025-06-30,117.37
2025-07-31,170.61
2025-08-31,196.48
2025-09-30,229.58
2025-10-31,259.63
2025-11-30,225.7
2025-12-31,274.75
2026-01-31,227.61
2026-02-28,234.06
2026-03-31,237.23
2026-04-30,296.86
2026-05-31,295.04
