date,close_monthly
2019-05-31,38.15
2019-06-30,52.04
2019-07-31,35.09
2019-08-31,35.48
2019-09-30,33.37
2019-10-31,27.72
2019-11-30,26.79
2019-12-31,31.63
2020-01-31,34.06
2020-02-29,26.47
2020-03-31,22.51
2020-04-30,20.27
2020-05-31,19.08
2020-06-30,19.01
2020-07-31,22.04
2020-08-31,22.43
2020-09-30,21.01
2020-10-31,23.15
2020-11-30,21.37
2020-12-31,17.85
2021-01-31,15.97
2021-02-28,18.38
2021-03-31,19.48
2021-04-30,16.37
2021-05-31,16.41
2021-06-30,17.14
2021-07-31,18.43
2021-08-31,18.74
2021-09-30,17.4
2021-10-31,15.53
2021-11-30,19.07
2021-12-31,17.53
2022-01-31,15.79
2022-02-28,16.57
2022-03-31,15.14
2022-04-30,12.31
2022-05-31,13.66
2022-06-30,13.71
2022-07-31,14.82
2022-08-31,15.13
2022-09-30,13.76
2022-10-31,15.28
2022-11-30,26.76
2022-12-31,34.81
2023-01-31,34.59
2023-02-28,43.42
2023-03-31,39.16
2023-04-30,38.79
2023-05-31,55.99
2023-06-30,54.4
2023-07-31,49.9
2023-08-31,59.01
2023-09-30,56.16
2023-10-31,47.35
2023-11-30,50.23
2023-12-31,52.68
2024-01-31,36.22
2024-02-29,39.0
2024-03-31,42.77
2024-04-30,53.01
2024-05-31,73.38
2024-06-30,69.18
2024-07-31,63.1
2024-08-31,63.29
2024-09-30,90.76
2024-10-31,126.03
2024-11-30,130.05
2024-12-31,139.5
2025-01-31,128.16
2025-02-28,170.1
2025-03-31,205.81
2025-04-30,194.38
2025-05-31,247.63
2025-06-30,255.11
2025-07-31,243.9
2025-08-31,306.8
2025-09-30,250.25
2025-10-31,220.6
2025-11-30,203.36
2025-12-31,186.06
2026-01-31,139.72
2026-02-28,144.66
2026-03-31,130.59
2026-04-30,99.84
2026-05-31,100.51
