date,close_monthly
2009-10-31,75.15
2009-11-30,77.57
2009-12-31,72.28
2010-01-31,62.15
2010-02-28,82.08
2010-03-31,98.55
2010-04-30,99.54
2010-05-31,97.97
2010-06-30,83.95
2010-07-31,84.19
2010-08-31,83.0
2010-09-30,77.91
2010-10-31,86.41
2010-11-30,99.1
2010-12-31,127.22
2011-01-31,128.6
2011-02-28,147.28
2011-03-31,131.8
2011-04-30,123.12
2011-05-31,113.9
2011-06-30,117.1
2011-07-31,116.37
2011-08-31,128.11
2011-09-30,101.52
2011-10-31,112.68
2011-11-30,109.92
2011-12-31,86.04
2012-01-31,91.91
2012-02-29,92.69
2012-03-31,82.89
2012-04-30,90.36
2012-05-31,102.59
2012-06-30,107.1
2012-07-31,108.7
2012-08-31,113.17
2012-09-30,114.04
2012-10-31,124.96
2012-11-30,111.71
2012-12-31,130.88
2013-01-31,153.83
2013-02-28,170.58
2013-03-31,166.94
2013-04-30,162.67
2013-05-31,190.23
2013-06-30,180.28
2013-07-31,223.29
2013-08-31,224.7
2013-09-30,213.75
2013-10-31,188.21
2013-11-30,217.35
2013-12-31,236.91
2014-01-31,269.5
2014-02-28,254.47
2014-03-31,222.31
2014-04-30,240.31
2014-05-31,244.45
2014-06-30,315.48
2014-07-31,303.68
2014-08-31,357.22
2014-09-30,384.16
2014-10-31,363.12
2014-11-30,418.92
2014-12-31,422.68
2015-01-31,435.34
2015-02-28,470.43
2015-03-31,557.46
2015-04-30,623.77
2015-05-31,1110.62
2015-06-30,829.45
2015-07-31,921.35
2015-08-31,612.05
2015-09-30,608.72
2015-10-31,829.45
2015-11-30,793.16
2015-12-31,735.41
2016-01-31,530.57
2016-02-29,472.48
2016-03-31,607.11
2016-04-30,622.18
2016-05-31,604.91
2016-06-30,600.66
2016-07-31,570.14
2016-08-31,575.82
2016-09-30,556.89
2016-10-31,558.78
2016-11-30,575.34
2016-12-31,505.79
2017-01-31,479.06
2017-02-28,490.18
2017-03-31,511.23
2017-04-30,476.22
2017-05-31,441.21
2017-06-30,461.32
2017-07-31,471.96
2017-08-31,529.92
2017-09-30,504.37
2017-10-31,489.94
2017-11-30,461.08
2017-12-31,445.23
2018-01-31,473.38
2018-02-28,424.41
2018-03-31,494.2
2018-04-30,471.72
2018-05-31,439.79
2018-06-30,412.78
2018-07-31,405.42
2018-08-31,386.45
2018-09-30,387.4
2018-10-31,336.87
2018-11-30,324.77
2018-12-31,313.62
2019-01-31,322.39
2019-02-28,386.68
2019-03-31,453.11
2019-04-30,397.36
2019-05-31,366.99
2019-06-30,361.3
2019-07-31,376.48
2019-08-31,341.85
2019-09-30,342.32
2019-10-31,334.73
2019-11-30,319.55
2019-12-31,332.12
2020-01-31,358.93
2020-02-29,355.13
2020-03-31,324.06
2020-04-30,312.67
2020-05-31,307.21
2020-06-30,324.29
2020-07-31,371.03
2020-08-31,375.53
2020-09-30,343.27
2020-10-31,317.18
2020-11-30,324.53
2020-12-31,291.79
2021-01-31,282.07
2021-02-28,288.23
2021-03-31,268.78
2021-04-30,228.93
2021-05-31,246.48
2021-06-30,253.12
2021-07-31,264.27
2021-08-31,257.87
2021-09-30,242.69
2021-10-31,222.05
2021-11-30,243.63
2021-12-31,264.99
2022-01-31,239.84
2022-02-28,244.58
2022-03-31,216.59
2022-04-30,181.72
2022-05-31,192.87
2022-06-30,239.13
2022-07-31,255.97
2022-08-31,231.77
2022-09-30,207.1
2022-10-31,211.37
2022-11-30,237.47
2022-12-31,213.03
2023-01-31,246.48
2023-02-28,250.99
2023-03-31,283.01
2023-04-30,264.51
2023-05-31,371.98
2023-06-30,395.46
2023-07-31,317.65
2023-08-31,304.84
2023-09-30,295.11
2023-10-31,266.41
2023-11-30,282.3
2023-12-31,281.59
2024-01-31,217.06
2024-02-29,283.49
2024-03-31,272.58
2024-04-30,258.11
2024-05-31,244.82
2024-06-30,231.06
2024-07-31,239.36
2024-08-31,223.94
2024-09-30,293.22
2024-10-31,322.63
2024-11-30,473.51
2024-12-31,425.83
2025-01-31,430.81
2025-02-28,461.65
2025-03-31,422.98
2025-04-30,395.22
2025-05-31,383.36
2025-06-30,407.56
2025-07-31,400.68
2025-08-31,476.83
2025-09-30,462.6
2025-10-31,437.45
2025-11-30,405.42
2025-12-31,431.52
2026-01-31,412.3
2026-02-28,415.15
2026-03-31,348.96
2026-04-30,355.37
2026-05-31,368.89
