date,close_monthly
2021-07-31,19.68
2021-08-31,17.89
2021-09-30,19.21
2021-10-31,28.61
2021-11-30,31.74
2021-12-31,24.29
2022-01-31,20.11
2022-02-28,22.51
2022-03-31,21.28
2022-04-30,16.86
2022-05-31,17.72
2022-06-30,18.72
2022-07-31,17.66
2022-08-31,16.92
2022-09-30,15.96
2022-10-31,15.88
2022-11-30,18.48
2022-12-31,18.17
2023-01-31,18.84
2023-02-28,20.53
2023-03-31,21.84
2023-04-30,19.14
2023-05-31,18.24
2023-06-30,19.35
2023-07-31,19.45
2023-08-31,20.25
2023-09-30,19.88
2023-10-31,19.43
2023-11-30,21.54
2023-12-31,20.76
2024-01-31,15.42
2024-02-29,14.62
2024-03-31,13.51
2024-04-30,12.88
2024-05-31,13.09
2024-06-30,10.0
2024-07-31,10.55
2024-08-31,9.64
2024-09-30,12.72
2024-10-31,11.66
2024-11-30,14.65
2024-12-31,12.21
2025-01-31,11.38
2025-02-28,12.12
2025-03-31,11.46
2025-04-30,11.44
2025-05-31,12.31
2025-06-30,13.11
2025-07-31,13.36
2025-08-31,12.36
2025-09-30,11.26
2025-10-31,12.53
2025-11-30,14.28
2025-12-31,15.07
2026-01-31,16.88
2026-02-28,16.21
2026-03-31,14.74
2026-04-30,13.39
2026-05-31,14.53
