date,close_monthly
2023-07-31,50.61
2023-08-31,49.99
2023-09-30,52.07
2023-10-31,44.75
2023-11-30,45.0
2023-12-31,47.93
2024-01-31,31.98
2024-02-29,33.97
2024-03-31,56.18
2024-04-30,54.5
2024-05-31,45.2
2024-06-30,42.69
2024-07-31,39.23
2024-08-31,36.82
2024-09-30,42.67
2024-10-31,55.24
2024-11-30,44.35
2024-12-31,48.27
2025-01-31,46.68
2025-02-28,64.1
2025-03-31,53.07
2025-04-30,60.58
2025-05-31,58.73
2025-06-30,70.16
2025-07-31,71.93
2025-08-31,92.06
2025-09-30,93.86
2025-10-31,83.75
2025-11-30,79.33
2025-12-31,126.0
2026-01-31,201.49
2026-02-28,209.57
2026-03-31,154.36
2026-04-30,220.72
2026-05-31,254.11
