date,close_monthly
2015-01-31,19.13
2015-02-28,54.57
2015-03-31,73.95
2015-04-30,79.07
2015-05-31,144.03
2015-06-30,101.1
2015-07-31,88.62
2015-08-31,87.81
2015-09-30,102.48
2015-10-31,149.15
2015-11-30,216.91
2015-12-31,178.09
2016-01-31,106.04
2016-02-29,81.23
2016-03-31,101.45
2016-04-30,93.4
2016-05-31,89.41
2016-06-30,103.32
2016-07-31,98.36
2016-08-31,97.36
2016-09-30,91.82
2016-10-31,89.46
2016-11-30,96.15
2016-12-31,78.53
2017-01-31,74.91
2017-02-28,74.08
2017-09-30,65.37
2017-10-31,65.13
2017-11-30,47.02
2017-12-31,45.92
2018-01-31,52.04
2018-02-28,57.56
2018-03-31,64.88
2018-04-30,47.61
2018-05-31,44.58
2018-06-30,35.1
2018-07-31,34.9
2018-08-31,32.01
2018-09-30,29.41
2018-10-31,25.57
2018-11-30,26.27
2018-12-31,24.13
2019-01-31,20.24
2019-02-28,27.77
2019-03-31,29.16
2019-04-30,26.32
2019-05-31,22.23
2019-06-30,22.98
2019-07-31,20.44
2019-08-31,19.19
2019-09-30,18.2
2019-10-31,18.15
2019-11-30,18.35
2019-12-31,20.49
2020-01-31,19.64
2020-02-29,19.69
2020-03-31,16.1
2020-04-30,22.68
2020-05-31,22.73
2020-06-30,35.4
2020-07-31,45.17
2020-08-31,43.42
2020-09-30,35.64
2020-10-31,33.4
2020-11-30,40.13
2020-12-31,38.44
2021-01-31,41.38
2021-02-28,34.9
2021-03-31,31.91
2021-04-30,33.45
2021-05-31,31.91
2021-06-30,30.61
2021-07-31,26.52
2021-08-31,30.01
2021-09-30,27.42
2021-10-31,30.81
2021-11-30,61.22
2021-12-31,73.93
2022-01-31,53.94
2022-02-28,48.91
2022-03-31,61.72
2022-04-30,43.47
2022-05-31,51.95
2022-06-30,54.74
2022-07-31,48.76
2022-08-31,42.72
2022-09-30,34.75
2022-10-31,36.89
2022-11-30,47.81
2022-12-31,49.45
2023-01-31,51.2
2023-02-28,58.58
2023-03-31,113.67
2023-04-30,109.93
2023-05-31,101.6
2023-06-30,88.84
2023-07-31,78.57
2023-08-31,78.42
2023-09-30,71.29
2023-10-31,70.24
2023-11-30,147.02
2023-12-31,128.27
2024-01-31,94.37
2024-02-29,143.93
2024-03-31,134.5
2024-04-30,128.67
2024-05-31,105.69
2024-06-30,107.58
2024-07-31,101.95
2024-08-31,85.8
2024-09-30,121.54
2024-10-31,149.81
2024-11-30,151.45
2024-12-31,122.29
2025-01-31,121.89
2025-02-28,123.29
2025-03-31,115.91
2025-04-30,108.28
2025-05-31,101.65
2025-06-30,132.11
2025-07-31,133.51
2025-08-31,150.01
2025-09-30,136.3
2025-10-31,142.28
2025-11-30,135.1
2025-12-31,125.23
2026-01-31,158.43
2026-02-28,159.83
2026-03-31,133.01
2026-04-30,143.48
2026-05-31,154.99
