date,close_monthly
2007-01-31,16.39
2007-02-28,15.7
2007-03-31,17.61
2007-04-30,18.28
2007-05-31,19.14
2007-06-30,18.07
2007-07-31,18.55
2007-08-31,18.62
2007-09-30,18.61
2007-10-31,18.17
2007-11-30,16.39
2007-12-31,19.83
2008-01-31,19.04
2008-02-29,25.44
2008-03-31,18.83
2008-04-30,19.66
2008-05-31,20.57
2008-06-30,18.01
2008-07-31,20.87
2008-08-31,15.67
2008-09-30,13.65
2008-10-31,10.7
2008-11-30,13.33
2008-12-31,15.42
2009-01-31,18.69
2009-02-28,16.18
2009-03-31,19.91
2009-04-30,23.02
2009-05-31,23.25
2009-06-30,22.3
2009-07-31,28.57
2009-08-31,20.53
2009-09-30,20.09
2009-10-31,21.46
2009-11-30,28.15
2009-12-31,25.39
2010-01-31,22.95
2010-02-28,24.36
2010-03-31,25.76
2010-04-30,24.58
2010-05-31,22.94
2010-06-30,18.09
2010-07-31,20.29
2010-08-31,22.78
2010-09-30,25.84
2010-10-31,26.33
2010-11-30,26.96
2010-12-31,23.73
2011-01-31,21.46
2011-02-28,24.65
2011-03-31,24.39
2011-04-30,24.53
2011-05-31,22.41
2011-06-30,22.52
2011-07-31,27.58
2011-08-31,27.88
2011-09-30,25.12
2011-10-31,25.97
2011-11-30,22.9
2011-12-31,18.51
2012-01-31,19.38
2012-02-29,21.18
2012-03-31,19.01
2012-04-30,20.23
2012-05-31,20.29
2012-06-30,18.7
2012-07-31,17.71
2012-08-31,17.83
2012-09-30,17.68
2012-10-31,17.39
2012-11-30,15.15
2012-12-31,18.21
2013-01-31,17.34
2013-02-28,17.39
2013-03-31,15.41
2013-04-30,14.28
2013-05-31,15.37
2013-06-30,11.71
2013-07-31,11.88
2013-08-31,13.19
2013-09-30,12.82
2013-10-31,13.28
2013-11-30,13.01
2013-12-31,12.38
2014-01-31,11.79
2014-02-28,12.72
2014-03-31,11.71
2014-04-30,11.39
2014-05-31,11.39
2014-06-30,11.83
2014-07-31,12.52
2014-08-31,13.31
2014-09-30,16.43
2014-10-31,14.78
2014-11-30,15.57
2014-12-31,14.66
2015-01-31,15.81
2015-02-28,16.25
2015-03-31,19.84
2015-04-30,23.33
2015-05-31,20.97
2016-01-31,14.71
2016-02-29,14.76
2016-03-31,15.76
2016-04-30,17.68
2016-05-31,15.47
2016-06-30,16.11
2016-07-31,15.94
2016-08-31,16.52
2016-09-30,17.92
2016-10-31,18.69
2016-11-30,18.27
2016-12-31,19.74
2017-01-31,20.06
2017-02-28,21.04
2017-03-31,20.11
2017-04-30,18.93
2017-05-31,25.09
2017-06-30,19.84
2017-07-31,19.25
2017-08-31,19.18
2017-09-30,21.83
2017-10-31,18.91
2017-11-30,16.84
2017-12-31,16.92
2018-01-31,18.42
2018-02-28,16.55
2018-03-31,17.58
2018-04-30,17.31
2018-05-31,15.4
2018-06-30,14.0
2018-07-31,14.14
2018-08-31,15.17
2018-09-30,14.84
2018-10-31,13.74
2018-11-30,13.7
2018-12-31,12.96
2019-01-31,12.89
2019-02-28,14.7
2019-03-31,16.83
2019-04-30,15.51
2019-05-31,14.47
2019-06-30,14.18
2019-07-31,14.81
2019-08-31,13.33
2019-09-30,13.11
2019-10-31,12.45
2019-11-30,11.93
2019-12-31,12.45
2020-01-31,12.08
2020-02-29,11.2
2020-03-31,12.56
2020-04-30,10.98
2020-05-31,10.83
2020-06-30,10.79
2020-07-31,12.12
2020-08-31,12.52
2020-09-30,11.82
2020-10-31,14.49
2020-11-30,13.08
2020-12-31,12.41
2021-01-31,11.78
2021-02-28,16.97
2021-03-31,18.71
2021-04-30,16.9
2021-05-31,17.57
2021-06-30,17.75
2021-07-31,21.53
2021-08-31,26.79
2021-09-30,21.49
2021-10-31,19.86
2021-11-30,20.05
2021-12-31,22.42
2022-01-31,19.34
2022-02-28,21.42
2022-03-31,19.72
2022-04-30,19.97
2022-05-31,22.35
2022-06-30,21.74
2022-07-31,21.36
2022-08-31,21.47
2022-09-30,19.8
2022-10-31,19.0
2022-11-30,19.84
2022-12-31,19.23
2023-01-31,19.95
2023-02-28,20.48
2023-03-31,19.12
2023-04-30,17.33
2023-05-31,16.27
2023-06-30,17.52
2023-07-31,18.06
2023-08-31,16.96
2023-09-30,17.51
2023-10-31,18.3
2023-11-30,19.36
2023-12-31,18.61
2024-01-31,15.55
2024-02-29,14.14
2024-03-31,15.31
2024-04-30,15.55
2024-05-31,14.76
2024-06-30,12.64
2024-07-31,11.07
2024-08-31,9.89
2024-09-30,12.21
2024-10-31,12.68
2024-11-30,14.21
2024-12-31,12.45
2025-01-31,12.29
2025-02-28,12.49
2025-03-31,12.72
2025-04-30,12.68
2025-05-31,13.0
2025-06-30,15.08
2025-07-31,13.59
2025-08-31,15.51
2025-09-30,14.57
2025-10-31,14.53
2025-11-30,14.65
2025-12-31,13.94
2026-01-31,16.45
2026-02-28,17.28
2026-03-31,17.71
2026-04-30,15.86
2026-05-31,12.96
