date,close_monthly
2022-12-31,19.9
2023-01-31,22.85
2023-02-28,22.74
2023-03-31,23.96
2023-04-30,22.18
2023-05-31,61.24
2023-06-30,69.35
2023-07-31,44.35
2023-08-31,53.34
2023-09-30,44.49
2023-10-31,36.4
2023-11-30,47.08
2023-12-31,47.25
2024-01-31,29.37
2024-02-29,44.33
2024-03-31,49.61
2024-04-30,45.26
2024-05-31,46.85
2024-06-30,46.27
2024-07-31,44.18
2024-08-31,35.79
2024-09-30,45.29
2024-10-31,47.63
2024-11-30,51.28
2024-12-31,46.34
2025-01-31,57.38
2025-02-28,70.28
2025-03-31,73.08
2025-04-30,71.72
2025-05-31,59.24
2025-06-30,62.16
2025-07-31,62.71
2025-08-31,70.79
2025-09-30,72.69
2025-10-31,63.61
2025-11-30,57.64
2025-12-31,63.0
2026-01-31,63.4
2026-02-28,63.65
2026-03-31,52.47
2026-04-30,49.66
2026-05-31,54.56
