date,close_monthly
2020-09-30,28.62
2020-10-31,30.79
2020-11-30,33.25
2020-12-31,29.38
2021-01-31,26.95
2021-02-28,28.45
2021-03-31,28.92
2021-04-30,30.3
2021-05-31,30.17
2021-06-30,29.7
2021-07-31,27.25
2021-08-31,29.64
2021-09-30,28.64
2021-10-31,26.5
2021-11-30,29.23
2021-12-31,36.07
2022-01-31,31.91
2022-02-28,31.69
2022-03-31,28.37
2022-04-30,26.2
2022-05-31,26.89
2022-06-30,29.5
2022-07-31,27.59
2022-08-31,25.04
2022-09-30,23.42
2022-10-31,22.5
2022-11-30,25.62
2022-12-31,23.02
2023-01-31,24.21
2023-02-28,26.38
2023-03-31,25.55
2023-04-30,24.1
2023-05-31,24.83
2023-06-30,25.45
2023-07-31,26.09
2023-08-31,25.84
2023-09-30,26.0
2023-10-31,26.2
2023-11-30,26.34
2023-12-31,26.13
2024-01-31,22.6
2024-02-29,20.69
2024-03-31,22.57
2024-04-30,22.6
2024-05-31,22.34
2024-06-30,21.78
2024-07-31,22.12
2024-08-31,20.79
2024-09-30,23.12
2024-10-31,22.99
2024-11-30,25.59
2024-12-31,25.65
2025-01-31,23.65
2025-02-28,24.52
2025-03-31,25.55
2025-04-30,27.68
2025-05-31,26.2
2025-06-30,29.44
2025-07-31,28.84
2025-08-31,32.89
2025-09-30,31.52
2025-10-31,33.27
2025-11-30,35.86
2025-12-31,49.2
2026-01-31,50.64
2026-02-28,48.58
2026-03-31,39.53
2026-04-30,41.18
2026-05-31,40.01
