date,close_monthly
2010-10-31,33.94
2010-11-30,28.68
2010-12-31,27.9
2011-01-31,22.07
2011-02-28,24.31
2011-03-31,21.71
2011-04-30,19.1
2011-05-31,18.11
2011-06-30,18.41
2011-07-31,22.39
2011-08-31,21.68
2011-09-30,24.28
2011-10-31,32.44
2011-11-30,32.49
2011-12-31,24.51
2012-01-31,27.07
2012-02-29,31.43
2012-03-31,25.41
2012-04-30,23.27
2012-05-31,30.09
2012-06-30,28.78
2012-07-31,26.16
2012-08-31,22.87
2012-09-30,22.15
2012-10-31,17.88
2012-11-30,15.14
2012-12-31,23.36
2013-01-31,20.43
2013-02-28,21.79
2013-03-31,17.27
2013-04-30,19.33
2013-05-31,20.75
2013-06-30,17.15
2013-07-31,18.87
2013-08-31,19.85
2013-09-30,19.24
2013-10-31,17.52
2013-11-30,19.15
2013-12-31,18.53
2014-01-31,19.97
2014-02-28,24.5
2014-03-31,24.39
2014-04-30,25.5
2014-05-31,24.36
2014-06-30,29.41
2014-07-31,30.66
2014-08-31,30.74
2014-09-30,32.01
2014-10-31,30.55
2014-11-30,29.84
2014-12-31,25.2
2015-01-31,26.56
2015-02-28,28.67
2015-03-31,35.61
2015-04-30,38.42
2015-05-31,50.45
2015-06-30,36.29
2015-07-31,30.11
2015-08-31,23.82
2015-09-30,23.76
2015-10-31,31.09
2015-11-30,36.61
2015-12-31,39.55
2016-01-31,26.91
2016-02-29,26.19
2016-03-31,30.33
2016-04-30,36.42
2016-05-31,53.98
2016-06-30,56.14
2016-07-31,44.97
2016-08-31,48.78
2016-09-30,45.65
2016-10-31,47.37
2016-11-30,46.22
2016-12-31,38.12
2017-01-31,37.96
2017-02-28,40.65
2017-03-31,40.32
2017-04-30,37.96
2017-05-31,34.8
2017-06-30,36.49
2017-07-31,46.6
2017-08-31,44.34
2017-09-30,47.51
2017-10-31,40.43
2017-11-30,37.54
2017-12-31,38.68
2018-01-31,36.05
2018-02-28,37.1
2018-03-31,36.27
2018-04-30,33.05
2018-05-31,34.54
2018-06-30,29.91
2018-07-31,29.95
2018-08-31,27.81
2018-09-30,29.56
2018-10-31,27.24
2018-11-30,26.78
2018-12-31,24.75
2019-01-31,24.77
2019-02-28,28.78
2019-03-31,30.05
2019-04-30,29.13
2019-05-31,38.71
2019-06-30,47.48
2019-07-31,37.64
2019-08-31,55.45
2019-09-30,43.12
2019-10-31,37.76
2019-11-30,41.98
2019-12-31,44.78
2020-01-31,40.8
2020-02-29,36.6
2020-03-31,35.13
2020-04-30,35.32
2020-05-31,42.3
2020-06-30,38.42
2020-07-31,43.25
2020-08-31,44.99
2020-09-30,45.48
2020-10-31,49.46
2020-11-30,46.47
2020-12-31,41.62
2021-01-31,39.03
2021-02-28,39.44
2021-03-31,38.55
2021-04-30,36.99
2021-05-31,41.0
2021-06-30,43.38
2021-07-31,50.0
2021-08-31,63.4
2021-09-30,46.88
2021-10-31,50.62
2021-11-30,73.76
2021-12-31,62.56
2022-01-31,52.52
2022-02-28,58.45
2022-03-31,46.8
2022-04-30,38.13
2022-05-31,41.75
2022-06-30,48.49
2022-07-31,49.94
2022-08-31,41.84
2022-09-30,39.22
2022-10-31,38.61
2022-11-30,40.59
2022-12-31,38.58
2023-01-31,43.49
2023-02-28,43.11
2023-03-31,41.35
2023-04-30,41.28
2023-05-31,44.71
2023-06-30,47.16
2023-07-31,49.34
2023-08-31,47.81
2023-09-30,46.87
2023-10-31,45.57
2023-11-30,46.22
2023-12-31,45.02
2024-01-31,36.52
2024-02-29,37.32
2024-03-31,38.5
2024-04-30,41.02
2024-05-31,41.9
2024-06-30,40.23
2024-07-31,39.19
2024-08-31,37.16
2024-09-30,44.81
2024-10-31,48.74
2024-11-30,83.97
2024-12-31,65.71
2025-01-31,65.07
2025-02-28,67.61
2025-03-31,61.7
2025-04-30,65.6
2025-05-31,63.41
2025-06-30,78.54
2025-07-31,79.08
2025-08-31,93.46
2025-09-30,86.83
2025-10-31,93.46
2025-11-30,84.77
2025-12-31,82.17
2026-01-31,96.01
2026-02-28,105.14
2026-03-31,77.1
2026-04-30,84.93
2026-05-31,89.92
