date,close_monthly
2001-05-31,12.25
2001-06-30,14.09
2001-07-31,12.45
2001-08-31,11.71
2001-09-30,10.7
2001-10-31,10.17
2001-11-30,11.24
2001-12-31,10.6
2002-01-31,9.98
2002-02-28,9.99
2002-03-31,10.27
2002-04-30,10.5
2002-05-31,9.23
2002-06-30,10.67
2002-07-31,9.67
2002-08-31,9.76
2002-09-30,9.27
2002-10-31,8.87
2002-11-30,7.63
2002-12-31,7.14
2003-01-31,7.88
2003-02-28,7.87
2003-03-31,8.27
2003-04-30,7.68
2003-05-31,8.27
2003-06-30,7.42
2003-07-31,7.12
2003-08-31,7.05
2003-09-30,6.05
2003-10-31,6.22
2003-11-30,7.06
2003-12-31,8.25
2004-01-31,8.05
2004-02-29,8.26
2004-03-31,9.01
2004-04-30,7.99
2004-05-31,7.81
2004-06-30,6.84
2004-07-31,7.81
2004-08-31,6.39
2004-09-30,6.3
2004-10-31,7.12
2004-11-30,6.79
2004-12-31,6.33
2005-01-31,5.01
2005-02-28,5.79
2005-03-31,5.35
2005-04-30,4.51
2005-05-31,4.37
2005-06-30,4.14
2005-07-31,3.57
2005-08-31,4.13
2005-09-30,4.1
2005-10-31,3.84
2005-11-30,3.8
2005-12-31,3.97
2006-01-31,4.56
2006-02-28,4.58
2006-03-31,4.6
2006-04-30,5.39
2006-05-31,6.41
2006-06-30,7.07
2006-07-31,6.04
2006-08-31,5.95
2006-09-30,6.0
2006-10-31,5.83
2006-11-30,5.81
2006-12-31,6.21
2007-01-31,7.07
2007-02-28,8.34
2007-03-31,9.57
2007-04-30,13.48
2007-05-31,14.42
2007-06-30,10.01
2007-07-31,15.74
2007-08-31,16.52
2007-09-30,23.91
2007-10-31,20.9
2007-11-30,18.87
2007-12-31,20.87
2008-01-31,25.83
2008-02-29,28.44
2008-03-31,27.15
2008-04-30,35.68
2008-05-31,39.03
2008-07-31,35.67
2008-08-31,30.03
2008-09-30,30.82
2008-10-31,20.04
2008-11-30,20.77
2008-12-31,27.39
2009-01-31,32.36
2009-02-28,28.91
2009-03-31,38.54
2009-04-30,41.51
2009-05-31,56.02
2009-06-30,64.7
2009-07-31,81.17
2009-08-31,54.53
2009-09-30,55.34
2009-10-31,66.8
2009-11-30,72.22
2009-12-31,70.26
2010-01-31,56.39
2010-02-28,57.83
2010-03-31,62.38
2010-04-30,59.04
2010-05-31,50.79
2010-06-30,42.96
2010-07-31,50.35
2010-08-31,49.59
2010-09-30,50.44
2010-10-31,68.46
2010-11-30,59.76
2010-12-31,79.59
2011-01-31,73.35
2011-02-28,80.49
2011-03-31,87.51
2011-04-30,82.89
2011-05-31,74.09
2011-06-30,81.15
2011-07-31,81.49
2011-08-31,77.78
2011-09-30,76.43
2011-10-31,67.45
2011-11-30,59.84
2011-12-31,51.68
2012-01-31,61.19
2012-02-29,67.35
2012-03-31,66.32
2012-04-30,77.66
2012-05-31,83.31
2012-06-30,67.27
2012-07-31,64.18
2012-08-31,52.86
2012-09-30,70.94
2012-10-31,59.58
2012-11-30,51.16
2012-12-31,65.76
2013-01-31,61.51
2013-02-28,60.97
2013-03-31,54.25
2013-04-30,48.99
2013-05-31,49.69
2013-06-30,35.35
2013-07-31,34.89
2013-08-31,37.2
2013-09-30,37.08
2013-10-31,34.36
2013-11-30,35.17
2013-12-31,29.49
2014-01-31,25.02
2014-02-28,21.77
2014-03-31,22.95
2014-04-30,27.98
2014-05-31,27.25
2014-06-30,25.87
2014-07-31,31.06
2014-08-31,33.14
2014-09-30,35.23
2014-10-31,36.12
2014-11-30,42.7
2014-12-31,50.65
2015-01-31,47.08
2015-02-28,48.14
2015-03-31,55.07
2015-04-30,56.73
2015-05-31,53.71
2015-06-30,66.76
2015-08-31,32.8
2015-09-30,27.05
2015-10-31,29.32
2015-11-30,30.78
