date,close_monthly
2022-04-30,63.6
2022-05-31,53.3
2022-06-30,61.77
2022-07-31,93.59
2022-08-31,79.17
2022-09-30,69.06
2022-10-31,78.18
2022-11-30,89.84
2022-12-31,88.59
2023-01-31,108.21
2023-02-28,100.47
2023-03-31,88.95
2023-04-30,83.06
2023-05-31,98.66
2023-06-30,112.04
2023-07-31,98.89
2023-08-31,90.75
2023-09-30,80.34
2023-10-31,85.14
2023-11-30,74.4
2023-12-31,73.69
2024-01-31,52.34
2024-02-29,55.76
2024-03-31,70.24
2024-04-30,58.96
2024-05-31,69.01
2024-06-30,62.51
2024-07-31,54.7
2024-08-31,48.5
2024-09-30,60.21
2024-10-31,58.81
2024-11-30,60.43
2024-12-31,65.29
2025-01-31,58.55
2025-02-28,71.46
2025-03-31,70.89
2025-04-30,89.05
2025-05-31,81.71
2025-06-30,89.71
2025-07-31,87.73
2025-08-31,99.45
2025-09-30,104.75
2025-10-31,104.41
2025-11-30,94.35
2025-12-31,89.37
2026-01-31,114.67
2026-02-28,126.5
2026-03-31,114.11
2026-04-30,109.63
2026-05-31,115.89
