date,close_monthly
1996-09-30,8.13
1996-10-31,11.35
1996-11-30,14.75
1996-12-31,11.75
1997-01-31,11.8
1997-02-28,11.48
1997-03-31,13.66
1997-04-30,11.27
1997-05-31,10.2
1997-06-30,10.64
1997-07-31,13.55
1997-08-31,15.15
1997-09-30,16.13
1997-10-31,16.54
1997-11-30,19.09
1997-12-31,24.75
1998-01-31,31.27
1998-02-28,30.5
1998-03-31,34.57
1998-04-30,39.91
1998-05-31,37.06
1998-06-30,31.84
1998-07-31,28.19
1998-08-31,25.2
1998-09-30,25.92
1998-10-31,24.66
1998-11-30,26.23
1998-12-31,23.17
1999-01-31,21.53
1999-02-28,20.16
1999-03-31,22.21
1999-04-30,19.94
1999-05-31,22.73
1999-06-30,29.63
1999-07-31,25.49
1999-08-31,24.5
1999-09-30,27.67
1999-10-31,25.43
1999-11-30,27.99
1999-12-31,33.2
2000-01-31,67.36
2000-02-29,80.91
2000-03-31,73.17
2000-04-30,66.48
2000-05-31,69.37
2000-06-30,59.46
2000-07-31,53.45
2000-08-31,58.64
2000-09-30,58.57
2000-10-31,57.49
2000-11-30,63.99
2000-12-31,61.07
2001-01-31,58.05
2001-02-28,53.35
2001-03-31,61.13
2001-04-30,55.22
2001-05-31,55.26
2001-06-30,55.55
2001-07-31,54.4
2001-08-31,44.86
2001-09-30,40.12
2001-10-31,36.69
2001-11-30,38.18
2001-12-31,34.49
2002-01-31,29.03
2002-02-28,31.72
2002-03-31,35.44
2002-04-30,36.07
2002-05-31,29.29
2002-06-30,32.58
2002-07-31,29.98
2002-08-31,30.47
2002-09-30,28.89
2002-10-31,26.85
2002-11-30,25.7
2002-12-31,24.85
2003-01-31,27.31
2003-02-28,27.94
2003-03-31,25.83
2003-04-30,24.88
2003-05-31,26.72
2003-06-30,23.43
2003-07-31,21.23
2003-08-31,21.0
2003-09-30,18.73
2003-10-31,18.89
2003-11-30,18.99
2003-12-31,17.18
2004-01-31,20.07
2004-02-29,30.64
2004-03-31,33.27
2004-04-30,27.84
2004-05-31,28.83
2004-06-30,24.68
2004-07-31,24.75
2004-08-31,21.95
2004-09-30,27.15
2004-10-31,32.22
2004-11-30,30.17
2004-12-31,31.29
2005-01-31,29.11
2005-02-28,30.59
2005-03-31,24.33
2005-04-30,23.49
2005-05-31,21.54
2005-06-30,23.86
2005-07-31,25.67
2005-08-31,24.46
2005-09-30,28.27
2005-10-31,22.84
2005-11-30,23.58
2005-12-31,24.14
2006-01-31,30.13
2006-02-28,30.19
2006-03-31,33.9
2006-04-30,35.75
2006-05-31,39.64
2006-06-30,33.83
2006-07-31,33.83
2006-08-31,35.75
2006-09-30,36.98
2006-10-31,39.02
2006-11-30,56.68
2006-12-31,54.02
2007-01-31,55.88
2007-02-28,61.31
2007-03-31,71.0
2007-04-30,98.79
2007-05-31,124.72
2007-06-30,122.12
2007-07-31,129.66
2007-08-31,145.59
2007-09-30,124.72
2007-10-31,116.83
2007-11-30,96.63
2007-12-31,121.34
2008-01-31,109.83
2008-02-29,111.04
2008-03-31,91.89
2008-04-30,78.93
2008-05-31,64.69
2008-06-30,47.79
2008-07-31,52.78
2008-08-31,37.66
2008-09-30,32.59
2008-10-31,23.74
2008-11-30,28.72
2008-12-31,27.76
2009-01-31,30.33
2009-02-28,36.21
2009-03-31,45.86
2009-04-30,58.9
2009-05-31,59.14
2009-06-30,78.37
2009-07-31,99.13
2009-08-31,75.71
2009-09-30,74.19
2009-10-31,84.73
2009-11-30,93.17
2009-12-31,89.8
2010-01-31,98.16
2010-02-28,92.85
2010-03-31,106.69
2010-04-30,94.49
2010-05-31,79.32
2010-06-30,74.91
2010-07-31,93.01
2010-08-31,90.53
2010-09-30,85.09
2010-10-31,92.56
2010-11-30,83.62
2010-12-31,81.13
2011-01-31,80.79
2011-02-28,81.59
2011-03-31,83.96
2011-04-30,73.66
2011-05-31,65.4
2011-06-30,61.78
2011-07-31,56.35
2011-08-31,50.47
2011-09-30,44.81
2011-10-31,54.88
2011-11-30,50.35
2011-12-31,43.34
2012-01-31,44.7
2012-02-29,51.03
2012-03-31,55.67
2012-04-30,58.95
2012-05-31,56.13
2012-06-30,58.05
2012-07-31,52.39
2012-08-31,54.54
2012-09-30,57.71
2012-10-31,57.82
2012-11-30,57.26
2012-12-31,65.97
2013-01-31,64.39
2013-02-28,64.5
2013-03-31,59.29
2013-04-30,59.63
2013-05-31,64.5
2013-06-30,57.76
2013-07-31,54.68
2013-08-31,63.11
2013-09-30,60.49
2013-10-31,59.7
2013-11-30,60.61
2013-12-31,58.56
2014-01-31,55.82
2014-02-28,50.58
2014-03-31,49.21
2014-04-30,45.34
2014-05-31,43.97
2014-06-30,43.63
2014-07-31,48.0
2014-08-31,48.57
2014-09-30,54.31
2014-10-31,53.74
2014-11-30,56.84
2014-12-31,58.1
2015-01-31,51.78
2015-02-28,53.05
2015-03-31,70.5
2015-04-30,76.82
2015-05-31,94.5
2015-08-31,54.88
2015-09-30,51.21
2015-10-31,58.44
2015-11-30,62.12
2015-12-31,71.19
2016-01-31,53.05
2016-02-29,53.16
2016-03-31,60.86
2016-07-31,69.35
2016-08-31,76.47
2016-09-30,90.25
2016-10-31,84.39
2016-11-30,93.69
2016-12-31,103.0
2017-01-31,98.98
2017-02-28,89.68
2017-03-31,90.82
2017-04-30,89.79
2017-05-31,97.25
2017-06-30,86.92
2017-07-31,85.2
2017-08-31,84.97
2017-09-30,93.35
2017-12-31,72.11
2018-01-31,89.56
2018-02-28,82.67
2018-03-31,76.59
2018-04-30,71.65
2018-05-31,71.53
2018-06-30,69.21
2018-07-31,60.33
2018-08-31,52.14
2018-09-30,50.18
2018-10-31,50.06
2018-11-30,60.9
2018-12-31,56.52
2019-01-31,56.98
2019-02-28,67.02
2019-03-31,80.17
2019-04-30,72.09
2019-05-31,63.09
2019-06-30,63.44
2019-07-31,71.75
2019-08-31,67.82
2019-09-30,60.33
2019-10-31,54.67
2019-11-30,60.9
2019-12-31,56.87
2020-01-31,53.87
2020-02-29,60.33
2020-03-31,59.4
2020-04-30,61.94
2020-05-31,59.75
2020-06-30,54.44
2020-07-31,53.29
2020-08-31,52.6
2020-09-30,47.87
2020-10-31,50.87
2020-11-30,44.18
2020-12-31,36.1
2021-01-31,36.1
2021-02-28,36.8
2021-03-31,38.64
2021-04-30,41.52
2021-05-31,41.41
2021-06-30,40.26
2021-07-31,39.45
2021-08-31,37.83
2021-09-30,34.83
2021-10-31,32.76
2021-11-30,32.64
2021-12-31,35.18
2022-01-31,35.87
2022-02-28,38.18
2022-03-31,47.87
2022-04-30,34.72
2022-05-31,34.95
2022-06-30,34.72
2022-07-31,34.6
2022-08-31,32.41
2022-09-30,31.72
2022-10-31,30.57
2022-11-30,38.29
2022-12-31,38.87
2023-01-31,36.8
2023-02-28,36.8
2023-03-31,32.53
2023-04-30,31.95
2023-05-31,30.8
2023-06-30,31.26
2023-07-31,37.95
2023-08-31,35.76
2023-09-30,33.34
2023-10-31,33.57
2023-11-30,34.26
2023-12-31,33.22
2024-01-31,29.76
2024-02-29,23.99
2024-03-31,24.68
2024-04-30,21.8
2024-05-31,21.11
2024-06-30,16.38
2024-07-31,17.65
2024-08-31,17.53
2024-09-30,28.95
2024-10-31,27.8
2024-11-30,28.72
2024-12-31,25.95
2025-01-31,23.65
2025-02-28,24.91
2025-03-31,19.38
2025-04-30,18.8
2025-05-31,21.45
2025-06-30,21.57
2025-07-31,20.76
2025-08-31,21.8
2025-09-30,22.72
2025-10-31,24.68
2025-11-30,29.3
2025-12-31,30.34
2026-01-31,38.18
2026-02-28,41.18
2026-03-31,47.75
2026-04-30,43.6
