date,close_monthly
2021-03-31,70.8
2021-04-30,60.35
2021-05-31,69.28
2021-06-30,61.26
2021-07-31,50.31
2021-08-31,52.61
2021-09-30,46.88
2021-10-31,45.59
2021-11-30,50.85
2021-12-31,48.34
2022-01-31,43.9
2022-02-28,43.77
2022-03-31,40.0
2022-04-30,30.37
2022-05-31,31.24
2022-06-30,32.35
2022-07-31,32.22
2022-08-31,36.51
2022-09-30,27.2
2022-10-31,28.81
2022-11-30,31.07
2022-12-31,28.18
2023-01-31,30.18
2023-02-28,32.02
2023-03-31,38.67
2023-04-30,35.96
2023-05-31,37.83
2023-06-30,36.8
2023-07-31,37.81
2023-08-31,39.39
2023-09-30,39.24
2023-10-31,36.53
2023-11-30,38.2
2023-12-31,36.84
2024-01-31,27.72
2024-02-29,27.43
2024-03-31,28.97
2024-04-30,27.27
2024-05-31,26.86
2024-06-30,29.07
2024-07-31,25.76
2024-08-31,25.97
2024-09-30,32.06
2024-10-31,32.64
2024-11-30,38.62
2024-12-31,45.67
2025-01-31,43.8
2025-02-28,42.94
2025-03-31,42.17
2025-04-30,39.9
2025-05-31,40.47
2025-06-30,47.43
2025-07-31,45.6
2025-08-31,47.58
2025-09-30,100.98
2025-10-31,107.3
2025-11-30,131.13
2025-12-31,98.77
2026-01-31,93.99
2026-02-28,92.48
2026-03-31,78.05
2026-04-30,98.43
2026-05-31,96.91
