date,close_monthly
2010-04-30,47.8
2010-05-31,31.6
2010-06-30,36.96
2010-07-31,43.07
2010-08-31,45.04
2010-09-30,41.31
2010-10-31,40.05
2010-11-30,42.0
2010-12-31,38.85
2011-01-31,35.9
2011-02-28,38.58
2011-03-31,32.27
2011-04-30,30.76
2011-05-31,26.78
2011-06-30,31.15
2011-07-31,29.28
2011-08-31,27.36
2011-09-30,27.23
2011-10-31,29.29
2011-11-30,31.21
2011-12-31,27.14
2012-01-31,24.81
2012-02-29,27.27
2012-03-31,27.99
2012-04-30,29.62
2012-05-31,33.1
2012-06-30,29.42
2012-07-31,24.48
2012-08-31,24.41
2012-09-30,24.44
2012-10-31,22.29
2012-11-30,17.19
2012-12-31,21.32
2013-01-31,20.47
2013-02-28,23.37
2013-03-31,20.42
2013-04-30,19.36
2013-05-31,22.9
2013-06-30,16.85
2013-07-31,19.64
2013-08-31,19.24
2013-09-30,21.25
2013-10-31,17.34
2013-11-30,18.74
2013-12-31,18.7
2014-01-31,19.38
2014-02-28,21.99
2014-03-31,23.2
2014-04-30,26.82
2014-05-31,31.66
2014-06-30,31.14
2014-07-31,32.13
2014-08-31,35.21
2014-09-30,34.86
2014-10-31,36.07
2014-11-30,41.69
2014-12-31,35.95
2015-01-31,39.93
2015-02-28,43.14
2015-03-31,48.8
2015-04-30,50.87
2015-05-31,86.74
2015-06-30,54.72
2015-07-31,38.0
2015-08-31,35.65
2015-09-30,35.22
2015-11-30,56.93
2015-12-31,66.46
2016-01-31,45.36
2016-02-29,39.85
2016-03-31,49.06
2016-04-30,61.2
2016-05-31,57.85
2016-08-31,74.08
2016-09-30,70.23
2016-10-31,71.41
2016-11-30,68.24
2016-12-31,61.94
2017-01-31,59.17
2017-02-28,58.78
2017-03-31,57.46
2017-04-30,59.67
2017-05-31,59.1
2017-06-30,54.86
2017-07-31,58.99
2017-08-31,60.13
2017-09-30,61.94
2017-10-31,68.42
2017-11-30,63.9
2017-12-31,59.53
2018-01-31,60.98
2018-02-28,55.79
2018-03-31,55.58
2018-04-30,53.16
2018-05-31,53.65
2018-06-30,38.25
2018-07-31,42.2
2018-08-31,39.67
2018-09-30,38.46
2018-10-31,29.96
2018-11-30,29.42
2018-12-31,27.11
2019-01-31,31.84
2019-02-28,46.97
2019-03-31,46.82
2019-04-30,42.34
2019-05-31,43.05
2019-06-30,46.43
2019-07-31,53.16
2019-08-31,54.15
2019-09-30,60.38
2019-10-31,53.16
2019-11-30,58.1
2019-12-31,56.57
2020-01-31,55.15
2020-02-29,47.32
2020-03-31,40.13
2020-04-30,43.27
2020-05-31,45.72
2020-06-30,50.81
2020-07-31,58.07
2020-08-31,56.93
2020-09-30,56.0
2020-10-31,46.36
2020-11-30,46.18
2020-12-31,40.56
2021-01-31,33.84
2021-02-28,35.05
2021-03-31,33.52
2021-04-30,33.45
2021-05-31,30.31
2021-06-30,37.11
2021-07-31,36.08
2021-08-31,31.81
2021-09-30,30.67
2021-10-31,28.5
2021-11-30,31.31
2021-12-31,33.02
2022-01-31,28.75
2022-02-28,29.5
2022-03-31,25.23
2022-04-30,20.99
2022-05-31,22.81
2022-06-30,23.91
2022-07-31,23.48
2022-08-31,22.27
2022-09-30,19.85
2022-10-31,21.03
2022-11-30,21.42
2022-12-31,22.56
2023-01-31,22.02
2023-02-28,23.77
2023-03-31,26.51
2023-04-30,23.7
2023-05-31,26.04
2023-06-30,32.63
2023-07-31,28.5
2023-08-31,29.46
2023-09-30,27.5
2023-10-31,39.46
2023-11-30,39.32
2023-12-31,39.88
2024-01-31,29.0
2024-02-29,31.56
2024-03-31,28.5
2024-04-30,26.33
2024-05-31,24.55
2024-06-30,21.63
2024-07-31,22.2
2024-08-31,23.41
2024-09-30,26.86
2024-10-31,33.98
2024-11-30,36.93
2024-12-31,36.58
2025-01-31,32.38
2025-02-28,42.41
2025-03-31,33.94
2025-04-30,30.6
2025-05-31,31.95
2025-06-30,34.48
2025-07-31,33.55
2025-08-31,36.93
2025-09-30,32.7
2025-10-31,30.14
2025-11-30,31.88
2025-12-31,30.67
2026-01-31,30.92
2026-02-28,32.8
2026-03-31,27.01
2026-04-30,28.75
2026-05-31,29.1
