date,close_monthly
2012-04-30,13.94
2012-05-31,13.18
2012-06-30,12.55
2012-07-31,10.48
2012-08-31,11.69
2012-09-30,11.33
2012-10-31,12.14
2012-11-30,12.19
2012-12-31,16.79
2013-01-31,15.78
2013-02-28,16.09
2013-03-31,13.82
2013-04-30,12.62
2013-05-31,13.8
2013-06-30,13.34
2013-07-31,15.53
2013-08-31,14.94
2013-09-30,15.78
2013-10-31,17.48
2013-11-30,20.25
2013-12-31,22.39
2014-01-31,19.76
2014-02-28,18.77
2014-03-31,17.06
2014-04-30,17.4
2014-05-31,17.28
2014-06-30,18.28
2014-07-31,18.93
2014-08-31,20.51
2014-09-30,22.17
2014-10-31,20.93
2014-11-30,21.62
2014-12-31,20.62
2015-01-31,20.67
2015-02-28,20.89
2015-03-31,25.08
2015-04-30,26.54
2015-05-31,33.62
2015-06-30,29.86
2015-07-31,36.22
2015-10-31,39.84
2015-11-30,107.96
2015-12-31,85.67
2016-01-31,58.77
2016-02-29,53.69
2016-03-31,71.32
2016-04-30,68.22
2016-05-31,63.0
2016-06-30,62.6
2016-07-31,58.81
2016-08-31,64.5
2016-09-30,70.19
2016-10-31,77.86
2016-11-30,82.47
2016-12-31,73.14
2017-01-31,67.95
2017-02-28,75.44
2017-03-31,70.98
2017-04-30,62.37
2017-05-31,59.12
2017-06-30,57.09
2017-07-31,56.11
2017-09-30,58.02
2017-10-31,64.48
2017-11-30,55.03
2017-12-31,55.58
2018-01-31,61.52
2018-02-28,71.87
2018-03-31,75.55
2018-04-30,61.55
2018-05-31,63.06
2018-06-30,58.25
2018-10-31,47.19
2018-11-30,27.48
2018-12-31,24.07
2019-01-31,16.01
2019-02-28,24.21
2019-03-31,33.46
2019-04-30,31.83
2019-05-31,34.59
2019-06-30,25.6
2019-07-31,21.25
2019-08-31,27.18
2019-09-30,34.99
2019-10-31,36.32
2019-11-30,26.54
2019-12-31,27.92
2020-01-31,26.69
2020-02-29,24.17
2020-03-31,22.09
2020-04-30,24.46
2020-05-31,22.63
2020-06-30,22.49
2020-07-31,25.8
2020-08-31,25.94
2020-09-30,22.73
2020-10-31,21.4
2020-11-30,22.73
2020-12-31,19.57
2021-01-31,27.48
2021-02-28,28.56
2021-03-31,31.73
2021-04-30,25.3
2021-05-31,27.53
2021-06-30,27.23
2021-07-31,26.59
2021-08-31,28.91
2021-09-30,29.11
2021-10-31,25.8
2021-11-30,26.74
2021-12-31,27.28
2022-01-31,26.34
2022-02-28,25.85
2022-03-31,23.47
2022-04-30,20.85
2022-05-31,22.78
2022-06-30,25.3
2022-07-31,26.34
2022-08-31,24.41
2022-09-30,25.8
2022-10-31,28.46
2022-11-30,29.31
2022-12-31,26.24
2023-01-31,30.15
2023-02-28,32.32
2023-03-31,30.94
2023-04-30,36.92
2023-05-31,37.31
2023-06-30,42.7
2023-07-31,39.88
2023-08-31,38.4
2023-09-30,37.06
2023-10-31,35.33
2023-11-30,35.53
2023-12-31,32.67
2024-01-31,30.0
2024-02-29,33.01
2024-03-31,38.94
2024-04-30,52.33
2024-05-31,50.7
2024-06-30,44.77
2024-07-31,45.02
2024-08-31,44.23
2024-09-30,57.47
2024-10-31,57.87
2024-11-30,53.52
2024-12-31,64.84
2025-01-31,62.66
2025-02-28,59.05
2025-03-31,57.28
2025-04-30,50.36
2025-05-31,50.55
2025-06-30,48.28
2025-07-31,50.11
2025-08-31,52.78
2025-09-30,47.74
2025-10-31,53.82
2025-11-30,52.93
2025-12-31,51.3
2026-01-31,49.76
2026-02-28,49.27
2026-03-31,43.98
2026-04-30,47.19
2026-05-31,49.76
