date,close_monthly
2019-06-30,45.62
2019-07-31,34.49
2019-08-31,34.31
2019-09-30,38.65
2019-10-31,30.93
2019-11-30,31.98
2019-12-31,32.87
2020-01-31,33.75
2020-02-29,28.44
2020-03-31,25.9
2020-04-30,29.26
2020-05-31,27.26
2020-06-30,29.91
2020-07-31,32.71
2020-08-31,31.39
2020-09-30,30.91
2020-10-31,64.67
2020-11-30,43.47
2020-12-31,30.79
2021-01-31,29.6
2021-02-28,26.78
2021-03-31,26.61
2021-04-30,25.82
2021-05-31,27.94
2021-06-30,28.74
2021-07-31,25.45
2021-08-31,28.04
2021-09-30,27.27
2021-10-31,33.97
2021-11-30,33.38
2021-12-31,31.55
2022-01-31,30.89
2022-02-28,27.97
2022-03-31,26.44
2022-04-30,20.55
2022-05-31,24.12
2022-06-30,24.49
2022-07-31,24.5
2022-08-31,24.33
2022-09-30,20.54
2022-10-31,23.23
2022-11-30,25.76
2022-12-31,23.34
2023-01-31,25.98
2023-02-28,36.78
2023-03-31,41.24
2023-04-30,35.87
2023-05-31,34.1
2023-06-30,32.39
2023-07-31,30.41
2023-08-31,29.89
2023-09-30,28.17
2023-10-31,28.99
2023-11-30,33.86
2023-12-31,60.47
2024-01-31,41.19
2024-02-29,73.4
2024-03-31,88.14
2024-04-30,78.26
2024-05-31,60.66
2024-06-30,70.19
2024-07-31,65.5
2024-08-31,54.91
2024-09-30,76.81
2024-10-31,109.43
2024-11-30,90.42
2024-12-31,79.4
2025-01-31,86.9
2025-02-28,77.13
2025-03-31,74.05
2025-04-30,70.86
2025-05-31,70.31
2025-06-30,72.8
2025-07-31,95.18
2025-08-31,85.68
2025-09-30,81.13
2025-10-31,74.3
2025-11-30,77.81
2025-12-31,69.71
2026-01-31,109.57
2026-02-28,86.46
2026-03-31,70.37
2026-04-30,68.59
2026-05-31,74.4
