date,close_monthly
2023-08-31,28.43
2023-09-30,25.9
2023-10-31,24.9
2023-11-30,24.35
2023-12-31,23.4
2024-01-31,17.67
2024-02-29,17.22
2024-03-31,18.63
2024-04-30,20.96
2024-05-31,20.28
2024-06-30,17.83
2024-07-31,17.88
2024-08-31,14.58
2024-09-30,17.88
2024-10-31,17.03
2024-11-30,19.47
2024-12-31,16.53
2025-01-31,16.78
2025-02-28,17.07
2025-03-31,17.16
2025-04-30,19.74
2025-05-31,23.33
2025-06-30,22.42
2025-07-31,22.53
2025-08-31,26.68
2025-09-30,39.03
2025-10-31,35.48
2025-11-30,41.23
2025-12-31,36.88
2026-01-31,41.95
2026-02-28,47.74
2026-03-31,40.54
2026-04-30,38.06
2026-05-31,38.3
