date,close_monthly
2015-06-30,18.68
2015-07-31,18.52
2015-08-31,16.47
2015-09-30,15.0
2015-10-31,17.83
2015-11-30,18.19
2015-12-31,17.52
2016-01-31,12.14
2016-02-29,12.23
2016-03-31,13.58
2016-04-30,13.4
2016-05-31,13.11
2016-06-30,13.15
2016-07-31,12.64
2016-08-31,12.92
2016-09-30,12.72
2016-10-31,12.92
2016-11-30,13.19
2016-12-31,12.18
2017-01-31,11.71
2017-02-28,12.08
2017-03-31,11.34
2017-04-30,10.71
2017-05-31,9.72
2017-06-30,9.91
2017-07-31,9.63
2017-08-31,10.1
2017-09-30,9.85
2017-10-31,10.55
2017-11-30,9.52
2017-12-31,9.26
2018-01-31,8.96
2018-02-28,8.24
2018-03-31,8.23
2018-04-30,7.95
2018-05-31,7.93
2018-06-30,7.03
2018-07-31,7.21
2018-08-31,6.9
2018-09-30,6.75
2018-10-31,6.1
2018-11-30,6.24
2018-12-31,6.03
2019-01-31,5.86
2019-02-28,6.63
2019-03-31,6.93
2019-04-30,6.83
2019-05-31,6.55
2019-06-30,6.61
2019-07-31,6.44
2019-08-31,6.21
2019-09-30,6.16
2019-10-31,6.16
2019-11-30,5.93
2019-12-31,6.2
2020-01-31,6.0
2020-02-29,5.55
2020-03-31,5.6
2020-04-30,5.55
2020-05-31,5.59
2020-06-30,5.71
2020-07-31,6.14
2020-08-31,6.17
2020-09-30,5.79
2020-10-31,5.82
2020-11-30,6.1
2020-12-31,5.78
2021-01-31,5.33
2021-02-28,5.43
2021-03-31,6.26
2021-04-30,5.52
2021-05-31,5.64
2021-06-30,5.43
2021-07-31,5.32
2021-08-31,5.57
2021-09-30,5.71
2021-10-31,5.39
2021-11-30,5.83
2021-12-31,5.91
2022-01-31,5.6
2022-02-28,6.11
2022-03-31,6.29
2022-04-30,6.65
2022-05-31,6.77
2022-06-30,6.56
2022-07-31,6.84
2022-08-31,6.22
2022-09-30,5.75
2022-10-31,5.73
2022-11-30,6.12
2022-12-31,5.87
2023-01-31,6.02
2023-02-28,6.19
2023-03-31,5.9
2023-04-30,5.86
2023-05-31,6.19
2023-06-30,5.98
2023-07-31,6.24
2023-08-31,5.84
2023-09-30,5.93
2023-10-31,5.99
2023-11-30,6.11
2023-12-31,6.04
2024-01-31,5.46
2024-02-29,4.92
2024-03-31,5.03
2024-04-30,4.94
2024-05-31,4.97
2024-06-30,4.59
2024-07-31,4.94
2024-08-31,4.73
2024-09-30,5.45
2024-10-31,5.45
2024-11-30,5.82
2024-12-31,5.41
2025-01-31,5.26
2025-02-28,5.26
2025-03-31,5.36
2025-04-30,5.33
2025-05-31,5.44
2025-06-30,5.55
2025-07-31,5.64
2025-08-31,5.68
2025-09-30,5.56
2025-10-31,5.88
2025-11-30,5.84
2025-12-31,5.67
2026-01-31,5.99
2026-02-28,6.21
2026-03-31,5.64
2026-04-30,5.68
2026-05-31,5.75
