date,close_monthly
1997-08-31,12.37
1997-09-30,11.2
1997-10-31,14.4
1997-11-30,11.9
1997-12-31,12.78
1998-01-31,12.48
1998-02-28,12.23
1998-03-31,12.6
1998-04-30,14.62
1998-05-31,13.9
1998-06-30,14.82
1998-07-31,13.1
1998-08-31,10.69
1998-09-30,11.96
1998-10-31,12.25
1998-11-30,12.34
1998-12-31,11.9
1999-01-31,11.49
1999-02-28,10.99
1999-03-31,13.58
1999-04-30,13.29
1999-05-31,12.45
1999-06-30,15.01
1999-07-31,15.29
1999-08-31,13.03
1999-09-30,12.91
1999-10-31,12.41
1999-11-30,12.66
1999-12-31,11.75
2000-01-31,11.34
2000-02-29,11.93
2000-03-31,12.78
2000-04-30,13.37
2000-05-31,13.43
2000-06-30,14.21
2000-07-31,14.35
2000-08-31,14.36
2000-09-30,13.81
2000-10-31,15.31
2000-11-30,17.0
2000-12-31,17.24
2001-01-31,16.76
2001-02-28,15.28
2001-03-31,17.38
2001-04-30,18.45
2001-05-31,19.28
2001-06-30,18.59
2001-07-31,15.69
2001-08-31,16.2
2001-09-30,14.52
2001-10-31,13.47
2001-11-30,14.6
2001-12-31,14.81
2002-01-31,11.41
2002-02-28,11.66
2002-03-31,14.24
2002-04-30,14.11
2002-05-31,12.01
2002-06-30,13.64
2002-07-31,13.32
2002-08-31,13.73
2002-09-30,13.75
2002-10-31,12.76
2002-11-30,11.19
2002-12-31,10.42
2003-01-31,11.76
2003-02-28,11.9
2003-03-31,11.56
2003-04-30,10.34
2003-05-31,11.91
2003-06-30,10.18
2003-07-31,8.29
2003-08-31,8.37
2003-09-30,7.44
2003-10-31,7.45
2003-11-30,8.9
2003-12-31,7.55
2004-01-31,7.9
2004-02-29,8.22
2004-03-31,8.41
2004-04-30,6.87
2004-05-31,7.03
2004-06-30,5.97
2004-07-31,6.37
2004-08-31,5.99
2004-09-30,5.9
2004-10-31,5.98
2004-11-30,6.08
2004-12-31,5.52
2005-01-31,5.33
2005-02-28,5.91
2005-03-31,4.53
2005-04-30,3.57
2005-05-31,3.85
2005-06-30,3.66
2005-07-31,3.67
2005-08-31,4.6
2005-09-30,4.32
2005-10-31,4.74
2005-11-30,4.72
2005-12-31,4.75
