date,close_monthly
2002-12-31,9.4
2003-01-31,10.5
2003-02-28,10.47
2003-03-31,9.96
2003-04-30,8.74
2003-05-31,8.9
2003-06-30,8.35
2003-07-31,8.17
2003-08-31,7.55
2003-09-30,7.16
2003-10-31,7.15
2003-11-30,6.78
2003-12-31,6.64
2004-01-31,7.23
2004-02-29,8.1
2004-03-31,8.33
2004-04-30,7.56
2004-05-31,7.19
2004-06-30,6.48
2004-07-31,6.38
2004-08-31,6.12
2004-09-30,6.15
2004-10-31,5.71
2004-11-30,6.25
2004-12-31,5.84
2005-01-31,5.33
2005-02-28,5.85
2005-03-31,5.59
2005-04-30,5.02
2005-05-31,4.83
2005-06-30,4.91
2005-07-31,4.49
2005-08-31,5.18
2005-09-30,5.15
2005-10-31,4.91
2005-11-30,4.97
2005-12-31,5.04
2006-01-31,5.57
2006-02-28,6.07
2006-03-31,6.45
2006-04-30,6.51
2006-05-31,8.31
2006-06-30,10.47
2006-07-31,9.4
2006-08-31,10.0
2006-09-30,10.43
2006-10-31,10.97
2006-11-30,10.34
2006-12-31,10.17
2007-01-31,13.56
2007-02-28,14.9
2007-03-31,17.67
2007-04-30,27.47
2007-05-31,28.65
2007-06-30,18.71
2007-07-31,24.99
2007-08-31,26.41
2007-09-30,27.02
2007-10-31,23.07
2007-11-30,23.45
2007-12-31,27.02
2008-01-31,25.86
2008-02-29,27.55
2008-03-31,20.8
2008-04-30,18.54
2008-05-31,19.15
2008-06-30,14.64
2008-07-31,16.77
2008-08-31,12.81
2008-09-30,12.05
2008-10-31,9.21
2008-11-30,12.11
2008-12-31,10.87
2009-01-31,12.49
2009-02-28,12.34
2009-03-31,14.56
2009-04-30,15.29
2009-05-31,15.77
2009-06-30,16.89
2009-07-31,18.45
2009-08-31,14.88
2009-09-30,16.56
2009-10-31,16.71
2009-11-30,18.51
2009-12-31,19.6
2010-01-31,19.22
2010-02-28,22.41
2010-03-31,29.85
2010-04-30,27.13
2010-05-31,24.92
2010-06-30,20.49
2010-07-31,24.98
2010-08-31,28.64
2010-09-30,26.81
2010-10-31,27.99
2010-11-30,31.65
2010-12-31,27.28
2011-01-31,26.75
2011-02-28,30.17
2011-03-31,28.29
2011-04-30,27.4
2011-05-31,24.15
2011-06-30,29.13
2011-07-31,27.53
2011-08-31,25.92
2011-09-30,22.48
2011-10-31,22.13
2011-11-30,19.93
2011-12-31,17.44
2012-01-31,17.97
2012-02-29,19.34
2012-03-31,17.2
2012-04-30,19.46
2012-05-31,19.93
2012-06-30,18.09
2012-07-31,16.79
2012-08-31,16.61
2012-09-30,17.09
2012-10-31,17.14
2012-11-30,15.42
2012-12-31,18.75
2013-01-31,18.98
2013-02-28,19.04
2013-03-31,17.56
2013-04-30,17.03
2013-05-31,18.45
2013-06-30,16.73
2013-07-31,16.49
2013-08-31,18.1
2013-09-30,17.92
2013-10-31,18.1
2013-11-30,18.7
2013-12-31,18.22
2014-01-31,18.1
2014-02-28,18.22
2014-03-31,17.62
2014-04-30,17.2
2014-05-31,17.02
2014-06-30,17.16
2014-07-31,18.32
2014-08-31,18.26
2014-09-30,22.55
2014-10-31,22.31
2014-11-30,24.2
2014-12-31,25.8
2015-01-31,23.65
2015-02-28,25.19
2015-03-31,32.17
2015-04-30,44.49
2015-05-31,45.77
2015-06-30,41.03
2015-07-31,34.09
2015-08-31,28.74
2015-09-30,27.02
2015-10-31,31.51
2015-11-30,31.88
2015-12-31,33.72
2016-01-31,24.57
2016-02-29,24.81
2016-03-31,25.55
2016-04-30,26.29
