date,close_monthly
2004-08-31,9.94
2004-09-30,10.96
2004-10-31,10.9
2004-11-30,10.34
2004-12-31,9.84
2005-01-31,9.1
2005-02-28,9.9
2005-03-31,9.5
2005-04-30,10.36
2005-05-31,10.2
2005-06-30,11.51
2005-07-31,12.38
2005-08-31,14.04
2005-09-30,13.66
2005-10-31,11.75
2005-11-30,12.5
2005-12-31,11.38
2006-01-31,11.47
2006-02-28,12.16
2006-03-31,12.11
2006-04-30,15.86
2006-05-31,23.96
2006-06-30,23.8
2006-07-31,25.58
2006-08-31,29.03
2006-09-30,28.87
2006-10-31,28.41
2006-11-30,29.96
2006-12-31,35.04
2007-01-31,43.59
2007-02-28,39.81
2007-03-31,48.29
2007-04-30,54.91
2007-05-31,64.97
2007-06-30,66.12
2007-07-31,78.51
2007-08-31,78.11
2007-09-30,74.14
2007-10-31,72.24
2007-11-30,82.11
2007-12-31,89.62
2008-01-31,93.03
2008-03-31,75.37
2008-04-30,61.38
2008-05-31,62.22
2008-06-30,51.55
2008-07-31,60.61
2008-08-31,51.88
2008-09-30,42.56
2008-10-31,38.73
2008-11-30,43.22
2008-12-31,44.86
2009-01-31,44.9
2009-02-28,47.57
2009-03-31,50.16
2009-04-30,56.56
2009-05-31,52.67
2009-06-30,54.45
2009-07-31,58.6
2009-08-31,58.34
2009-09-30,65.04
2009-10-31,74.01
2009-11-30,78.05
2009-12-31,77.05
2010-01-31,69.67
2010-02-28,73.16
2010-03-31,77.75
2010-04-30,88.79
2010-05-31,90.09
2010-06-30,94.21
2010-07-31,100.53
2010-08-31,98.1
2010-09-30,109.22
2010-10-31,110.09
2010-11-30,113.64
2010-12-31,116.07
2011-01-31,107.76
2011-02-28,126.12
2011-03-31,111.5
2011-04-30,110.63
2011-05-31,108.1
2011-06-30,111.64
2011-07-31,113.46
2011-08-31,112.33
2011-09-30,95.62
2011-10-31,93.61
2011-11-30,87.66
2011-12-31,82.06
2012-01-31,70.51
2012-02-29,78.08
2012-03-31,75.03
2012-04-30,73.66
2012-05-31,74.21
2012-06-30,69.09
2012-07-31,61.38
2012-08-31,58.51
2012-09-30,58.79
2012-10-31,54.93
2012-11-30,51.35
2012-12-31,68.26
2013-01-31,66.11
2013-02-28,68.65
2013-03-31,61.49
2013-04-30,68.81
2013-05-31,80.18
2013-06-30,67.98
2013-07-31,61.59
2013-08-31,70.63
2013-09-30,70.63
2013-10-31,81.43
2013-11-30,86.62
2013-12-31,82.27
2014-01-31,78.04
2014-02-28,78.54
2014-03-31,77.47
2014-04-30,76.11
2014-05-31,75.06
2014-06-30,79.6
2014-07-31,83.32
2014-08-31,84.6
2014-09-30,90.71
2014-10-31,91.17
2014-11-30,103.15
2014-12-31,98.96
2015-01-31,110.47
2015-02-28,110.77
2015-03-31,120.59
2015-04-30,149.43
2015-05-31,161.7
2015-06-30,145.24
2015-07-31,141.75
2015-08-31,129.66
2015-09-30,116.44
2015-10-31,152.97
2015-11-30,151.14
2015-12-31,164.18
2016-01-31,152.55
2016-02-29,167.01
2016-03-31,182.95
2016-04-30,198.11
2016-05-31,202.78
2016-06-30,206.68
2016-07-31,250.77
2016-08-31,225.27
2016-09-30,230.55
2016-10-31,218.37
2016-11-30,218.79
2016-12-31,209.5
2017-01-31,208.24
2017-02-28,223.23
2017-03-31,240.15
2017-04-30,266.91
2017-05-31,286.76
2017-06-30,325.27
2017-07-31,291.92
2017-08-31,296.51
2017-09-30,300.0
2017-10-31,329.47
2017-11-30,316.48
2017-12-31,319.97
2018-01-31,345.48
2018-02-28,347.78
2018-03-31,309.74
2018-04-30,385.97
2018-05-31,415.47
2018-06-30,414.02
2018-07-31,434.92
2018-08-31,401.72
2018-09-30,433.96
2018-10-31,394.55
2018-11-30,435.77
2018-12-31,426.03
2019-01-31,430.01
2019-02-28,499.07
2019-03-31,608.86
2019-04-30,549.95
2019-05-31,585.54
2019-06-30,624.06
2019-07-31,566.7
2019-08-31,594.84
2019-09-30,590.32
2019-10-31,616.27
2019-11-30,592.9
2019-12-31,634.02
2020-01-31,583.15
2020-02-29,606.52
2020-03-31,570.85
2020-04-30,544.01
2020-05-31,559.04
2020-06-30,597.83
2020-07-31,714.12
2020-08-31,713.61
2020-09-30,665.2
2020-10-31,594.97
2020-11-30,588.49
2020-12-31,656.69
2021-01-31,670.25
2021-02-28,634.04
2021-03-31,602.47
2021-04-30,634.88
2021-05-31,606.61
2021-06-30,546.55
2021-07-31,443.91
2021-08-31,418.03
2021-09-30,400.21
2021-10-31,454.1
2021-11-30,527.27
2021-12-31,533.27
2022-01-31,442.96
2022-02-28,433.28
2022-03-31,428.66
2022-04-30,471.92
2022-05-31,499.4
2022-06-30,499.4
2022-07-31,415.99
2022-08-31,406.42
2022-09-30,408.9
2022-10-31,354.65
2022-11-30,406.24
2022-12-31,450.05
2023-01-31,470.16
2023-02-28,518.03
2023-03-31,492.73
2023-04-30,468.62
2023-05-31,431.54
2023-06-30,482.59
2023-07-31,482.69
2023-08-31,459.53
2023-09-30,467.92
2023-10-31,483.85
2023-11-30,504.41
2023-12-31,511.65
2024-01-31,488.87
2024-02-29,533.56
2024-03-31,561.74
2024-04-30,568.5
2024-05-31,537.7
2024-06-30,507.61
2024-07-31,508.92
2024-08-31,504.57
2024-09-30,592.92
2024-10-31,530.0
2024-11-30,529.69
2024-12-31,539.12
2025-01-31,538.31
2025-02-28,536.99
2025-03-31,591.5
2025-04-30,569.51
2025-05-31,577.72
2025-06-30,557.3
2025-07-31,552.19
2025-08-31,547.09
2025-09-30,507.94
2025-10-31,507.41
2025-11-30,538.05
2025-12-31,468.9
2026-01-31,459.22
2026-02-28,473.37
2026-03-31,466.46
2026-04-30,500.92
2026-05-31,513.79
