date,close_monthly
2004-01-31,13.55
2004-02-29,13.47
2004-03-31,13.2
2004-04-30,11.86
2004-05-31,11.22
2004-06-30,9.72
2004-07-31,9.02
2004-08-31,8.48
2004-09-30,8.64
2004-10-31,8.58
2004-11-30,8.55
2004-12-31,7.8
2005-01-31,6.84
2005-02-28,7.42
2005-03-31,7.4
2005-04-30,7.97
2005-05-31,7.94
2005-06-30,6.81
2005-07-31,5.83
2005-08-31,7.52
2005-09-30,6.61
2005-10-31,6.13
2005-11-30,6.0
2005-12-31,6.06
2006-01-31,6.23
2006-02-28,6.59
2006-03-31,7.04
2006-04-30,7.88
2006-05-31,9.25
2006-06-30,10.12
2006-07-31,9.27
2006-08-31,9.87
2006-09-30,9.96
2006-10-31,8.27
2006-11-30,8.72
2006-12-31,10.54
2007-01-31,13.72
2007-02-28,17.07
2007-03-31,20.6
2007-04-30,36.85
2007-05-31,44.46
2007-06-30,36.1
2007-07-31,49.76
2007-08-31,65.44
2007-09-30,61.23
2007-10-31,72.95
2007-11-30,58.06
2007-12-31,74.7
2008-01-31,80.67
2008-02-29,81.57
2008-03-31,53.56
2008-04-30,60.56
2008-05-31,43.95
2008-06-30,27.0
2008-07-31,27.75
2008-08-31,20.01
2008-09-30,19.52
2008-10-31,14.74
2008-11-30,16.59
2008-12-31,15.47
2009-01-31,18.43
2009-02-28,20.14
2009-03-31,23.43
2009-04-30,26.89
2009-05-31,24.81
2009-06-30,27.87
2009-07-31,35.11
2009-08-31,24.45
2009-09-30,28.4
2009-10-31,28.43
2009-11-30,31.82
2009-12-31,32.75
2010-01-31,30.74
2010-02-28,33.34
2010-03-31,33.11
2010-04-30,28.47
2010-05-31,24.39
2010-06-30,20.86
2010-07-31,23.4
2010-08-31,24.45
2010-09-30,23.5
2010-10-31,26.72
2010-11-30,25.87
2010-12-31,25.34
2011-01-31,25.27
2011-02-28,27.02
2011-03-31,28.17
2011-04-30,26.43
2011-05-31,23.69
2011-06-30,23.76
2011-07-31,24.88
2011-08-31,23.3
2011-09-30,20.67
2011-10-31,21.23
2011-11-30,19.98
2011-12-31,15.9
2012-01-31,15.99
2012-02-29,17.48
2012-03-31,16.22
2012-04-30,18.92
2012-05-31,18.36
2012-06-30,15.93
2012-07-31,14.25
2012-08-31,14.71
2012-09-30,15.07
2012-10-31,15.6
2012-11-30,13.59
2012-12-31,15.17
2013-01-31,18.07
2013-02-28,18.43
2013-03-31,17.05
2013-04-30,15.17
2013-05-31,17.48
2013-06-30,16.26
2013-07-31,18.01
2013-08-31,18.64
2013-09-30,18.94
2013-10-31,19.34
2013-11-30,19.41
2013-12-31,18.38
2014-01-31,16.78
2014-02-28,18.04
2014-03-31,15.82
2014-04-30,16.32
2014-05-31,16.35
2014-06-30,17.64
2014-07-31,18.38
2014-08-31,19.77
2014-09-30,23.99
2014-10-31,22.26
2014-11-30,24.16
2014-12-31,24.49
2015-01-31,23.16
2015-02-28,26.28
2015-03-31,29.81
2015-04-30,38.78
2015-05-31,47.78
2015-06-30,36.82
2015-07-31,24.32
2015-08-31,20.5
2015-09-30,20.4
2015-10-31,24.89
2015-11-30,27.85
2015-12-31,30.87
2016-01-31,19.44
2016-02-29,19.34
2016-03-31,24.96
2016-04-30,25.59
2016-05-31,23.89
2016-06-30,23.19
2016-07-31,25.99
2016-08-31,24.99
2016-09-30,27.25
2016-10-31,26.12
2016-11-30,26.95
2016-12-31,30.4
2017-01-31,34.76
2017-02-28,38.05
2017-03-31,38.45
2017-04-30,28.61
2017-05-31,23.56
2017-06-30,26.15
2017-07-31,27.02
2017-08-31,28.88
2017-09-30,26.85
2017-10-31,24.02
2017-11-30,20.14
