date,close_monthly
1993-11-30,12.99
1993-12-31,9.94
1994-01-31,9.91
1994-02-28,9.84
1994-03-31,11.42
1994-04-30,9.3
1994-05-31,8.73
1994-06-30,7.2
1994-07-31,4.5
1994-08-31,12.0
1994-09-30,15.35
1994-10-31,13.08
1994-11-30,14.05
1994-12-31,14.7
1995-01-31,13.88
1995-02-28,13.1
1995-03-31,15.16
1995-04-30,14.36
1995-05-31,16.11
1995-06-30,15.38
1995-07-31,15.65
1995-08-31,15.01
1995-09-30,13.65
1995-10-31,13.48
1995-11-30,16.42
1995-12-31,13.12
1996-01-31,12.36
1996-02-29,13.66
1996-03-31,14.21
1996-04-30,21.04
1996-05-31,19.71
1996-06-30,19.49
1996-07-31,18.49
1996-08-31,22.08
1996-09-30,22.12
1996-10-31,20.37
1996-11-30,20.33
1996-12-31,18.38
1997-01-31,21.21
1997-02-28,21.26
1997-03-31,26.71
1997-04-30,34.94
1997-05-31,27.79
1997-06-30,26.97
1997-07-31,28.99
1997-08-31,30.23
1997-09-30,25.69
1997-10-31,26.61
1997-11-30,27.68
1997-12-31,29.24
1998-01-31,28.21
1998-02-28,28.35
1998-03-31,29.09
1998-04-30,32.22
1998-05-31,37.22
1998-06-30,33.88
1998-07-31,36.77
1998-08-31,31.45
1998-09-30,34.2
1998-10-31,41.69
1998-11-30,39.95
1998-12-31,38.98
1999-01-31,46.28
1999-02-28,41.47
1999-03-31,45.16
1999-04-30,44.07
1999-05-31,52.61
1999-06-30,51.7
1999-07-31,49.82
1999-08-31,54.05
1999-09-30,51.52
1999-10-31,48.63
1999-11-30,46.31
1999-12-31,45.92
2000-01-31,50.73
2000-02-29,51.41
2000-03-31,48.45
2000-04-30,51.77
2000-05-31,53.33
2000-06-30,53.91
2000-07-31,56.58
2000-08-31,54.92
2000-09-30,49.53
2000-10-31,56.15
2000-11-30,62.37
2000-12-31,58.25
2001-01-31,54.56
2001-02-28,50.26
2001-03-31,57.16
2001-04-30,60.16
2001-05-31,80.19
2001-06-30,71.23
2001-07-31,61.54
2001-08-31,69.74
2001-09-30,61.83
2001-10-31,54.05
2001-11-30,59.62
2001-12-31,49.89
2002-01-31,44.25
2002-02-28,47.04
2002-03-31,50.18
2002-04-30,52.93
2002-05-31,49.17
2002-06-30,57.09
2002-07-31,53.86
2002-08-31,54.5
2002-09-30,50.99
2002-10-31,49.71
2002-11-30,53.42
2002-12-31,50.47
2003-01-31,53.06
2003-02-28,54.62
2003-03-31,55.66
2003-04-30,50.71
2003-05-31,50.59
2003-06-30,45.87
2003-07-31,49.98
2003-08-31,47.16
2003-09-30,46.68
2003-10-31,34.42
2003-11-30,35.52
2003-12-31,33.37
2004-01-31,34.9
2004-02-29,38.83
2004-03-31,39.69
2004-04-30,36.24
2004-05-31,34.9
2004-06-30,30.79
2004-07-31,28.27
2004-08-31,28.9
2004-09-30,29.82
2004-10-31,25.91
2004-11-30,27.58
2004-12-31,26.26
2005-01-31,26.66
2005-02-28,29.53
2005-03-31,26.2
2005-04-30,23.84
2005-05-31,23.1
2005-06-30,22.2
2005-07-31,19.51
2005-08-31,23.37
2005-09-30,23.16
2005-10-31,20.82
2005-11-30,21.3
2005-12-31,25.59
2006-01-31,25.04
2006-02-28,26.98
2006-03-31,29.19
2006-04-30,27.71
2006-05-31,30.39
2006-06-30,37.8
2006-07-31,38.51
2006-08-31,40.85
2006-09-30,41.26
2006-10-31,39.63
2006-11-30,39.02
2006-12-31,36.48
2007-01-31,45.12
2007-02-28,53.25
2007-03-31,60.36
2007-04-30,94.3
2007-05-31,92.07
2007-06-30,81.49
2007-07-31,103.4
2007-08-31,115.47
2007-09-30,103.4
2007-10-31,87.97
2007-11-30,83.28
2007-12-31,120.28
2008-01-31,112.34
2008-02-29,130.45
2008-03-31,105.3
2008-04-30,84.96
2008-05-31,85.51
2008-06-30,70.09
2008-07-31,78.94
2008-08-31,109.19
2008-09-30,90.01
2008-10-31,54.84
2008-11-30,68.49
2008-12-31,62.59
2009-01-31,71.44
2009-02-28,93.2
2009-03-31,118.17
2009-04-30,119.27
2009-05-31,118.41
2009-06-30,116.05
2009-07-31,123.36
2009-08-31,95.9
2009-09-30,97.66
2009-10-31,121.6
2009-11-30,124.3
2009-12-31,131.06
2010-01-31,136.48
2010-02-28,188.55
2010-03-31,176.65
2010-04-30,133.36
2010-05-31,117.13
2010-06-30,94.55
2010-07-31,120.38
2010-08-31,129.17
2010-09-30,115.65
2010-10-31,114.7
2010-11-30,113.48
2010-12-31,103.74
2011-01-31,98.33
2011-02-28,110.37
2011-03-31,105.91
2011-04-30,104.15
2011-05-31,97.39
2011-06-30,114.16
2011-07-31,108.88
2011-08-31,99.01
2011-09-30,88.19
2011-10-31,84.67
2011-11-30,80.34
2011-12-31,71.28
2012-01-31,73.72
2012-02-29,83.32
2012-03-31,72.5
2012-04-30,85.62
2012-05-31,87.92
2012-06-30,76.83
2012-07-31,74.26
2012-08-31,70.06
