date,close_monthly
2014-11-30,35.04
2014-12-31,42.53
2015-01-31,49.51
2015-02-28,58.94
2015-03-31,69.97
2015-04-30,135.11
2015-05-31,146.05
2015-06-30,86.65
2015-07-31,74.34
2015-08-31,55.11
2015-09-30,59.01
2015-10-31,84.1
2015-11-30,91.11
2015-12-31,91.23
2016-01-31,62.56
2016-02-29,52.42
2016-03-31,69.19
2016-04-30,70.23
2016-05-31,74.26
2016-06-30,79.86
2016-07-31,72.2
2016-08-31,70.97
2016-09-30,64.55
2016-10-31,64.96
2016-11-30,62.09
2016-12-31,55.79
2017-01-31,50.02
2017-02-28,50.82
2017-03-31,52.76
2017-04-30,53.69
2017-05-31,58.48
2017-06-30,56.61
2017-07-31,50.12
2017-08-31,57.78
2017-09-30,74.22
2017-10-31,78.52
2017-11-30,87.54
2017-12-31,80.96
2018-01-31,76.55
2018-02-28,86.73
2018-03-31,110.07
2018-04-30,100.59
2018-05-31,90.83
2018-06-30,92.46
2018-07-31,100.62
2018-08-31,105.58
2018-09-30,94.5
2018-10-31,83.47
2018-11-30,80.75
2018-12-31,72.32
2019-01-31,77.0
2019-02-28,93.29
2019-03-31,121.51
2019-04-30,114.5
2019-05-31,108.02
2019-06-30,99.28
2019-07-31,100.58
2019-08-31,100.13
2019-09-30,97.1
2019-10-31,94.53
2019-11-30,96.09
2019-12-31,97.81
2020-01-31,117.81
2020-02-29,127.79
2020-03-31,123.52
2020-04-30,136.68
2020-05-31,147.79
2020-06-30,152.47
2020-07-31,176.22
2020-08-31,179.43
2020-09-30,149.77
2020-10-31,142.07
2020-11-30,140.4
2020-12-31,135.92
2021-01-31,117.65
2021-02-28,122.42
2021-03-31,114.79
2021-04-30,102.76
2021-05-31,110.09
2021-06-30,110.21
2021-07-31,128.86
2021-08-31,113.05
2021-09-30,107.06
2021-10-31,109.65
2021-11-30,111.61
2021-12-31,110.05
2022-01-31,121.15
2022-02-28,131.57
2022-03-31,118.52
2022-04-30,102.99
2022-05-31,100.15
2022-06-30,116.58
2022-07-31,115.69
2022-08-31,105.61
2022-09-30,95.29
2022-10-31,99.99
2022-11-30,94.32
2022-12-31,88.94
2023-01-31,96.85
2023-02-28,129.87
2023-03-31,153.98
2023-04-30,203.67
2023-05-31,214.92
2023-06-30,205.38
2023-07-31,181.17
2023-08-31,164.18
2023-09-30,155.51
2023-10-31,148.45
2023-11-30,149.83
2023-12-31,159.69
2024-01-31,126.78
2024-02-29,201.02
2024-03-31,193.1
2024-04-30,192.81
2024-05-31,165.28
2024-06-30,168.54
2024-07-31,178.29
2024-08-31,149.78
2024-09-30,193.8
2024-10-31,248.55
2024-11-30,344.39
2024-12-31,293.71
2025-01-31,272.06
2025-02-28,291.35
2025-03-31,269.5
2025-04-30,257.16
2025-05-31,252.48
2025-06-30,287.15
2025-07-31,281.28
2025-08-31,360.98
2025-09-30,486.4
2025-10-31,434.19
2025-11-30,404.46
2025-12-31,349.31
2026-01-31,366.16
2026-02-28,376.29
2026-03-31,320.86
2026-04-30,379.48
2026-05-31,408.42
