date,close_monthly
2014-01-31,48.27
2014-02-28,54.04
2014-03-31,52.05
2014-04-30,45.1
2014-05-31,47.21
2014-06-30,51.59
2014-07-31,49.86
2014-08-31,50.08
2014-09-30,60.61
2014-10-31,64.93
2014-11-30,65.01
2014-12-31,53.43
2015-01-31,56.55
2015-02-28,59.18
2015-03-31,65.97
2015-04-30,72.71
2015-05-31,100.97
2015-06-30,78.61
2015-07-31,60.33
2015-08-31,49.69
2015-09-30,53.95
2015-10-31,71.88
2015-11-30,77.93
2015-12-31,91.99
2016-01-31,55.11
2016-02-29,51.43
2016-03-31,62.85
2016-04-30,64.79
2016-05-31,67.92
2016-06-30,91.32
2016-07-31,73.45
2016-08-31,78.91
2016-09-30,78.48
2016-10-31,81.78
2016-11-30,102.03
2016-12-31,99.7
2017-01-31,71.57
2017-02-28,72.97
2017-03-31,66.98
2017-04-30,65.25
2017-05-31,76.37
2017-06-30,68.83
2017-07-31,59.16
2017-08-31,63.77
2017-09-30,62.37
2017-10-31,62.11
2017-11-30,51.88
2017-12-31,48.37
2018-01-31,45.31
2018-02-28,45.57
2018-03-31,48.44
2018-04-30,47.88
2018-05-31,45.23
2018-06-30,39.02
2018-07-31,41.56
2018-08-31,37.66
2018-09-30,37.89
2018-10-31,33.04
2018-11-30,34.63
2018-12-31,31.73
2019-01-31,31.14
2019-02-28,37.4
2019-03-31,39.97
2019-04-30,38.86
2019-05-31,42.84
2019-06-30,54.16
2019-07-31,43.32
2019-08-31,42.26
2019-09-30,45.68
2019-10-31,45.65
2019-11-30,43.54
2019-12-31,49.0
2020-01-31,47.32
2020-02-29,46.34
2020-03-31,43.9
2020-04-30,48.12
2020-05-31,46.84
2020-06-30,51.47
2020-07-31,68.03
2020-08-31,67.77
2020-09-30,59.71
2020-10-31,56.83
2020-11-30,54.17
2020-12-31,49.25
2021-01-31,45.25
2021-02-28,46.51
2021-03-31,47.99
2021-04-30,44.3
2021-05-31,45.16
2021-06-30,49.76
2021-07-31,48.41
2021-08-31,52.93
2021-09-30,49.12
2021-10-31,47.54
2021-11-30,61.53
2021-12-31,56.29
2022-01-31,53.61
2022-02-28,59.34
2022-03-31,55.19
2022-04-30,40.34
2022-05-31,43.17
2022-06-30,46.88
2022-07-31,48.0
2022-08-31,48.92
2022-09-30,42.94
2022-10-31,47.92
2022-11-30,48.27
2022-12-31,43.44
2023-01-31,48.27
2023-02-28,50.89
2023-03-31,54.41
2023-04-30,56.22
2023-05-31,59.43
2023-06-30,61.11
2023-07-31,64.14
2023-08-31,69.69
2023-09-30,67.92
2023-10-31,58.91
2023-11-30,59.24
2023-12-31,56.86
2024-01-31,43.57
2024-02-29,41.1
2024-03-31,46.83
2024-04-30,45.2
2024-05-31,43.71
2024-06-30,39.82
2024-07-31,37.01
2024-08-31,45.77
2024-09-30,47.62
2024-10-31,48.62
2024-11-30,51.38
2024-12-31,45.62
2025-01-31,45.2
2025-02-28,47.43
2025-03-31,49.86
2025-04-30,50.14
2025-05-31,52.0
2025-06-30,55.63
2025-07-31,60.37
2025-08-31,65.17
2025-09-30,63.4
2025-10-31,62.1
2025-11-30,61.72
2025-12-31,60.28
2026-01-31,66.99
2026-02-28,68.86
2026-03-31,58.74
2026-04-30,64.45
2026-05-31,66.23
