date,close_monthly
2010-08-31,49.93
2010-09-30,40.21
2010-10-31,43.97
2010-11-30,41.91
2010-12-31,40.76
2011-01-31,35.81
2011-02-28,38.37
2011-03-31,34.88
2011-04-30,29.75
2011-05-31,28.6
2011-06-30,30.23
2011-07-31,31.65
2011-08-31,30.0
2011-09-30,25.48
2011-10-31,25.84
2011-11-30,26.55
2011-12-31,23.63
2012-01-31,21.71
2012-02-29,25.02
2012-03-31,24.47
2012-04-30,26.32
2012-05-31,26.26
2012-06-30,23.6
2012-07-31,23.17
2012-08-31,25.04
2012-09-30,27.99
2012-10-31,27.13
2012-11-30,23.71
2012-12-31,30.13
2013-01-31,31.75
2013-02-28,33.37
2013-03-31,31.96
2013-04-30,30.13
2013-05-31,35.81
2013-06-30,31.59
2013-07-31,34.13
2013-08-31,34.8
2013-09-30,39.74
2013-10-31,35.77
2013-11-30,46.03
2013-12-31,43.83
2014-01-31,49.8
2014-02-28,45.46
2014-03-31,39.72
2014-04-30,40.97
2014-05-31,47.93
2014-06-30,50.67
2014-07-31,49.05
2014-08-31,49.49
2014-09-30,55.92
2014-10-31,53.24
2014-11-30,59.8
2014-12-31,61.45
2015-01-31,68.96
2015-02-28,75.38
2015-03-31,89.09
2015-04-30,95.42
2015-05-31,132.83
2015-06-30,103.03
2015-07-31,116.22
2015-08-31,88.98
2015-09-30,81.75
2015-10-31,104.02
2015-11-30,111.45
2015-12-31,106.84
2016-02-29,71.7
2016-03-31,82.77
2016-04-30,75.28
2016-05-31,75.57
2016-06-30,80.7
2016-10-31,81.41
2016-11-30,78.17
2016-12-31,75.57
2017-01-31,75.96
2017-02-28,77.52
2017-03-31,76.16
2017-04-30,72.33
2017-05-31,70.33
2017-06-30,70.33
2017-07-31,75.11
2017-08-31,73.86
2017-09-30,75.89
2017-10-31,71.5
2017-11-30,61.03
2017-12-31,62.8
2018-01-31,62.21
2018-02-28,66.2
2018-03-31,69.08
2018-04-30,71.64
2018-05-31,63.73
2018-06-30,52.98
2018-07-31,59.05
2018-08-31,53.11
2018-09-30,58.06
2018-10-31,48.75
2018-11-30,50.01
2018-12-31,51.46
2019-01-31,50.4
2019-02-28,64.52
2019-03-31,64.52
2019-04-30,61.22
2019-05-31,64.18
2019-06-30,63.71
2019-07-31,63.91
2019-08-31,66.25
2019-09-30,65.45
2019-10-31,64.25
2019-11-30,68.59
2019-12-31,72.33
2020-01-31,79.61
2020-02-29,80.08
2020-03-31,75.33
2020-04-30,80.88
2020-05-31,80.68
2020-06-30,87.3
2020-07-31,97.15
2020-08-31,89.18
2020-09-30,78.93
2020-10-31,75.49
2020-11-30,83.05
2020-12-31,73.06
2021-01-31,62.67
2021-02-28,64.02
2021-03-31,68.27
2021-04-30,66.99
2021-05-31,68.72
2021-06-30,64.69
2021-07-31,67.76
2021-08-31,76.51
2021-09-30,70.02
2021-10-31,64.55
2021-11-30,71.25
2021-12-31,74.67
2022-01-31,63.11
2022-02-28,68.1
2022-03-31,69.95
2022-04-30,62.02
2022-05-31,65.14
2022-06-30,63.19
2022-07-31,62.15
2022-08-31,60.76
2022-09-30,54.01
2022-10-31,58.74
2022-11-30,60.2
2022-12-31,56.45
2023-01-31,60.96
2023-02-28,66.25
2023-03-31,72.99
2023-04-30,68.47
2023-05-31,70.82
2023-06-30,73.01
2023-07-31,70.39
2023-08-31,74.77
2023-09-30,79.57
2023-10-31,81.83
2023-11-30,89.39
2023-12-31,90.73
2024-01-31,67.99
2024-02-29,81.62
2024-03-31,78.73
2024-04-30,76.96
2024-05-31,77.56
2024-06-30,74.19
2024-07-31,71.47
2024-08-31,64.81
2024-09-30,76.05
2024-10-31,80.99
2024-11-30,91.66
2024-12-31,78.63
2025-01-31,73.97
2025-02-28,80.35
2025-03-31,79.99
2025-04-30,74.33
2025-05-31,98.14
2025-06-30,100.3
2025-07-31,95.26
2025-08-31,105.19
2025-09-30,94.18
2025-10-31,84.26
2025-11-30,86.41
2025-12-31,113.32
2026-01-31,125.84
2026-02-28,127.07
2026-03-31,107.86
2026-04-30,115.84
2026-05-31,123.04
