date,close_monthly
1996-07-31,11.8
1996-08-31,15.8
1996-09-30,22.68
1996-10-31,19.99
1996-11-30,19.58
1996-12-31,16.99
1997-01-31,16.48
1997-02-28,17.93
1997-03-31,20.8
1997-04-30,21.0
1997-05-31,18.85
1997-06-30,17.63
1997-07-31,15.46
1997-08-31,12.11
1997-09-30,10.3
1997-10-31,12.13
1997-11-30,12.54
1997-12-31,12.39
1998-01-31,15.33
1998-02-28,16.35
1998-03-31,13.03
1998-04-30,11.57
1998-05-31,12.01
1998-06-30,12.98
1998-07-31,12.18
1998-08-31,9.01
1998-09-30,10.32
1998-10-31,11.33
1998-11-30,10.25
1998-12-31,9.09
1999-01-31,7.86
1999-02-28,7.07
1999-03-31,9.57
1999-04-30,8.28
1999-05-31,8.01
1999-06-30,9.96
1999-07-31,8.89
1999-08-31,10.29
1999-09-30,9.75
1999-10-31,10.74
1999-11-30,11.11
1999-12-31,10.05
2000-01-31,9.14
2000-02-29,10.88
2000-03-31,11.29
2000-04-30,12.43
2000-05-31,13.43
2000-06-30,12.03
2000-07-31,13.31
2000-08-31,14.42
2000-09-30,14.64
2000-10-31,14.82
2000-11-30,14.77
2000-12-31,14.35
2001-01-31,14.04
2001-02-28,13.77
2001-03-31,15.05
2001-04-30,16.17
2001-05-31,18.96
2001-06-30,17.53
2001-07-31,15.33
2001-08-31,14.38
2001-09-30,13.56
2001-10-31,12.79
2001-11-30,13.6
2001-12-31,12.86
2002-01-31,13.48
2002-02-28,13.09
2002-03-31,13.91
2002-04-30,13.72
2002-05-31,11.46
2002-06-30,13.03
2002-07-31,12.94
2002-08-31,12.94
2002-09-30,12.26
2002-10-31,11.45
2002-11-30,10.42
2002-12-31,12.09
2003-01-31,12.45
2003-02-28,12.21
2003-03-31,12.34
2003-04-30,12.01
2003-05-31,11.73
2003-06-30,11.53
2003-07-31,10.54
2003-08-31,9.91
2003-09-30,10.59
2003-10-31,9.3
2003-11-30,8.65
2003-12-31,8.37
2004-01-31,8.44
2004-02-29,9.01
2004-03-31,9.29
2004-04-30,7.13
2004-05-31,6.74
2004-06-30,6.11
2004-07-31,5.66
2004-08-31,5.75
2004-09-30,5.58
2004-10-31,5.36
2004-11-30,7.1
2004-12-31,6.84
2005-01-31,7.01
2005-02-28,8.2
2005-03-31,6.37
2005-04-30,8.27
2005-05-31,7.39
2005-06-30,5.99
2005-07-31,5.39
2005-08-31,6.62
