date,close_monthly
2015-06-30,23.04
2015-07-31,94.01
2015-08-31,67.89
2015-09-30,79.59
2015-10-31,97.21
2015-11-30,151.97
2015-12-31,121.56
2016-01-31,95.1
2016-02-29,83.8
2016-03-31,97.87
2016-04-30,91.27
2016-05-31,93.18
2016-06-30,106.29
2016-07-31,95.53
2016-08-31,105.71
2016-09-30,121.0
2016-10-31,126.82
2016-11-30,141.48
2016-12-31,149.03
2017-01-31,127.37
2017-02-28,148.24
2017-03-31,164.2
2017-04-30,166.81
2017-05-31,129.07
2017-06-30,142.17
2017-07-31,116.12
2017-08-31,124.99
2017-09-30,148.5
2017-10-31,165.47
2017-11-30,138.77
2017-12-31,147.7
2018-01-31,143.19
2018-02-28,127.61
2018-03-31,126.4
2018-04-30,152.74
2018-05-31,148.58
2018-06-30,140.78
2018-07-31,147.45
2018-08-31,126.42
2018-09-30,117.02
2018-10-31,98.4
2018-11-30,115.64
2018-12-31,92.6
2019-01-31,93.77
2019-02-28,116.76
2019-03-31,126.42
2019-04-30,123.83
2019-05-31,127.84
2019-06-30,138.31
2019-07-31,141.06
2019-08-31,161.6
2019-09-30,179.03
2019-10-31,181.82
2019-11-30,175.14
2019-12-31,189.93
2020-01-31,223.05
2020-02-29,238.5
2020-03-31,284.39
2020-04-30,290.92
2020-05-31,324.18
2020-06-30,382.68
2020-07-31,359.32
2020-08-31,363.55
2020-09-30,305.59
2020-10-31,280.39
2020-11-30,241.2
2020-12-31,328.26
2021-01-31,320.13
2021-02-28,272.29
2021-03-31,302.47
2021-04-30,373.23
2021-05-31,345.88
2021-06-30,311.07
2021-07-31,259.61
2021-08-31,204.89
2021-09-30,206.77
2021-10-31,166.71
2021-11-30,186.19
2021-12-31,189.36
2022-01-31,175.99
2022-02-28,222.44
2022-03-31,231.15
2022-04-30,209.8
2022-05-31,186.09
2022-06-30,197.23
2022-07-31,181.29
2022-08-31,158.13
2022-09-30,142.09
2022-10-31,146.55
2022-11-30,232.54
2022-12-31,154.4
2023-01-31,154.21
2023-02-28,161.09
2023-03-31,150.72
2023-04-30,145.82
2023-05-31,148.14
2023-06-30,131.15
2023-07-31,132.92
2023-08-31,122.38
2023-09-30,125.19
2023-10-31,129.67
2023-11-30,150.16
2023-12-31,148.58
2024-01-31,118.69
2024-02-29,133.31
2024-03-31,121.15
2024-04-30,136.27
2024-05-31,137.35
2024-06-30,121.89
2024-07-31,125.34
2024-08-31,108.11
2024-09-30,131.89
2024-10-31,123.69
2024-11-30,121.99
2024-12-31,111.95
2025-01-31,111.3
2025-02-28,116.95
2025-03-31,115.4
2025-04-30,102.86
2025-05-31,108.26
2025-06-30,108.67
2025-07-31,121.7
2025-08-31,113.5
2025-09-30,108.36
2025-10-31,112.28
2025-11-30,107.7
2025-12-31,100.52
2026-01-31,109.13
2026-02-28,103.32
2026-03-31,93.35
2026-04-30,93.09
2026-05-31,103.43
