date,close_monthly
1997-04-30,18.37
1997-05-31,14.48
1997-06-30,13.4
1997-07-31,13.3
1997-08-31,12.58
1997-09-30,11.48
1997-10-31,12.74
1997-11-30,13.35
1997-12-31,15.33
1998-01-31,15.92
1998-02-28,17.1
1998-03-31,19.3
1998-04-30,22.24
1998-05-31,21.78
1998-06-30,22.58
1998-07-31,21.57
1998-08-31,19.44
1998-09-30,22.32
1998-10-31,20.25
1998-11-30,20.52
1998-12-31,19.16
1999-01-31,20.68
1999-02-28,19.32
1999-03-31,18.3
1999-04-30,20.6
1999-05-31,21.1
1999-06-30,28.36
1999-07-31,25.85
1999-08-31,29.22
1999-09-30,26.34
1999-10-31,24.78
1999-11-30,24.66
1999-12-31,21.58
2000-01-31,23.49
2000-02-29,24.79
2000-03-31,26.07
2000-04-30,26.64
2000-05-31,31.91
2000-06-30,30.4
2000-07-31,33.78
2000-08-31,32.84
2000-09-30,29.82
2000-10-31,31.85
2000-11-30,32.07
2000-12-31,32.88
2001-01-31,33.42
2001-02-28,31.62
2001-03-31,33.39
2001-04-30,33.46
2001-05-31,33.62
2001-06-30,35.5
2001-07-31,33.74
2001-08-31,34.62
2001-09-30,30.36
2001-10-31,31.46
2001-11-30,29.77
2001-12-31,26.77
2002-01-31,22.34
2002-02-28,23.42
2002-03-31,25.5
2002-04-30,26.71
2002-05-31,25.12
2002-06-30,30.88
2002-07-31,27.5
2002-08-31,27.17
2002-09-30,25.48
2002-10-31,24.66
2002-11-30,22.8
2002-12-31,20.78
2003-01-31,22.47
2003-02-28,22.31
2003-03-31,22.11
2003-04-30,20.88
2003-05-31,21.81
2003-06-30,20.34
2003-07-31,21.98
2003-08-31,20.5
2003-09-30,18.82
2003-10-31,17.88
2003-11-30,19.9
2003-12-31,20.74
2004-01-31,23.06
2004-02-29,23.36
2004-03-31,23.56
2004-04-30,23.73
2004-05-31,19.63
2004-06-30,16.98
2004-07-31,17.39
2004-08-31,15.81
2004-09-30,18.77
2004-10-31,17.32
2004-11-30,16.95
2004-12-31,15.64
2005-01-31,15.74
2005-02-28,16.5
2005-03-31,14.88
2005-04-30,17.08
2005-05-31,15.91
2005-06-30,14.39
2005-07-31,11.94
2005-08-31,13.5
2005-09-30,13.43
2005-10-31,12.47
2005-11-30,12.12
2005-12-31,12.15
2006-01-31,12.93
2006-02-28,12.93
2006-03-31,13.68
2006-04-30,13.74
2006-05-31,15.6
2006-06-30,16.74
2006-07-31,16.5
2006-08-31,16.55
2006-09-30,17.07
2006-10-31,16.88
2006-11-30,16.98
2006-12-31,17.21
2007-01-31,22.95
2007-02-28,26.27
2007-03-31,34.14
2007-04-30,44.24
2007-05-31,56.38
2007-06-30,45.28
2007-07-31,48.99
2007-08-31,52.31
2007-09-30,61.23
2007-10-31,54.1
2007-11-30,48.56
2007-12-31,55.97
2008-01-31,65.27
2008-02-29,74.18
2008-03-31,55.2
2008-04-30,58.05
2008-05-31,53.66
2008-06-30,36.15
2008-07-31,39.92
2008-08-31,34.54
2008-09-30,29.11
2008-10-31,21.23
2008-11-30,22.36
2008-12-31,22.01
2009-01-31,26.12
2009-02-28,29.64
2009-03-31,40.6
2009-04-30,39.53
2009-05-31,41.48
2009-06-30,39.98
2009-07-31,43.51
2009-08-31,38.62
2009-09-30,36.97
2009-10-31,38.1
2009-11-30,45.09
2009-12-31,43.88
2010-01-31,39.83
2010-02-28,41.93
2010-03-31,42.76
2010-04-30,40.13
2010-05-31,34.94
2010-06-30,30.19
2010-07-31,35.69
2010-08-31,34.49
2010-09-30,32.53
2010-10-31,36.6
2010-11-30,33.73
2010-12-31,33.96
2011-01-31,33.28
2011-02-28,34.64
2011-03-31,38.49
2011-04-30,37.05
2011-05-31,35.07
2011-06-30,34.91
2011-07-31,35.75
2011-08-31,33.92
2011-09-30,29.06
2011-10-31,29.36
2011-11-30,26.77
2011-12-31,23.12
2012-01-31,23.58
2012-02-29,25.79
2012-03-31,23.58
2012-04-30,26.62
2012-05-31,25.1
2012-06-30,23.11
2012-07-31,24.1
2012-10-31,27.02
2012-11-30,25.1
2012-12-31,26.87
2013-01-31,27.4
2013-02-28,28.32
2013-03-31,29.78
2013-04-30,26.18
2013-05-31,28.32
2013-06-30,23.49
2013-07-31,23.57
2013-08-31,29.17
2013-09-30,26.41
2013-10-31,25.79
2013-11-30,29.55
2013-12-31,27.02
2014-01-31,26.25
2014-02-28,26.1
2014-03-31,26.1
2014-04-30,27.1
2014-05-31,25.87
2014-06-30,26.79
2014-07-31,28.49
2014-08-31,29.56
2014-09-30,35.49
2014-10-31,37.26
2014-11-30,40.19
2014-12-31,39.88
2015-01-31,37.65
2015-02-28,39.42
2015-03-31,54.43
2015-04-30,76.83
2015-05-31,85.53
2015-06-30,80.06
2015-07-31,64.42
2015-08-31,63.72
2015-09-30,43.84
2015-10-31,51.32
2015-11-30,51.7
2015-12-31,52.7
2016-01-31,36.14
2016-02-29,52.32
2016-03-31,46.39
2016-04-30,41.69
2016-05-31,39.84
2016-06-30,37.91
2016-07-31,37.52
2016-08-31,38.45
2016-09-30,38.06
2016-10-31,40.61
2016-11-30,44.24
2016-12-31,41.23
2017-01-31,42.69
2017-02-28,44.55
2017-03-31,57.75
2017-04-30,46.01
2017-05-31,40.15
2017-06-30,40.77
2017-07-31,47.13
2017-08-31,45.04
2017-09-30,45.04
2017-10-31,50.71
2017-11-30,42.55
2017-12-31,39.14
2018-01-31,38.98
2018-05-31,38.38
2018-06-30,28.57
2018-07-31,29.28
2018-08-31,27.55
2018-09-30,27.78
2018-10-31,25.66
2018-11-30,27.23
2018-12-31,25.35
2019-01-31,25.51
2019-02-28,29.35
2019-03-31,35.16
2019-04-30,34.22
2019-05-31,29.03
2019-06-30,29.35
2019-07-31,30.31
2019-08-31,28.95
2019-09-30,28.23
2019-10-31,28.15
2019-11-30,27.12
2019-12-31,28.39
2020-01-31,27.12
2020-02-29,24.41
2020-03-31,27.44
2020-04-30,24.49
2020-05-31,23.68
2020-06-30,23.76
2020-07-31,26.12
2020-08-31,25.15
2020-09-30,24.01
2020-10-31,24.25
2020-11-30,30.52
2020-12-31,41.91
2021-01-31,32.8
2021-02-28,33.04
2021-03-31,36.71
2021-04-30,43.62
2021-05-31,44.11
2021-06-30,45.65
2021-07-31,36.52
2021-08-31,39.24
2021-09-30,40.14
2021-10-31,33.32
2021-11-30,35.04
2021-12-31,34.47
2022-01-31,31.51
2022-02-28,38.09
2022-03-31,37.18
2022-04-30,32.0
2022-05-31,34.8
2022-06-30,33.15
2022-07-31,33.41
2022-08-31,34.25
2022-09-30,30.3
2022-10-31,29.8
2022-11-30,32.23
2022-12-31,31.22
2023-01-31,32.23
2023-02-28,32.65
2023-03-31,30.97
2023-04-30,30.72
2023-05-31,30.05
2023-06-30,29.46
2023-07-31,30.99
2023-08-31,29.46
2023-09-30,30.56
2023-10-31,31.07
2023-11-30,32.68
2023-12-31,30.99
2024-01-31,28.53
2024-02-29,26.92
2024-03-31,27.43
2024-04-30,26.33
2024-05-31,26.41
2024-06-30,23.19
2024-07-31,24.22
2024-08-31,22.59
2024-09-30,26.27
2024-10-31,26.1
2024-11-30,27.3
2024-12-31,25.93
2025-01-31,24.9
2025-02-28,25.33
2025-03-31,25.67
2025-04-30,24.3
2025-05-31,32.86
2025-06-30,39.02
2025-07-31,33.86
2025-08-31,33.43
2025-09-30,33.09
2025-10-31,35.93
2025-11-30,32.32
2025-12-31,30.25
2026-01-31,32.66
2026-02-28,34.12
2026-03-31,32.75
2026-04-30,31.2
2026-05-31,32.4
