date,close_monthly
2023-06-30,38.33
2023-07-31,37.68
2023-08-31,40.09
2023-09-30,37.4
2023-10-31,33.86
2023-11-30,34.26
2023-12-31,33.19
2024-01-31,25.28
2024-02-29,24.16
2024-03-31,25.8
2024-04-30,24.88
2024-05-31,28.33
2024-06-30,28.4
2024-07-31,31.31
2024-08-31,26.39
2024-09-30,30.53
2024-10-31,32.81
2024-11-30,32.68
2024-12-31,29.82
2025-01-31,29.69
2025-02-28,30.86
2025-03-31,30.86
2025-04-30,31.27
2025-05-31,32.7
2025-06-30,34.4
2025-07-31,35.77
2025-08-31,43.96
2025-09-30,41.99
2025-10-31,40.5
2025-11-30,39.15
2025-12-31,42.96
2026-01-31,50.44
2026-02-28,48.96
2026-03-31,51.19
2026-04-30,64.25
2026-05-31,72.5
