date,close_monthly
2007-04-30,28.9
2007-05-31,29.65
2007-06-30,36.1
2007-07-31,45.25
2007-08-31,46.6
2007-09-30,61.05
2007-10-31,51.61
2007-11-30,41.95
2007-12-31,49.51
2008-01-31,40.9
2008-02-29,43.97
2008-03-31,27.03
2008-04-30,42.43
2008-06-30,29.62
2008-07-31,29.14
2008-08-31,17.7
2008-09-30,16.5
2008-10-31,9.79
2008-11-30,10.63
2008-12-31,12.25
2009-01-31,15.12
2009-02-28,16.01
2009-03-31,20.58
2009-04-30,31.99
2009-05-31,45.18
2009-06-30,47.12
2009-07-31,54.56
2009-08-31,37.49
2009-09-30,38.89
2009-10-31,44.12
2009-11-30,49.01
2009-12-31,48.76
2010-01-31,42.18
2010-02-28,43.07
2010-03-31,45.11
2010-04-30,46.05
2010-05-31,40.98
2010-06-30,36.5
2010-07-31,44.45
2010-08-31,47.37
2010-09-30,45.68
2010-10-31,56.74
2010-11-30,48.55
2010-12-31,54.7
2011-01-31,47.78
2011-02-28,50.78
2011-03-31,49.15
2011-04-30,47.75
2011-05-31,47.65
2011-06-30,47.76
2011-07-31,45.17
2011-08-31,41.43
2011-09-30,38.71
2011-10-31,38.03
2011-11-30,33.33
2011-12-31,29.42
2012-01-31,31.75
2012-02-29,34.3
2012-03-31,32.04
2012-04-30,36.01
2012-05-31,37.15
2012-06-30,28.72
2012-07-31,30.1
2012-08-31,28.21
2012-09-30,29.63
2012-10-31,28.99
2012-11-30,28.19
2012-12-31,30.56
2013-01-31,31.04
2013-02-28,29.99
2013-03-31,29.24
2013-04-30,26.19
2013-05-31,26.82
2013-06-30,20.24
2013-07-31,19.22
2013-08-31,20.45
2013-09-30,20.71
2013-10-31,19.66
2013-11-30,21.01
2013-12-31,18.57
2014-01-31,15.84
2014-02-28,15.08
2014-03-31,15.05
2014-04-30,14.85
2014-05-31,15.89
2014-06-30,15.27
2014-07-31,17.81
2014-08-31,17.44
2014-09-30,19.9
2014-10-31,20.23
2014-11-30,20.61
2014-12-31,21.92
2015-01-31,22.7
2015-02-28,24.42
2015-03-31,26.74
2015-04-30,33.84
2015-05-31,33.23
2015-06-30,38.93
2015-07-31,29.55
2015-08-31,22.77
2015-09-30,20.51
2015-10-31,22.8
2015-11-30,23.48
2015-12-31,19.96
2016-01-31,17.06
2016-02-29,18.38
2016-03-31,18.9
2016-04-30,18.83
2016-05-31,17.18
2016-06-30,18.0
2016-07-31,19.08
2016-08-31,19.89
2016-09-30,19.87
2016-10-31,22.29
2016-11-30,21.09
2016-12-31,20.61
2017-01-31,21.23
2017-02-28,21.98
2017-03-31,21.57
2017-08-31,34.91
2017-09-30,32.55
2017-10-31,29.6
2017-11-30,29.55
2017-12-31,27.47
2018-01-31,28.59
2018-02-28,26.4
2018-03-31,25.02
2018-04-30,22.88
2018-05-31,22.61
2018-06-30,23.17
2018-07-31,21.77
2018-08-31,21.79
2018-09-30,22.05
2018-10-31,20.74
2018-11-30,19.52
2018-12-31,18.31
2019-01-31,19.08
2019-02-28,21.69
2019-03-31,23.3
2019-04-30,24.1
2019-05-31,21.9
2019-06-30,22.13
2019-07-31,21.79
2019-08-31,21.36
2019-09-30,20.9
2019-10-31,21.28
2019-11-30,21.98
2019-12-31,23.27
2020-01-31,21.39
2020-02-29,20.18
2020-03-31,19.67
2020-04-30,21.12
2020-05-31,21.68
2020-06-30,21.88
2020-07-31,33.07
2020-08-31,29.23
2020-09-30,27.39
2020-10-31,27.33
2020-11-30,32.7
2020-12-31,30.89
2021-01-31,25.13
2021-02-28,27.73
2021-03-31,28.29
2021-04-30,29.2
2021-05-31,29.85
2021-06-30,29.39
2021-07-31,30.45
2021-08-31,40.62
2021-09-30,44.65
2021-10-31,37.27
2021-11-30,34.07
2021-12-31,43.65
2022-01-31,43.03
2022-02-28,48.71
2022-03-31,50.97
2022-04-30,42.77
2022-05-31,44.09
2022-06-30,43.64
2022-07-31,40.63
2022-08-31,42.55
2022-09-30,39.83
2022-10-31,37.64
2022-11-30,40.99
2022-12-31,37.61
2023-01-31,40.17
2023-02-28,40.66
2023-03-31,40.96
2023-04-30,41.05
2023-05-31,41.94
2023-06-30,41.79
2023-07-31,43.46
2023-08-31,41.88
2023-09-30,43.49
2023-10-31,42.99
2023-11-30,46.12
2023-12-31,45.1
2024-01-31,46.69
2024-02-29,52.44
2024-03-31,53.13
2024-04-30,66.6
2024-05-31,74.11
2024-06-30,68.73
2024-07-31,61.63
2024-08-31,56.35
2024-09-30,64.53
2024-10-31,65.59
2024-11-30,65.75
2024-12-31,63.95
2025-01-31,65.98
2025-02-28,57.94
2025-03-31,62.91
2025-04-30,58.3
2025-05-31,64.64
2025-06-30,64.61
2025-07-31,68.52
2025-08-31,70.59
2025-09-30,76.82
2025-10-31,86.01
2025-11-30,88.6
2025-12-31,95.0
2026-01-31,98.44
2026-02-28,104.5
2026-03-31,103.28
2026-04-30,111.15
2026-05-31,107.23
