date,close_monthly
2023-05-31,53.63
2023-06-30,59.5
2023-07-31,50.24
2023-08-31,48.98
2023-09-30,45.27
2023-10-31,43.03
2023-11-30,41.75
2023-12-31,38.84
2024-01-31,28.15
2024-02-29,30.32
2024-03-31,34.72
2024-04-30,31.41
2024-05-31,34.03
2024-06-30,29.4
2024-07-31,29.73
2024-08-31,27.47
2024-09-30,32.82
2024-10-31,31.25
2024-11-30,35.73
2024-12-31,41.12
2025-01-31,37.52
2025-02-28,40.48
2025-03-31,35.95
2025-04-30,34.27
2025-05-31,35.94
2025-06-30,43.75
2025-07-31,42.28
2025-08-31,45.61
2025-09-30,43.22
2025-10-31,42.57
2025-11-30,40.18
2025-12-31,42.81
2026-01-31,43.75
2026-02-28,47.17
2026-03-31,54.58
2026-04-30,46.05
2026-05-31,48.58
