date,close_monthly
2023-02-28,17.8
2023-03-31,15.35
2023-04-30,14.62
2023-05-31,14.57
2023-06-30,14.26
2023-07-31,17.18
2023-08-31,19.37
2023-09-30,17.21
2023-10-31,17.14
2023-11-30,19.59
2023-12-31,18.03
2024-01-31,15.25
2024-02-29,16.87
2024-03-31,15.19
2024-04-30,15.75
2024-05-31,14.78
2024-06-30,14.24
2024-07-31,14.79
2024-08-31,12.87
2024-09-30,17.14
2024-10-31,15.43
2024-11-30,15.31
2024-12-31,15.1
2025-01-31,13.37
2025-02-28,15.92
2025-03-31,16.33
2025-04-30,14.66
2025-05-31,14.49
2025-06-30,17.23
2025-07-31,16.46
2025-08-31,19.83
2025-09-30,19.4
2025-10-31,19.34
2025-11-30,18.0
2025-12-31,17.92
2026-01-31,17.8
2026-02-28,17.92
2026-03-31,16.49
2026-04-30,17.11
2026-05-31,17.22
