date,close_monthly
2022-08-31,28.44
2022-09-30,31.2
2022-10-31,31.83
2022-11-30,29.68
2022-12-31,27.45
2023-01-31,29.21
2023-02-28,31.52
2023-03-31,29.66
2023-04-30,27.64
2023-05-31,28.87
2023-06-30,29.26
2023-07-31,29.53
2023-08-31,29.84
2023-09-30,29.22
2023-10-31,28.59
2023-11-30,29.56
2023-12-31,28.32
2024-01-31,25.99
2024-02-29,27.82
2024-03-31,24.1
2024-04-30,22.47
2024-05-31,22.77
2024-06-30,21.95
2024-07-31,20.51
2024-08-31,20.04
2024-09-30,22.26
2024-10-31,21.72
2024-11-30,23.55
2024-12-31,21.98
2025-01-31,23.61
2025-02-28,23.12
2025-03-31,22.09
2025-04-30,23.28
2025-05-31,24.78
2025-06-30,26.16
2025-07-31,26.79
2025-08-31,26.1
2025-09-30,26.63
2025-10-31,29.3
2025-11-30,31.4
2025-12-31,30.74
2026-01-31,34.06
2026-02-28,37.24
2026-03-31,31.92
2026-04-30,35.18
2026-05-31,42.33
